# {"t_start": 1594067341.61358, "env_id": "MountainCarSparse-v0"} 
r,l,t
1.0,66,5471.283788
1.0,65,5471.390615
1.0,65,5471.477746
1.0,66,5471.551732
1.0,66,5471.612019
1.0,65,5471.674304
1.0,67,5471.73673
1.0,66,5489.468751
1.0,65,5489.571844
1.0,66,5489.661277
1.0,68,5489.738386
1.0,67,5489.793624
1.0,66,5489.892541
1.0,66,5490.009389
1.0,68,5490.082002
1.0,67,5490.143855
1.0,67,5490.210846
1.0,66,5490.265136
1.0,65,5490.318058
1.0,66,5490.371894
1.0,66,5490.425773
1.0,65,5490.479053
1.0,65,5490.532201
1.0,66,5490.586304
1.0,67,5490.641025
1.0,67,5490.75149
1.0,66,5490.834484
1.0,66,5490.902645
1.0,65,5490.968349
1.0,67,5491.063236
1.0,66,5491.119412
1.0,66,5491.175621
1.0,67,5491.232842
1.0,68,5491.292361
1.0,68,5491.350519
1.0,67,5491.407577
1.0,66,5491.463937
1.0,65,5491.517296
1.0,67,5507.985685
1.0,65,5508.039356
1.0,66,5508.093688
1.0,67,5508.148718
1.0,66,5508.202986
1.0,68,5508.304869
1.0,65,5508.358807
1.0,66,5508.45001
1.0,65,5508.547242
1.0,67,5508.65639
1.0,67,5508.768913
1.0,66,5508.862065
1.0,66,5508.957385
1.0,66,5509.011722
1.0,67,5509.066675
1.0,66,5509.120959
1.0,67,5509.17598
1.0,65,5509.229214
1.0,66,5509.285494
1.0,67,5509.340205
1.0,66,5509.394203
1.0,65,5509.483948
1.0,67,5509.551086
1.0,66,5509.605058
1.0,65,5509.658251
1.0,67,5509.71304
1.0,65,5509.766243
1.0,65,5509.81951
1.0,67,5509.874244
1.0,67,5509.932281
1.0,65,5509.985775
1.0,67,5527.002723
1.0,68,5527.059314
1.0,66,5527.113904
1.0,67,5527.169332
1.0,67,5527.262446
1.0,66,5527.327829
1.0,66,5527.382569
1.0,65,5527.436407
1.0,65,5527.536628
1.0,66,5527.640636
1.0,67,5527.745748
1.0,65,5527.848417
1.0,66,5527.948263
1.0,67,5528.00336
1.0,65,5528.056885
1.0,66,5528.147674
1.0,66,5528.254982
1.0,67,5528.332758
1.0,67,5528.388063
1.0,67,5528.443087
1.0,65,5528.496568
1.0,67,5528.551734
1.0,66,5528.605874
1.0,66,5528.662941
1.0,65,5528.716882
1.0,67,5528.772093
1.0,65,5528.825651
1.0,66,5528.886136
1.0,68,5528.987035
1.0,66,5529.065733
1.0,68,5529.121908
1.0,66,5546.074699
1.0,66,5546.129223
1.0,67,5546.184531
1.0,67,5546.271977
1.0,65,5546.365088
1.0,65,5546.469068
1.0,65,5546.578134
1.0,66,5546.67355
1.0,65,5546.769323
1.0,65,5546.857087
1.0,66,5546.919954
1.0,65,5546.981603
1.0,65,5547.076266
1.0,67,5547.142071
1.0,67,5547.197193
1.0,66,5547.251311
1.0,67,5547.311284
1.0,65,5547.364822
1.0,67,5547.419815
1.0,66,5547.474391
1.0,66,5547.546924
1.0,65,5547.627039
1.0,67,5547.682211
1.0,66,5547.73794
1.0,66,5547.792473
1.0,67,5547.847436
1.0,65,5547.900877
1.0,66,5547.986312
1.0,66,5548.096931
1.0,66,5548.197607
1.0,66,5548.319113
1.0,67,5565.11105
1.0,66,5565.165599
1.0,66,5565.220167
1.0,65,5565.273693
1.0,65,5565.327216
1.0,65,5565.380723
1.0,66,5565.43491
1.0,67,5565.490267
1.0,66,5565.544849
1.0,67,5565.600183
1.0,66,5565.654601
1.0,65,5565.707978
1.0,66,5565.76274
1.0,66,5565.827817
1.0,67,5565.887245
1.0,65,5565.940776
1.0,65,5565.994009
1.0,67,5566.048677
1.0,67,5566.103572
1.0,67,5566.158273
1.0,65,5566.211594
1.0,65,5566.264657
1.0,65,5566.317837
1.0,66,5566.384024
1.0,65,5566.439392
1.0,67,5566.494091
1.0,68,5566.549671
1.0,66,5566.603896
1.0,66,5566.657682
1.0,67,5566.712509
1.0,66,5566.766402
1.0,65,5583.71032
1.0,65,5583.774888
1.0,67,5583.832402
1.0,67,5583.891154
1.0,69,5583.950714
1.0,68,5584.009624
1.0,65,5584.065963
1.0,67,5584.123498
1.0,65,5584.177326
1.0,65,5584.251467
1.0,65,5584.319022
1.0,66,5584.375564
1.0,66,5584.429619
1.0,65,5584.483153
1.0,67,5584.542204
1.0,66,5584.596515
1.0,67,5584.651738
1.0,67,5584.706878
1.0,67,5584.782205
1.0,67,5584.894681
1.0,66,5584.985534
1.0,65,5585.038999
1.0,68,5585.094776
1.0,68,5585.150552
1.0,65,5585.246629
1.0,66,5585.354211
1.0,67,5585.440624
1.0,66,5585.49607
1.0,68,5585.551542
1.0,65,5585.604638
1.0,65,5585.657997
1.0,66,5602.625161
1.0,65,5602.678841
1.0,67,5602.73386
1.0,67,5602.78893
1.0,66,5602.843405
1.0,67,5602.911014
1.0,67,5602.978454
1.0,65,5603.032246
1.0,66,5603.088906
1.0,65,5603.142408
1.0,66,5603.223384
1.0,65,5603.276762
1.0,66,5603.33137
1.0,66,5603.385549
1.0,65,5603.438923
1.0,67,5603.494238
1.0,68,5603.550049
1.0,65,5603.603451
1.0,67,5603.658574
1.0,67,5603.742644
1.0,65,5603.799657
1.0,65,5603.853068
1.0,65,5603.906539
1.0,65,5603.960122
1.0,67,5604.015144
1.0,66,5604.069332
1.0,66,5604.123678
1.0,66,5604.177989
1.0,68,5604.233994
1.0,66,5604.288277
1.0,66,5604.383133
1.0,66,5621.650105
1.0,66,5621.704461
1.0,66,5621.779369
1.0,65,5621.832921
1.0,67,5621.887846
1.0,65,5621.941074
1.0,66,5621.995071
1.0,65,5622.05003
1.0,66,5622.104183
1.0,67,5622.15916
1.0,65,5622.212273
1.0,65,5622.314034
1.0,65,5622.413504
1.0,67,5622.497707
1.0,67,5622.553214
1.0,66,5622.607828
1.0,66,5622.665035
1.0,67,5622.766607
1.0,67,5622.873479
1.0,67,5622.984463
1.0,65,5623.085505
1.0,65,5623.191751
1.0,67,5623.289794
1.0,65,5623.388548
1.0,67,5623.509183
1.0,66,5623.620533
1.0,67,5623.708467
1.0,66,5623.763056
1.0,65,5623.817189
1.0,67,5623.876159
1.0,66,5623.930605
1.0,65,5641.0836
1.0,66,5641.192018
1.0,66,5641.258377
1.0,65,5641.311495
1.0,67,5641.414024
1.0,66,5641.521818
1.0,67,5641.616327
1.0,67,5641.671648
1.0,67,5641.72678
1.0,67,5641.781808
1.0,65,5641.835379
1.0,66,5641.926259
1.0,66,5641.992554
1.0,65,5642.047556
1.0,68,5642.104017
1.0,66,5642.202731
1.0,67,5642.310961
1.0,66,5642.401775
1.0,67,5642.492149
1.0,66,5642.547787
1.0,65,5642.601806
1.0,66,5642.66372
1.0,65,5642.717641
1.0,66,5642.772902
1.0,65,5642.826877
1.0,66,5642.881441
1.0,67,5642.937102
1.0,66,5643.004636
1.0,67,5643.060406
1.0,66,5643.127483
1.0,66,5643.184643
1.0,67,5659.821823
1.0,65,5659.875446
1.0,66,5659.934593
1.0,66,5660.030284
1.0,67,5660.148178
1.0,66,5660.247083
1.0,65,5660.300476
1.0,66,5660.354964
1.0,67,5660.410071
1.0,66,5660.496275
1.0,66,5660.603443
1.0,67,5660.711988
1.0,65,5660.821202
1.0,66,5660.910892
1.0,65,5660.988957
1.0,65,5661.054669
1.0,65,5661.10778
1.0,66,5661.161827
1.0,65,5661.215015
1.0,65,5661.268201
1.0,66,5661.322088
1.0,67,5661.377097
1.0,68,5661.432832
1.0,67,5661.487941
1.0,66,5661.541828
1.0,67,5661.621195
1.0,65,5661.722368
1.0,66,5661.830538
1.0,65,5661.932931
1.0,66,5662.036986
1.0,65,5662.11637
1.0,67,5678.441651
1.0,66,5678.495977
1.0,65,5678.549112
1.0,67,5678.603817
1.0,66,5678.657663
1.0,65,5678.710844
1.0,66,5678.813391
1.0,67,5678.868113
1.0,67,5678.922763
1.0,66,5678.978803
1.0,68,5679.034446
1.0,68,5679.090539
1.0,66,5679.144388
1.0,65,5679.197369
1.0,68,5679.253167
1.0,67,5679.309089
1.0,65,5679.368904
1.0,65,5679.459166
1.0,66,5679.572257
1.0,66,5679.626807
1.0,67,5679.681745
1.0,67,5679.736771
1.0,68,5679.792808
1.0,65,5679.846179
1.0,65,5679.904022
1.0,68,5679.959867
1.0,66,5680.014031
1.0,67,5680.069169
1.0,66,5680.123671
1.0,67,5680.215506
1.0,67,5680.270643
1.0,65,5697.691724
1.0,65,5697.752031
1.0,66,5697.81466
1.0,65,5697.876635
1.0,67,5697.939499
1.0,65,5698.001363
1.0,66,5698.062392
1.0,67,5698.126046
1.0,66,5698.188021
1.0,65,5698.249684
1.0,66,5698.343367
1.0,67,5698.423769
1.0,65,5698.477391
1.0,67,5698.532799
1.0,68,5698.588567
1.0,66,5698.642961
1.0,67,5698.697864
1.0,67,5698.752777
1.0,65,5698.811945
1.0,66,5698.866621
1.0,67,5698.921692
1.0,67,5698.976484
1.0,66,5699.031123
1.0,65,5699.085353
1.0,65,5699.138922
1.0,67,5699.193973
1.0,65,5699.247277
1.0,65,5699.303153
1.0,66,5699.357189
1.0,65,5699.861239
1.0,66,5699.918321
1.0,65,5717.45299
1.0,67,5717.508665
1.0,65,5717.562343
1.0,66,5717.616879
1.0,67,5717.672596
1.0,67,5717.728064
1.0,65,5717.784501
1.0,67,5717.865368
1.0,66,5717.919826
1.0,66,5717.976196
1.0,65,5718.029123
1.0,66,5718.124162
1.0,65,5718.192092
1.0,66,5718.246825
1.0,66,5718.327322
1.0,65,5718.39139
1.0,68,5718.486872
1.0,65,5718.58847
1.0,67,5718.656399
1.0,66,5718.710297
1.0,66,5718.764288
1.0,68,5718.819821
1.0,65,5718.87632
1.0,65,5718.929361
1.0,67,5718.984206
1.0,66,5719.038077
1.0,67,5719.09291
1.0,68,5719.148408
1.0,66,5719.202226
1.0,66,5719.256032
1.0,67,5719.310837
1.0,66,5736.886865
1.0,66,5736.951257
1.0,65,5737.014376
1.0,65,5737.078521
1.0,67,5737.18021
1.0,67,5737.255794
1.0,66,5737.309593
1.0,65,5737.362559
1.0,67,5737.417056
1.0,66,5737.486381
1.0,67,5737.541022
1.0,66,5737.59486
1.0,66,5737.64895
1.0,67,5737.707174
1.0,68,5737.763045
1.0,66,5737.816904
1.0,65,5737.870036
1.0,65,5737.923042
1.0,67,5738.002163
1.0,66,5738.056157
1.0,65,5738.109321
1.0,67,5738.164008
1.0,66,5738.217821
1.0,66,5738.274174
1.0,66,5738.739911
1.0,67,5738.797194
1.0,65,5738.853376
1.0,67,5738.934135
1.0,67,5739.05033
1.0,68,5739.108564
1.0,67,5739.166207
1.0,66,5755.365379
1.0,66,5755.419704
1.0,65,5755.473359
1.0,65,5755.526908
1.0,65,5755.613961
1.0,66,5755.683949
1.0,67,5755.738624
1.0,66,5755.792569
1.0,67,5755.847409
1.0,66,5755.90387
1.0,65,5755.957
1.0,67,5756.01172
1.0,66,5756.065904
1.0,65,5756.161269
1.0,66,5756.228946
1.0,67,5756.286107
1.0,66,5756.34076
1.0,67,5756.39601
1.0,66,5756.450202
1.0,65,5756.50611
1.0,67,5756.561175
1.0,67,5756.616207
1.0,67,5756.700819
1.0,65,5756.809152
1.0,66,5756.865597
1.0,65,5756.921407
1.0,65,5756.975655
1.0,66,5757.030091
1.0,66,5757.084347
1.0,67,5757.141906
1.0,65,5757.195581
1.0,66,5774.257699
1.0,66,5774.345909
1.0,67,5774.463601
1.0,65,5774.538069
1.0,66,5774.594321
1.0,67,5774.671276
1.0,66,5774.763371
1.0,67,5774.818302
1.0,66,5774.872303
1.0,66,5774.926296
1.0,67,5774.981286
1.0,66,5775.035299
1.0,65,5775.088705
1.0,67,5775.165434
1.0,66,5775.264905
1.0,67,5775.360592
1.0,66,5775.43338
1.0,65,5775.488859
1.0,66,5775.544113
1.0,66,5775.598296
1.0,65,5775.651665
1.0,66,5775.713003
1.0,65,5775.808348
1.0,65,5775.90625
1.0,67,5776.024487
1.0,66,5776.126715
1.0,66,5776.194715
1.0,65,5776.250648
1.0,65,5776.305566
1.0,65,5776.358834
1.0,66,5776.412923
1.0,67,5793.845652
1.0,65,5793.904268
1.0,68,5794.004383
1.0,65,5794.060051
1.0,67,5794.116292
1.0,67,5794.171278
1.0,68,5794.228526
1.0,67,5794.283535
1.0,66,5794.337565
1.0,67,5794.392404
1.0,67,5794.447517
1.0,65,5794.514129
1.0,67,5794.569113
1.0,66,5794.623195
1.0,66,5794.677483
1.0,66,5794.736722
1.0,67,5794.841891
1.0,66,5794.939577
1.0,66,5795.042083
1.0,67,5795.097234
1.0,66,5795.151753
1.0,67,5795.206975
1.0,66,5795.261243
1.0,66,5795.31597
1.0,66,5795.370538
1.0,67,5795.427352
1.0,67,5795.482612
1.0,65,5795.536407
1.0,65,5795.590014
1.0,67,5795.645145
1.0,66,5795.731681
1.0,66,5812.361785
1.0,66,5812.416395
1.0,65,5812.470094
1.0,66,5812.524509
1.0,68,5812.581146
1.0,65,5812.634642
1.0,65,5812.688049
1.0,65,5812.741454
1.0,66,5812.795625
1.0,67,5812.865051
1.0,67,5812.975483
1.0,67,5813.072959
1.0,67,5813.136409
1.0,66,5813.193184
1.0,66,5813.247617
1.0,66,5813.301944
1.0,66,5813.356336
1.0,65,5813.40993
1.0,66,5813.464269
1.0,65,5813.517697
1.0,67,5813.573092
1.0,65,5813.628775
1.0,67,5813.683896
1.0,66,5813.74331
1.0,65,5813.832191
1.0,65,5813.885768
1.0,65,5813.939209
1.0,67,5814.01023
1.0,67,5814.111083
1.0,66,5814.193919
1.0,67,5814.296484
1.0,65,5831.537171
1.0,66,5831.635834
1.0,65,5831.70014
1.0,66,5831.754228
1.0,66,5831.808711
1.0,66,5831.862837
1.0,66,5831.91855
1.0,65,5831.972086
1.0,65,5832.025858
1.0,67,5832.081249
1.0,67,5832.160122
1.0,66,5832.253501
1.0,67,5832.374399
1.0,67,5832.474325
1.0,66,5832.56451
1.0,65,5832.619525
1.0,66,5832.673975
1.0,66,5832.727754
1.0,66,5832.827607
1.0,67,5832.938197
1.0,67,5832.995757
1.0,66,5833.051606
1.0,66,5833.108337
1.0,65,5833.163702
1.0,66,5833.22058
1.0,67,5833.276991
1.0,67,5833.332028
1.0,66,5833.386105
1.0,65,5833.439618
1.0,67,5833.494616
1.0,66,5833.549053
1.0,66,5851.145206
1.0,66,5851.200063
1.0,67,5851.255754
1.0,66,5851.310242
1.0,65,5851.364377
1.0,67,5851.456414
1.0,66,5851.565274
1.0,65,5851.670894
1.0,65,5851.757014
1.0,66,5852.21033
1.0,66,5852.26662
1.0,66,5852.323781
1.0,67,5852.380704
1.0,66,5852.43766
1.0,67,5852.494659
1.0,66,5852.551054
1.0,68,5852.611607
1.0,66,5852.667569
1.0,66,5852.721826
1.0,66,5852.775979
1.0,66,5852.871063
1.0,65,5852.955504
1.0,66,5853.049386
1.0,66,5853.106072
1.0,66,5853.162109
1.0,66,5853.220731
1.0,65,5853.275658
1.0,65,5853.331746
1.0,65,5853.387004
1.0,66,5853.454303
1.0,66,5853.568751
1.0,66,5871.328398
1.0,67,5871.38413
1.0,67,5871.43964
1.0,68,5871.495716
1.0,66,5871.549968
1.0,65,5871.603371
1.0,67,5871.659978
1.0,67,5871.715165
1.0,67,5871.774518
1.0,65,5871.82812
1.0,67,5871.883399
1.0,67,5871.938527
1.0,66,5871.992724
1.0,66,5872.04688
1.0,66,5872.101166
1.0,67,5872.156906
1.0,67,5872.211928
1.0,66,5872.266276
1.0,65,5872.319671
1.0,65,5872.373054
1.0,66,5872.492301
1.0,68,5872.548287
1.0,66,5872.602549
1.0,67,5872.657626
1.0,66,5872.712043
1.0,65,5872.765661
1.0,65,5872.819002
1.0,65,5872.872441
1.0,66,5872.926694
1.0,67,5872.981776
1.0,67,5873.057279
1.0,67,5890.638859
1.0,66,5891.188951
1.0,66,5891.243438
1.0,65,5891.296777
1.0,65,5891.350034
1.0,65,5891.403331
1.0,66,5891.457666
1.0,66,5891.511665
1.0,65,5891.564987
1.0,67,5891.620022
1.0,66,5891.674235
1.0,66,5891.728328
1.0,67,5891.786613
1.0,66,5891.857613
1.0,66,5891.948535
1.0,67,5892.040638
1.0,65,5892.1578
1.0,66,5892.256309
1.0,66,5892.351115
1.0,65,5892.445575
1.0,67,5892.512664
1.0,66,5892.566596
1.0,66,5892.622877
1.0,66,5892.676762
1.0,65,5892.730375
1.0,66,5892.78418
1.0,66,5892.838146
1.0,65,5892.891265
1.0,67,5892.945907
1.0,65,5892.999068
1.0,66,5893.053304
1.0,66,5910.299797
1.0,68,5910.355372
1.0,67,5910.455457
1.0,66,5910.546164
1.0,67,5910.601353
1.0,66,5910.65561
1.0,66,5910.70973
1.0,66,5910.765902
1.0,65,5910.819244
1.0,67,5910.874263
1.0,66,5910.928598
1.0,67,5910.983689
1.0,66,5911.038098
1.0,66,5911.092412
1.0,66,5911.146624
1.0,66,5911.249726
1.0,67,5911.317226
1.0,66,5911.37325
1.0,66,5911.429399
1.0,67,5911.490346
1.0,66,5911.546279
1.0,65,5911.601905
1.0,66,5911.65811
1.0,66,5911.712992
1.0,65,5911.766
1.0,66,5911.860885
1.0,66,5911.948485
1.0,67,5912.059851
1.0,65,5912.115782
1.0,67,5912.172943
1.0,67,5912.229953
1.0,66,5929.590765
1.0,67,5929.646289
1.0,65,5929.699687
1.0,66,5929.753827
1.0,65,5929.807613
1.0,65,5929.885158
1.0,66,5930.000598
1.0,68,5930.080891
1.0,65,5930.134541
1.0,65,5930.188205
1.0,67,5930.243352
1.0,67,5930.301496
1.0,67,5930.356901
1.0,65,5930.410298
1.0,67,5930.465689
1.0,66,5930.556516
1.0,66,5930.635259
1.0,66,5930.689629
1.0,65,5930.743012
1.0,65,5930.796558
1.0,66,5930.850972
1.0,66,5930.905282
1.0,67,5930.96029
1.0,67,5931.018795
1.0,67,5931.074258
1.0,65,5931.131754
1.0,65,5931.221692
1.0,68,5931.277998
1.0,66,5931.332142
1.0,68,5931.388134
1.0,67,5931.443223
1.0,67,5948.941255
1.0,66,5949.03265
1.0,67,5949.08795
1.0,65,5949.14122
1.0,65,5949.194691
1.0,67,5949.249748
1.0,66,5949.316033
1.0,67,5949.429735
1.0,66,5949.528436
1.0,65,5949.638574
1.0,66,5949.705151
1.0,66,5949.759439
1.0,65,5949.812893
1.0,65,5949.866204
1.0,65,5949.919888
1.0,67,5949.975011
1.0,66,5950.029155
1.0,65,5950.082419
1.0,67,5950.174047
1.0,66,5950.227796
1.0,66,5950.281634
1.0,66,5950.335359
1.0,67,5950.39
1.0,66,5950.509593
1.0,65,5950.599274
1.0,66,5950.653044
1.0,65,5950.706152
1.0,67,5950.76066
1.0,65,5950.813687
1.0,66,5950.867711
1.0,67,5950.924251
1.0,66,5968.373042
1.0,65,5968.438814
1.0,67,5968.493897
1.0,65,5968.547198
1.0,65,5968.60058
1.0,66,5968.654818
1.0,66,5968.709447
1.0,65,5968.762891
1.0,67,5968.817892
1.0,67,5968.905334
1.0,67,5968.99714
1.0,66,5969.100622
1.0,66,5969.158408
1.0,65,5969.212021
1.0,66,5969.266538
1.0,66,5969.345176
1.0,68,5969.438004
1.0,65,5969.491388
1.0,67,5969.546326
1.0,67,5969.601481
1.0,66,5969.655829
1.0,67,5969.710838
1.0,66,5969.765393
1.0,65,5969.818714
1.0,65,5969.872208
1.0,67,5969.987735
1.0,66,5970.054369
1.0,66,5970.108891
1.0,65,5970.162472
1.0,65,5970.240452
1.0,65,5970.303001
1.0,65,5987.239525
1.0,68,5987.321042
1.0,65,5987.374708
1.0,67,5987.430225
1.0,67,5987.485358
1.0,66,5987.539534
1.0,66,5987.628023
1.0,66,5987.738827
1.0,67,5987.847059
1.0,66,5987.941948
1.0,66,5988.020489
1.0,66,5988.074397
1.0,66,5988.128628
1.0,66,5988.182547
1.0,66,5988.23644
1.0,66,5988.290335
1.0,66,5988.372736
1.0,66,5988.429486
1.0,66,5988.523106
1.0,67,5988.634287
1.0,67,5988.723749
1.0,65,5988.779312
1.0,66,5988.835551
1.0,65,5988.890994
1.0,67,5988.948769
1.0,66,5989.005082
1.0,67,5989.062176
1.0,67,5989.118001
1.0,65,5989.171209
1.0,65,5989.224696
1.0,67,5989.30417
1.0,66,6006.624376
1.0,65,6006.686698
1.0,66,6006.749322
1.0,65,6006.864086
1.0,67,6006.981126
1.0,65,6007.047197
1.0,66,6007.101384
1.0,65,6007.154979
1.0,65,6007.208427
1.0,66,6007.26258
1.0,67,6007.317692
1.0,66,6007.37446
1.0,68,6007.430215
1.0,67,6007.484765
1.0,65,6007.562353
1.0,66,6007.653172
1.0,65,6007.706744
1.0,65,6007.760137
1.0,66,6007.81438
1.0,65,6007.86839
1.0,67,6007.941527
1.0,65,6008.055702
1.0,66,6008.166587
1.0,65,6008.219657
1.0,67,6008.274397
1.0,67,6008.377864
1.0,66,6008.448109
1.0,68,6008.505275
1.0,68,6008.564021
1.0,66,6008.619984
1.0,67,6008.676571
1.0,67,6025.624315
1.0,65,6025.677929
1.0,67,6025.770443
1.0,65,6025.873166
1.0,66,6025.985115
1.0,66,6026.088879
1.0,66,6026.144192
1.0,65,6026.200338
1.0,66,6026.257325
1.0,67,6026.31525
1.0,66,6026.372352
1.0,67,6026.430427
1.0,67,6026.488403
1.0,65,6026.544749
1.0,65,6026.6008
1.0,67,6026.670981
1.0,65,6026.791053
1.0,65,6026.877163
1.0,67,6026.932335
1.0,65,6026.985883
1.0,65,6027.03957
1.0,67,6027.096855
1.0,67,6027.153691
1.0,66,6027.210854
1.0,65,6027.266631
1.0,66,6027.323385
1.0,65,6027.379157
1.0,66,6027.43511
1.0,66,6027.489531
1.0,66,6027.597305
1.0,66,6027.658555
1.0,67,6045.341845
1.0,65,6045.395467
1.0,67,6045.471731
1.0,65,6045.569897
1.0,66,6045.668882
1.0,66,6045.723758
1.0,66,6045.778336
1.0,65,6045.832237
1.0,67,6045.887884
1.0,65,6045.943857
1.0,67,6045.999452
1.0,67,6046.05484
1.0,66,6046.109697
1.0,67,6046.165058
1.0,67,6046.220648
1.0,66,6046.311601
1.0,67,6046.366679
1.0,67,6046.421641
1.0,67,6046.476752
1.0,65,6046.530127
1.0,65,6046.583493
1.0,66,6046.662142
1.0,67,6046.772682
1.0,66,6046.87428
1.0,65,6046.976929
1.0,66,6047.047012
1.0,68,6047.107493
1.0,67,6047.162733
1.0,66,6047.236597
1.0,67,6047.336257
1.0,67,6047.391928
1.0,65,6064.73546
1.0,66,6064.815525
1.0,67,6064.88303
1.0,66,6064.986926
1.0,66,6065.085626
1.0,67,6065.197355
1.0,66,6065.28394
1.0,65,6065.338627
1.0,67,6065.404994
1.0,66,6065.474183
1.0,66,6065.536641
1.0,66,6065.599797
1.0,66,6065.663568
1.0,65,6065.725868
1.0,66,6065.78581
1.0,65,6065.840368
1.0,67,6065.896838
1.0,66,6065.988155
1.0,66,6066.083004
1.0,66,6066.169366
1.0,65,6066.239883
1.0,66,6066.324347
1.0,66,6066.382493
1.0,66,6066.440012
1.0,67,6066.498246
1.0,67,6066.55651
1.0,65,6066.61316
1.0,65,6066.671291
1.0,65,6066.725669
1.0,65,6066.779724
1.0,65,6066.833597
1.0,66,6084.123611
1.0,67,6084.178621
1.0,67,6084.233952
1.0,67,6084.289056
1.0,67,6084.344249
1.0,66,6084.398627
1.0,65,6084.452062
1.0,67,6084.55762
1.0,67,6084.653827
1.0,65,6084.709105
1.0,66,6084.765846
1.0,65,6084.821708
1.0,65,6084.876754
1.0,66,6084.930836
1.0,66,6084.996843
1.0,65,6085.06254
1.0,67,6085.11759
1.0,65,6085.176246
1.0,67,6085.231479
1.0,67,6085.286821
1.0,66,6085.341481
1.0,67,6085.396681
1.0,67,6085.451752
1.0,65,6085.505232
1.0,67,6085.560528
1.0,67,6085.620716
1.0,65,6085.721168
1.0,66,6085.780847
1.0,67,6085.838782
1.0,65,6085.917811
1.0,66,6085.975085
1.0,65,6103.389954
1.0,66,6103.453487
1.0,65,6103.50815
1.0,67,6103.563485
1.0,67,6103.618767
1.0,65,6103.677121
1.0,66,6103.752116
1.0,66,6103.808696
1.0,66,6103.863639
1.0,66,6103.918372
1.0,65,6103.972147
1.0,65,6104.026045
1.0,67,6104.081553
1.0,65,6104.135673
1.0,66,6104.205708
1.0,67,6104.271602
1.0,66,6104.342098
1.0,67,6104.407907
1.0,66,6104.492517
1.0,67,6104.548109
1.0,68,6104.604729
1.0,67,6104.6603
1.0,66,6104.741085
1.0,67,6104.796402
1.0,66,6104.850653
1.0,65,6104.903873
1.0,67,6104.977102
1.0,68,6105.091882
1.0,65,6105.156221
1.0,66,6105.210682
1.0,66,6105.265152
1.0,66,6122.805601
1.0,66,6122.869089
1.0,66,6122.931465
1.0,67,6122.99547
1.0,66,6123.05877
1.0,66,6123.120583
1.0,66,6123.221353
1.0,66,6123.312152
1.0,65,6123.366342
1.0,67,6123.422234
1.0,65,6123.476545
1.0,66,6123.531492
1.0,67,6123.5872
1.0,68,6123.654323
1.0,66,6123.725701
1.0,66,6123.789435
1.0,66,6123.853207
1.0,66,6123.91708
1.0,67,6123.982464
1.0,66,6124.045534
1.0,66,6124.132861
1.0,67,6124.193996
1.0,66,6124.250262
1.0,65,6124.303949
1.0,66,6124.358605
1.0,67,6124.413971
1.0,65,6124.467736
1.0,66,6124.522238
1.0,66,6124.576794
1.0,66,6124.633105
1.0,66,6124.713915
1.0,66,6142.293719
1.0,65,6142.348278
1.0,66,6142.42391
1.0,67,6142.528852
1.0,66,6142.61029
1.0,65,6142.672018
1.0,65,6142.734474
1.0,65,6142.796139
1.0,66,6142.855119
1.0,66,6142.91134
1.0,67,6142.966522
1.0,66,6143.020901
1.0,68,6143.076982
1.0,66,6143.131592
1.0,65,6143.185457
1.0,66,6143.239848
1.0,67,6143.294918
1.0,66,6143.349145
1.0,66,6143.405884
1.0,67,6143.463562
1.0,65,6143.562027
1.0,67,6143.63632
1.0,65,6143.692333
1.0,66,6143.748663
1.0,67,6143.803769
1.0,65,6143.8572
1.0,66,6143.911446
1.0,67,6143.966383
1.0,66,6144.020566
1.0,67,6144.07807
1.0,66,6144.150029
1.0,65,6161.497607
1.0,65,6161.551186
1.0,66,6161.605429
1.0,67,6161.66073
1.0,67,6161.716017
1.0,67,6161.771777
1.0,66,6161.828162
1.0,65,6161.882127
1.0,65,6161.93595
1.0,65,6161.989719
1.0,67,6162.045106
1.0,65,6162.136059
1.0,65,6162.232377
1.0,65,6162.312776
1.0,65,6162.366894
1.0,66,6162.423757
1.0,67,6162.479438
1.0,66,6162.533705
1.0,67,6162.588661
1.0,67,6162.643537
1.0,65,6162.696829
1.0,65,6162.750163
1.0,65,6162.803697
1.0,67,6162.858681
1.0,66,6162.91285
1.0,65,6162.968738
1.0,66,6163.023344
1.0,65,6163.088453
1.0,65,6163.141894
1.0,65,6163.195303
1.0,67,6163.250262
1.0,65,6180.177722
1.0,66,6180.234718
1.0,66,6180.290678
1.0,67,6180.348724
1.0,66,6180.406293
1.0,67,6180.464111
1.0,65,6180.518194
1.0,67,6180.575391
1.0,66,6180.629904
1.0,68,6180.686021
1.0,66,6180.74811
1.0,66,6180.837993
1.0,66,6180.94455
1.0,66,6181.019805
1.0,67,6181.075125
1.0,67,6181.130344
1.0,65,6181.183948
1.0,65,6181.240367
1.0,65,6181.293897
1.0,67,6181.34907
1.0,66,6181.40351
1.0,68,6181.459521
1.0,66,6181.513937
1.0,65,6181.56774
1.0,65,6181.623126
1.0,66,6181.688556
1.0,66,6181.752357
1.0,67,6181.807924
1.0,66,6181.862012
1.0,66,6181.916208
1.0,67,6181.971354
1.0,65,6199.492846
1.0,66,6199.546886
1.0,66,6199.600644
1.0,66,6199.655182
1.0,65,6199.709666
1.0,68,6199.765775
1.0,66,6199.820273
1.0,65,6199.874505
1.0,66,6199.928877
