# {"t_start": 1594067767.6561806, "env_id": "MountainCarSparse-v0"} 
r,l,t
1.0,66,3872.633362
1.0,66,3872.747655
1.0,67,3872.804601
1.0,65,3872.857885
1.0,67,3872.912754
1.0,65,3872.965905
1.0,67,3873.020848
1.0,66,3873.074678
1.0,65,3873.127715
1.0,65,3873.219846
1.0,68,3873.303321
1.0,66,3873.365583
1.0,66,3873.430252
1.0,66,3873.491702
1.0,67,3873.549232
1.0,66,3873.639251
1.0,66,3873.744646
1.0,67,3873.84198
1.0,65,3873.924783
1.0,66,3890.967795
1.0,66,3891.02221
1.0,65,3891.075303
1.0,67,3891.129643
1.0,67,3891.183846
1.0,67,3891.30637
1.0,67,3891.367819
1.0,66,3891.422133
1.0,66,3891.476026
1.0,65,3891.529093
1.0,66,3891.582944
1.0,66,3891.637104
1.0,67,3891.692022
1.0,67,3891.746681
1.0,65,3891.801491
1.0,67,3891.857756
1.0,66,3891.914173
1.0,65,3891.969735
1.0,65,3892.025305
1.0,67,3892.082679
1.0,68,3892.140762
1.0,65,3892.196336
1.0,67,3892.253621
1.0,67,3892.311623
1.0,68,3892.367355
1.0,66,3892.421219
1.0,67,3892.481193
1.0,66,3892.545342
1.0,66,3892.601759
1.0,65,3892.657312
1.0,67,3892.714789
1.0,66,3910.573354
1.0,65,3910.682136
1.0,67,3910.739084
1.0,67,3910.79627
1.0,65,3910.851312
1.0,65,3910.915712
1.0,68,3911.022998
1.0,66,3911.11808
1.0,66,3911.210835
1.0,65,3911.266529
1.0,66,3911.322533
1.0,67,3911.379837
1.0,65,3911.433617
1.0,67,3911.52983
1.0,65,3911.627668
1.0,66,3911.748578
1.0,65,3911.818358
1.0,67,3911.87421
1.0,66,3911.944288
1.0,66,3911.99755
1.0,67,3912.051458
1.0,67,3912.105515
1.0,65,3912.157803
1.0,67,3912.21176
1.0,67,3912.265552
1.0,66,3912.318503
1.0,66,3912.375583
1.0,66,3912.438898
1.0,66,3912.547748
1.0,66,3912.613463
1.0,66,3912.666931
1.0,67,3929.638539
1.0,67,3929.744896
1.0,66,3929.857155
1.0,66,3929.91101
1.0,67,3929.965511
1.0,66,3930.01916
1.0,65,3930.071777
1.0,66,3930.125434
1.0,65,3930.18018
1.0,67,3930.23474
1.0,67,3930.289234
1.0,66,3930.342785
1.0,66,3930.396597
1.0,67,3930.450877
1.0,66,3930.530484
1.0,66,3930.583966
1.0,66,3930.637727
1.0,67,3930.692122
1.0,65,3930.758116
1.0,65,3930.855599
1.0,67,3930.958105
1.0,67,3931.051159
1.0,66,3931.106647
1.0,65,3931.161068
1.0,65,3931.21593
1.0,67,3931.275453
1.0,65,3931.328019
1.0,68,3931.382967
1.0,68,3931.438157
1.0,67,3931.492293
1.0,66,3931.557791
1.0,66,3948.89811
1.0,66,3948.952153
1.0,66,3949.00579
1.0,65,3949.058718
1.0,65,3949.111442
1.0,66,3949.165067
1.0,68,3949.232506
1.0,66,3949.286249
1.0,66,3949.342015
1.0,65,3949.394909
1.0,68,3949.450462
1.0,65,3949.503462
1.0,66,3949.557161
1.0,67,3949.623853
1.0,66,3949.677637
1.0,66,3949.731586
1.0,66,3949.787203
1.0,65,3949.839684
1.0,67,3949.893779
1.0,67,3949.947994
1.0,66,3950.001162
1.0,66,3950.05448
1.0,65,3950.119019
1.0,66,3950.17212
1.0,67,3950.226261
1.0,67,3950.280169
1.0,66,3950.3356
1.0,65,3950.388257
1.0,65,3950.440945
1.0,66,3950.494312
1.0,67,3950.548471
1.0,67,3967.127467
1.0,66,3967.215544
1.0,65,3967.338243
1.0,65,3967.403677
1.0,66,3967.458858
1.0,66,3967.514503
1.0,67,3967.568891
1.0,65,3967.621587
1.0,67,3967.675923
1.0,65,3967.730814
1.0,67,3967.789586
1.0,67,3967.843939
1.0,66,3967.897489
1.0,66,3967.991526
1.0,67,3968.058191
1.0,68,3968.113298
1.0,68,3968.168418
1.0,66,3968.221872
1.0,66,3968.275436
1.0,66,3968.329025
1.0,67,3968.383135
1.0,65,3968.436589
1.0,67,3968.495172
1.0,66,3968.549107
1.0,66,3968.647419
1.0,65,3968.745145
1.0,67,3968.852019
1.0,68,3968.960129
1.0,67,3969.045716
1.0,66,3969.142425
1.0,65,3969.247137
1.0,67,3986.64396
1.0,65,3986.696697
1.0,66,3986.749895
1.0,67,3986.828368
1.0,65,3986.924895
1.0,68,3987.038167
1.0,66,3987.116672
1.0,66,3987.174309
1.0,66,3987.230214
1.0,65,3987.284966
1.0,66,3987.352597
1.0,67,3987.439739
1.0,66,3987.535803
1.0,65,3987.638155
1.0,66,3987.693532
1.0,67,3987.749866
1.0,66,3987.803199
1.0,67,3987.857564
1.0,66,3987.911228
1.0,66,3987.96464
1.0,66,3988.018115
1.0,66,3988.071643
1.0,66,3988.130552
1.0,69,3988.21528
1.0,66,3988.26885
1.0,65,3988.321498
1.0,67,3988.376032
1.0,65,3988.431795
1.0,66,3988.485434
1.0,65,3988.538332
1.0,67,3988.592729
1.0,66,4005.112252
1.0,66,4005.18847
1.0,66,4005.24422
1.0,65,4005.298529
1.0,66,4005.354153
1.0,66,4005.409245
1.0,65,4005.46417
1.0,65,4005.517313
1.0,65,4005.569653
1.0,65,4005.622029
1.0,66,4005.677748
1.0,66,4005.730896
1.0,67,4005.785111
1.0,66,4005.838472
1.0,65,4005.891022
1.0,67,4005.945063
1.0,67,4005.999109
1.0,65,4006.051831
1.0,66,4006.105047
1.0,66,4006.1606
1.0,66,4006.278847
1.0,66,4006.331972
1.0,65,4006.384371
1.0,68,4006.439323
1.0,66,4006.492486
1.0,65,4006.544878
1.0,66,4006.597974
1.0,66,4006.651193
1.0,67,4006.717332
1.0,65,4006.769904
1.0,67,4006.824161
1.0,65,4023.875465
1.0,67,4023.929828
1.0,68,4023.985021
1.0,67,4024.039429
1.0,66,4024.117283
1.0,66,4024.227597
1.0,65,4024.324523
1.0,67,4024.396481
1.0,66,4024.451696
1.0,65,4024.504808
1.0,66,4024.563119
1.0,66,4024.66752
1.0,66,4024.771595
1.0,66,4024.872125
1.0,68,4024.975893
1.0,67,4025.034956
1.0,65,4025.087567
1.0,65,4025.140299
1.0,67,4025.194702
1.0,67,4025.249029
1.0,66,4025.302588
1.0,65,4025.355131
1.0,68,4025.410406
1.0,68,4025.465566
1.0,66,4025.547636
1.0,66,4025.645294
1.0,67,4025.760817
1.0,67,4025.863685
1.0,66,4025.964466
1.0,66,4026.058563
1.0,65,4026.14849
1.0,67,4043.622187
1.0,66,4043.698339
1.0,65,4043.75358
1.0,65,4043.80857
1.0,66,4043.864423
1.0,66,4043.920088
1.0,66,4044.026366
1.0,65,4044.079319
1.0,67,4044.133878
1.0,66,4044.189858
1.0,66,4044.243411
1.0,67,4044.297944
1.0,66,4044.351441
1.0,68,4044.406739
1.0,65,4044.49031
1.0,68,4044.602014
1.0,67,4044.702286
1.0,66,4044.812773
1.0,65,4044.865686
1.0,65,4044.918281
1.0,66,4044.974473
1.0,67,4045.029808
1.0,67,4045.085057
1.0,65,4045.138035
1.0,67,4045.192943
1.0,67,4045.260969
1.0,67,4045.364344
1.0,66,4045.460409
1.0,65,4045.570903
1.0,66,4045.624784
1.0,65,4045.677492
1.0,67,4062.572666
1.0,66,4062.692626
1.0,66,4062.747787
1.0,65,4062.802989
1.0,65,4062.857513
1.0,68,4062.957445
1.0,68,4063.017456
1.0,66,4063.111639
1.0,65,4063.211066
1.0,66,4063.266742
1.0,67,4063.322499
1.0,66,4063.377759
1.0,67,4063.443998
1.0,66,4063.500772
1.0,65,4063.565075
1.0,67,4063.619846
1.0,66,4063.673463
1.0,65,4063.726088
1.0,67,4063.781768
1.0,65,4063.834404
1.0,65,4063.887182
1.0,67,4063.941646
1.0,65,4063.994244
1.0,66,4064.070824
1.0,66,4064.16167
1.0,68,4064.216892
1.0,65,4064.269645
1.0,66,4064.322938
1.0,65,4064.375578
1.0,65,4064.428174
1.0,65,4064.480945
1.0,65,4081.968968
1.0,67,4082.025797
1.0,67,4082.082341
1.0,67,4082.136618
1.0,66,4082.198481
1.0,66,4082.299449
1.0,66,4082.360121
1.0,65,4082.415459
1.0,65,4082.471928
1.0,67,4082.528955
1.0,66,4082.584416
1.0,67,4082.641098
1.0,65,4082.695919
1.0,65,4082.772907
1.0,66,4082.885104
1.0,66,4082.979458
1.0,67,4083.034024
1.0,66,4083.089904
1.0,68,4083.145101
1.0,68,4083.200326
1.0,66,4083.278413
1.0,67,4083.365535
1.0,66,4083.41913
1.0,65,4083.480165
1.0,66,4083.533238
1.0,66,4083.58702
1.0,66,4083.648552
1.0,65,4083.701091
1.0,66,4083.778778
1.0,65,4083.867654
1.0,67,4083.983448
1.0,65,4100.494911
1.0,67,4100.550004
1.0,65,4100.602621
1.0,65,4100.674519
1.0,67,4100.767385
1.0,66,4100.822918
1.0,65,4100.8786
1.0,65,4100.933785
1.0,66,4100.989263
1.0,66,4101.045039
1.0,65,4101.099796
1.0,65,4101.154593
1.0,66,4101.268975
1.0,67,4101.38443
1.0,67,4101.43862
1.0,67,4101.493098
1.0,67,4101.547329
1.0,65,4101.600083
1.0,65,4101.652819
1.0,66,4101.751044
1.0,66,4101.820633
1.0,65,4101.873473
1.0,65,4101.926274
1.0,66,4101.979973
1.0,67,4102.034333
1.0,68,4102.126176
1.0,66,4102.196259
1.0,66,4102.249818
1.0,67,4102.312119
1.0,65,4102.366724
1.0,67,4102.421466
1.0,67,4119.551173
1.0,67,4119.613969
1.0,67,4119.667895
1.0,65,4119.720478
1.0,67,4119.774487
1.0,67,4119.841723
1.0,67,4119.895998
1.0,65,4119.948564
1.0,66,4120.001668
1.0,65,4120.054055
1.0,66,4120.115553
1.0,65,4120.167892
1.0,65,4120.224506
1.0,67,4120.327508
1.0,66,4120.388802
1.0,65,4120.441195
1.0,67,4120.495145
1.0,66,4120.548455
1.0,66,4120.613979
1.0,66,4120.724024
1.0,66,4120.782146
1.0,67,4120.836142
1.0,67,4120.890589
1.0,66,4120.94381
1.0,65,4120.99628
1.0,67,4121.05047
1.0,67,4121.104756
1.0,67,4121.20752
1.0,66,4121.275151
1.0,66,4121.328407
1.0,65,4121.389009
1.0,65,4139.040672
1.0,67,4139.095335
1.0,65,4139.147974
1.0,67,4139.202303
1.0,67,4139.256621
1.0,66,4139.310078
1.0,65,4139.365332
1.0,66,4139.425499
1.0,65,4139.526772
1.0,66,4139.628591
1.0,65,4139.705488
1.0,66,4139.758824
1.0,66,4139.824077
1.0,66,4139.923779
1.0,65,4139.984265
1.0,66,4140.037479
1.0,68,4140.137777
1.0,66,4140.253171
1.0,65,4140.341809
1.0,67,4140.450275
1.0,65,4140.510686
1.0,66,4140.573191
1.0,66,4140.633995
1.0,67,4140.699364
1.0,67,4140.762793
1.0,67,4140.826094
1.0,68,4140.89018
1.0,65,4140.950929
1.0,67,4141.014767
1.0,66,4141.075608
1.0,66,4141.185037
1.0,65,4159.638897
1.0,65,4159.710611
1.0,67,4159.771926
1.0,66,4159.833574
1.0,65,4159.894278
1.0,65,4159.957082
1.0,65,4160.017881
1.0,66,4160.074119
1.0,65,4160.127013
1.0,67,4160.181262
1.0,65,4160.233887
1.0,65,4160.28637
1.0,66,4160.34787
1.0,68,4160.410859
1.0,65,4160.471519
1.0,66,4160.532336
1.0,66,4160.594835
1.0,65,4160.656116
1.0,67,4160.713818
1.0,67,4160.768304
1.0,67,4160.821942
1.0,67,4160.875809
1.0,65,4160.928109
1.0,66,4161.03405
1.0,67,4161.106264
1.0,66,4161.159484
1.0,66,4161.212702
1.0,65,4161.26506
1.0,67,4161.318971
1.0,65,4161.371383
1.0,65,4161.423562
1.0,66,4178.849229
1.0,65,4178.902083
1.0,65,4178.954925
1.0,66,4179.008621
1.0,67,4179.062913
1.0,66,4179.116545
1.0,65,4179.169271
1.0,67,4179.225865
1.0,66,4179.282171
1.0,66,4179.338278
1.0,66,4179.410143
1.0,66,4179.513303
1.0,67,4179.568238
1.0,67,4179.622757
1.0,66,4179.676875
1.0,67,4179.731925
1.0,66,4179.785214
1.0,67,4179.839458
1.0,66,4179.898712
1.0,65,4179.951322
1.0,66,4180.005242
1.0,66,4180.058608
1.0,65,4180.1116
1.0,66,4180.183535
1.0,67,4180.264377
1.0,66,4180.317975
1.0,65,4180.372531
1.0,65,4180.425286
1.0,65,4180.478029
1.0,65,4180.53074
1.0,65,4180.58345
1.0,67,4197.658026
1.0,66,4197.722147
1.0,66,4197.787838
1.0,66,4197.902501
1.0,67,4197.994065
1.0,66,4198.084448
1.0,66,4198.137707
1.0,66,4198.191041
1.0,66,4198.244287
1.0,67,4198.299701
1.0,66,4198.35621
1.0,67,4198.410738
1.0,65,4198.463904
1.0,67,4198.518533
1.0,66,4198.572583
1.0,67,4198.627039
1.0,65,4198.680148
1.0,66,4198.760746
1.0,66,4198.869294
1.0,66,4198.967815
1.0,66,4199.083037
1.0,65,4199.135961
1.0,66,4199.189704
1.0,67,4199.247773
1.0,66,4199.301195
1.0,66,4199.354961
1.0,66,4199.408962
1.0,66,4199.462473
1.0,65,4199.515043
1.0,65,4199.567874
1.0,66,4199.621323
1.0,66,4217.089655
1.0,68,4217.156978
1.0,65,4217.258092
1.0,67,4217.365226
1.0,66,4217.418372
1.0,67,4217.47245
1.0,66,4217.525651
1.0,67,4217.579418
1.0,66,4217.632683
1.0,66,4217.725693
1.0,65,4217.800381
1.0,67,4217.854599
1.0,68,4217.910353
1.0,66,4217.964344
1.0,65,4218.033769
1.0,67,4218.088024
1.0,66,4218.141502
1.0,66,4218.195392
1.0,65,4218.249939
1.0,65,4218.30289
1.0,67,4218.357115
1.0,66,4218.410767
1.0,67,4218.465037
1.0,67,4218.519626
1.0,66,4218.602387
1.0,67,4218.691686
1.0,66,4218.745708
1.0,65,4218.79885
1.0,66,4218.852601
1.0,65,4218.905334
1.0,67,4218.960246
1.0,67,4235.918602
1.0,67,4236.029691
1.0,65,4236.130969
1.0,67,4236.225977
1.0,65,4236.278739
1.0,67,4236.332938
1.0,66,4236.390754
1.0,66,4236.44439
1.0,66,4236.534603
1.0,66,4236.618664
1.0,67,4236.673381
1.0,66,4236.731421
1.0,67,4236.786273
1.0,67,4236.840993
1.0,67,4236.895676
1.0,67,4236.950236
1.0,65,4237.00317
1.0,65,4237.056063
1.0,66,4237.109975
1.0,67,4237.167813
1.0,65,4237.22082
1.0,66,4237.274443
1.0,65,4237.328322
1.0,67,4237.383554
1.0,66,4237.437529
1.0,67,4237.492502
1.0,68,4237.549936
1.0,66,4237.603951
1.0,66,4237.686017
1.0,65,4237.767692
1.0,66,4237.824579
1.0,65,4255.327935
1.0,66,4255.437248
1.0,65,4255.53777
1.0,65,4255.635158
1.0,67,4255.743998
1.0,65,4255.820723
1.0,67,4255.876996
1.0,66,4255.931195
1.0,67,4255.98567
1.0,65,4256.051937
1.0,67,4256.15509
1.0,65,4256.250023
1.0,65,4256.333381
1.0,65,4256.386444
1.0,66,4256.442294
1.0,67,4256.496967
1.0,66,4256.550644
1.0,66,4256.631191
1.0,66,4256.733097
1.0,66,4256.815943
1.0,66,4256.907358
1.0,66,4257.003867
1.0,65,4257.113488
1.0,66,4257.216532
1.0,66,4257.309914
1.0,65,4257.362997
1.0,66,4257.416969
1.0,67,4257.471736
1.0,65,4257.524891
1.0,66,4257.579066
1.0,66,4257.633212
1.0,67,4274.807085
1.0,67,4274.935263
1.0,65,4275.02718
1.0,66,4275.14146
1.0,65,4275.242795
1.0,65,4275.307365
1.0,65,4275.359759
1.0,66,4275.413162
1.0,67,4275.467044
1.0,67,4275.525651
1.0,66,4275.622643
1.0,66,4275.730508
1.0,65,4275.80044
1.0,68,4275.857981
1.0,65,4275.912784
1.0,67,4275.967002
1.0,68,4276.022071
1.0,66,4276.075481
1.0,65,4276.128156
1.0,68,4276.183253
1.0,66,4276.237016
1.0,66,4276.319564
1.0,66,4276.415872
1.0,66,4276.511726
1.0,65,4276.627043
1.0,67,4276.693047
1.0,66,4276.790912
1.0,65,4276.853652
1.0,66,4276.919272
1.0,68,4276.987122
1.0,66,4277.042955
1.0,65,4293.865016
1.0,65,4293.918068
1.0,65,4293.970782
1.0,66,4294.02427
1.0,67,4294.119039
1.0,65,4294.217303
1.0,66,4294.327832
1.0,67,4294.431596
1.0,65,4294.484042
1.0,65,4294.536639
1.0,67,4294.596087
1.0,65,4294.657907
1.0,67,4294.7223
1.0,66,4294.78558
1.0,66,4294.860383
1.0,65,4294.949544
1.0,65,4295.032038
1.0,68,4295.111668
1.0,66,4295.176018
1.0,65,4295.25853
1.0,66,4295.358125
1.0,66,4295.423484
1.0,67,4295.488623
1.0,68,4295.54754
1.0,66,4295.630432
1.0,66,4295.734906
1.0,67,4295.790332
1.0,68,4295.845463
1.0,65,4295.898234
1.0,68,4295.953344
1.0,65,4296.006016
1.0,66,4313.342548
1.0,66,4313.405264
1.0,65,4313.494427
1.0,67,4313.576321
1.0,66,4313.630163
1.0,67,4313.684399
1.0,66,4313.738787
1.0,67,4313.79333
1.0,66,4313.846922
1.0,65,4313.899576
1.0,68,4313.954694
1.0,67,4314.017172
1.0,65,4314.070205
1.0,65,4314.125158
1.0,67,4314.1797
1.0,67,4314.238494
1.0,66,4314.29222
1.0,66,4314.349078
1.0,65,4314.401915
1.0,66,4314.455343
1.0,65,4314.508209
1.0,67,4314.562683
1.0,66,4314.616194
1.0,66,4314.672146
1.0,66,4314.725638
1.0,66,4314.779223
1.0,66,4314.832659
1.0,66,4314.8863
1.0,65,4314.93947
1.0,66,4314.99322
1.0,65,4315.045911
1.0,65,4332.965802
1.0,66,4333.034049
1.0,67,4333.091718
1.0,68,4333.169638
1.0,66,4333.259
1.0,67,4333.316045
1.0,65,4333.37254
1.0,66,4333.427136
1.0,66,4333.480815
1.0,65,4333.533783
1.0,66,4333.58749
1.0,67,4333.647182
1.0,66,4333.738344
1.0,67,4333.852644
1.0,66,4333.950398
1.0,65,4334.042516
1.0,65,4334.096753
1.0,66,4334.15226
1.0,65,4334.208421
1.0,66,4334.26193
1.0,65,4334.314586
1.0,65,4334.367288
1.0,66,4334.420925
1.0,65,4334.520363
1.0,65,4334.619989
1.0,67,4334.695272
1.0,67,4334.749587
1.0,66,4334.813774
1.0,67,4334.915013
1.0,68,4334.973945
1.0,66,4335.029874
1.0,65,4351.883273
1.0,66,4351.937125
1.0,67,4352.040562
1.0,65,4352.106139
1.0,65,4352.159202
1.0,68,4352.239988
1.0,67,4352.333523
1.0,67,4352.389885
1.0,66,4352.445238
1.0,66,4352.501057
1.0,65,4352.555741
1.0,66,4352.611664
1.0,67,4352.670125
1.0,67,4352.726892
1.0,67,4352.783749
1.0,66,4352.839228
1.0,66,4352.892813
1.0,65,4352.945449
1.0,65,4353.01398
1.0,66,4353.106591
1.0,65,4353.161417
1.0,67,4353.220149
1.0,67,4353.274858
1.0,66,4353.327809
1.0,65,4353.379956
1.0,66,4353.433067
1.0,66,4353.486277
1.0,67,4353.540291
1.0,66,4353.593453
1.0,66,4353.682119
1.0,66,4353.776835
1.0,65,4370.482803
1.0,65,4370.536604
1.0,66,4370.590871
1.0,66,4370.653579
1.0,68,4370.761613
1.0,65,4370.819844
1.0,66,4370.876395
1.0,66,4370.931471
1.0,65,4370.984895
1.0,66,4371.0393
1.0,67,4371.097448
1.0,66,4371.151534
1.0,65,4371.204247
1.0,67,4371.258707
1.0,65,4371.311543
1.0,67,4371.366218
1.0,66,4371.429137
1.0,67,4371.547854
1.0,67,4371.618029
1.0,66,4371.671814
1.0,66,4371.725396
1.0,68,4371.780766
1.0,67,4371.834752
1.0,66,4371.889891
1.0,66,4371.945653
1.0,65,4372.000918
1.0,66,4372.054488
1.0,67,4372.108619
1.0,65,4372.161307
1.0,66,4372.214553
1.0,66,4372.3164
1.0,67,4389.960618
1.0,66,4390.01479
1.0,66,4390.068799
1.0,65,4390.122118
1.0,68,4390.177776
1.0,66,4390.231725
1.0,65,4390.286943
1.0,65,4390.340553
1.0,67,4390.395818
1.0,68,4390.451316
1.0,65,4390.531525
1.0,66,4390.585028
1.0,66,4390.6387
1.0,66,4390.692449
1.0,66,4390.745948
1.0,65,4390.798842
1.0,66,4390.852526
1.0,67,4390.906856
1.0,66,4390.960901
1.0,65,4391.017905
1.0,66,4391.074674
1.0,66,4391.130354
1.0,65,4391.209502
1.0,67,4391.305035
1.0,68,4391.360631
1.0,68,4391.462723
1.0,66,4391.556702
1.0,66,4391.656021
1.0,65,4391.721068
1.0,66,4391.774879
1.0,67,4391.829144
1.0,66,4409.020695
1.0,65,4409.074
1.0,66,4409.127995
1.0,67,4409.182951
1.0,66,4409.253878
1.0,65,4409.355469
1.0,68,4409.438149
1.0,66,4409.492141
1.0,65,4409.54502
1.0,66,4409.598882
1.0,67,4409.653462
1.0,66,4409.710271
1.0,65,4409.763475
1.0,67,4409.8353
1.0,66,4409.899733
1.0,67,4409.997328
1.0,65,4410.103238
1.0,66,4410.214373
1.0,65,4410.316827
1.0,67,4410.395363
1.0,65,4410.450485
1.0,66,4410.504042
1.0,65,4410.55688
1.0,66,4410.610357
1.0,68,4410.665454
1.0,65,4410.718242
1.0,67,4410.772647
1.0,67,4410.82688
1.0,65,4410.88145
1.0,67,4410.935727
1.0,67,4410.990192
1.0,65,4427.475989
1.0,68,4427.531255
1.0,65,4427.584162
1.0,66,4427.638443
1.0,66,4427.692259
1.0,66,4427.746026
1.0,67,4427.829491
1.0,65,4427.933604
1.0,65,4428.030933
1.0,65,4428.144279
1.0,67,4428.234771
1.0,65,4428.286978
1.0,67,4428.341573
1.0,65,4428.395269
1.0,68,4428.452655
1.0,65,4428.507236
1.0,67,4428.564011
1.0,65,4428.621207
1.0,66,4428.676819
1.0,65,4428.729423
1.0,66,4428.811842
1.0,65,4428.867045
1.0,66,4428.922574
1.0,65,4428.97912
1.0,67,4429.034617
1.0,67,4429.088906
1.0,65,4429.141655
1.0,65,4429.194468
1.0,66,4429.247986
1.0,66,4429.301717
1.0,66,4429.35527
1.0,65,4446.317016
1.0,68,4446.374536
1.0,66,4446.43107
1.0,66,4446.488206
1.0,67,4446.581257
1.0,67,4446.689033
1.0,65,4446.75406
1.0,65,4446.806707
1.0,66,4446.860041
1.0,66,4446.913359
1.0,65,4446.995469
1.0,65,4447.104727
1.0,66,4447.203782
1.0,66,4447.307013
1.0,67,4447.374176
1.0,66,4447.477149
1.0,66,4447.535219
1.0,67,4447.589647
1.0,67,4447.673975
1.0,65,4447.778587
1.0,66,4447.844486
1.0,66,4447.89815
1.0,66,4447.951666
1.0,67,4448.006162
1.0,65,4448.058721
1.0,67,4448.113078
1.0,66,4448.166542
1.0,66,4448.220133
1.0,66,4448.276602
1.0,65,4448.329429
1.0,66,4448.387469
1.0,66,4465.450203
1.0,67,4465.516654
1.0,67,4465.607529
1.0,67,4465.662077
1.0,66,4465.715684
1.0,65,4465.768729
1.0,66,4465.822433
1.0,66,4465.876328
1.0,67,4465.957689
1.0,67,4466.054436
1.0,66,4466.113613
1.0,66,4466.167368
1.0,65,4466.259552
1.0,66,4466.321628
1.0,67,4466.383918
1.0,67,4466.447295
1.0,66,4466.506989
1.0,67,4466.56222
1.0,67,4466.617313
1.0,67,4466.676108
1.0,68,4466.781581
1.0,66,4466.852629
1.0,65,4466.905838
1.0,65,4466.959412
1.0,66,4467.013567
1.0,65,4467.066398
1.0,67,4467.120545
1.0,65,4467.173187
1.0,68,4467.25325
1.0,67,4467.320411
1.0,66,4467.374481
1.0,67,4484.731818
1.0,66,4484.785658
1.0,66,4484.83956
1.0,65,4484.892823
1.0,65,4484.945946
1.0,66,4484.999469
1.0,65,4485.065953
1.0,67,4485.145728
1.0,65,4485.199436
1.0,65,4485.252637
1.0,66,4485.306848
1.0,67,4485.361678
1.0,66,4485.419381
1.0,66,4485.4737
1.0,65,4485.527142
1.0,67,4485.590377
1.0,67,4485.694999
1.0,67,4485.791368
1.0,66,4485.86753
1.0,65,4485.920937
1.0,66,4485.975252
1.0,65,4486.028017
1.0,68,4486.0836
1.0,66,4486.137166
1.0,65,4486.190292
1.0,66,4486.243887
1.0,67,4486.29857
1.0,66,4486.357443
1.0,67,4486.459083
1.0,68,4486.55421
1.0,67,4486.610916
1.0,66,4504.421012
1.0,66,4504.474154
1.0,66,4504.527069
1.0,65,4504.580317
1.0,67,4504.634417
1.0,67,4504.688699
1.0,65,4504.741375
1.0,66,4504.79502
1.0,66,4504.848874
1.0,67,4504.90316
1.0,67,4504.964552
1.0,66,4505.04824
1.0,66,4505.105144
1.0,65,4505.160684
1.0,66,4505.216902
1.0,68,4505.272439
1.0,66,4505.32631
1.0,68,4505.381807
1.0,66,4505.437991
1.0,66,4505.492409
1.0,65,4505.545565
1.0,65,4505.598951
1.0,67,4505.653541
1.0,68,4505.709115
1.0,66,4505.764388
1.0,67,4505.819113
1.0,66,4505.872914
1.0,65,4505.925972
1.0,65,4505.978938
1.0,66,4506.077849
1.0,66,4506.180121
1.0,67,4523.554665
1.0,66,4523.661656
1.0,66,4523.715218
1.0,65,4523.767771
1.0,67,4523.822033
1.0,66,4523.875554
1.0,65,4523.933317
1.0,66,4524.033576
1.0,65,4524.137242
1.0,67,4524.229089
1.0,67,4524.321078
1.0,67,4524.388211
1.0,66,4524.44973
1.0,65,4524.505259
1.0,67,4524.559948
1.0,66,4524.613649
1.0,67,4524.668082
1.0,66,4524.721575
1.0,65,4524.77575
1.0,66,4524.829298
1.0,65,4524.881825
1.0,66,4524.93525
1.0,66,4524.98862
1.0,66,4525.041537
1.0,66,4525.094466
1.0,65,4525.146776
1.0,67,4525.202461
1.0,65,4525.254745
1.0,66,4525.30798
1.0,65,4525.360189
1.0,67,4525.41415
1.0,67,4542.888852
1.0,67,4542.943492
1.0,66,4542.998254
1.0,66,4543.094272
1.0,66,4543.196235
1.0,66,4543.295816
1.0,66,4543.40297
1.0,67,4543.500229
1.0,65,4543.553367
1.0,67,4543.608109
1.0,67,4543.664752
1.0,66,4543.718564
1.0,67,4543.773028
1.0,66,4543.826829
1.0,65,4543.879857
1.0,66,4543.933623
1.0,65,4543.986455
1.0,66,4544.040097
1.0,67,4544.094543
1.0,68,4544.162172
1.0,67,4544.217018
1.0,65,4544.273161
1.0,66,4544.3269
1.0,68,4544.382224
1.0,67,4544.436858
1.0,67,4544.491683
1.0,67,4544.546482
1.0,65,4544.599563
