# {"t_start": 1594067857.665787, "env_id": "MountainCarSparse-v0"} 
r,l,t
1.0,67,8095.519312
1.0,66,8095.575073
1.0,67,8095.631791
1.0,66,8095.732348
1.0,66,8095.833148
1.0,66,8095.915103
1.0,67,8095.970944
1.0,65,8096.028886
1.0,66,8096.083733
1.0,66,8096.138458
1.0,67,8096.19389
1.0,67,8096.249846
1.0,66,8096.304874
1.0,66,8096.359641
1.0,66,8096.413919
1.0,67,8096.467662
1.0,66,8096.565232
1.0,65,8096.662072
1.0,66,8096.720499
1.0,66,8113.717046
1.0,66,8113.777017
1.0,67,8113.831159
1.0,67,8113.885015
1.0,67,8113.938652
1.0,65,8113.991429
1.0,65,8114.04394
1.0,65,8114.09823
1.0,67,8114.152469
1.0,65,8114.213291
1.0,67,8114.290494
1.0,66,8114.350224
1.0,66,8114.412065
1.0,65,8114.473939
1.0,66,8114.535461
1.0,67,8114.597446
1.0,67,8114.660269
1.0,67,8114.727099
1.0,65,8114.827714
1.0,66,8114.881355
1.0,65,8114.935797
1.0,66,8114.989416
1.0,66,8115.043034
1.0,67,8115.097162
1.0,66,8115.150476
1.0,65,8115.202987
1.0,68,8115.259501
1.0,67,8115.313657
1.0,67,8115.367805
1.0,66,8115.42144
1.0,65,8115.478582
1.0,65,8131.891355
1.0,67,8131.952209
1.0,67,8132.006227
1.0,66,8132.059085
1.0,65,8132.111165
1.0,65,8132.163117
1.0,67,8132.266722
1.0,66,8132.368586
1.0,65,8132.420473
1.0,66,8132.473109
1.0,65,8132.524943
1.0,67,8132.602638
1.0,66,8132.682137
1.0,66,8132.734857
1.0,67,8132.788715
1.0,67,8132.842362
1.0,67,8132.896007
1.0,67,8132.952794
1.0,67,8133.006227
1.0,67,8133.059784
1.0,66,8133.149
1.0,65,8133.261732
1.0,67,8133.315183
1.0,66,8133.404437
1.0,67,8133.503497
1.0,65,8133.567922
1.0,66,8133.62079
1.0,65,8133.673309
1.0,65,8133.726521
1.0,66,8133.780129
1.0,65,8133.832915
1.0,67,8150.869096
1.0,66,8150.928967
1.0,65,8150.981449
1.0,66,8151.034334
1.0,65,8151.086369
1.0,66,8151.139203
1.0,65,8151.207444
1.0,66,8151.293255
1.0,65,8151.396859
1.0,66,8151.486696
1.0,65,8151.581526
1.0,65,8151.634411
1.0,67,8151.688426
1.0,67,8151.742203
1.0,67,8151.796041
1.0,65,8151.848286
1.0,65,8151.902442
1.0,66,8151.955345
1.0,67,8152.009278
1.0,65,8152.083382
1.0,66,8152.167395
1.0,66,8152.222108
1.0,67,8152.27833
1.0,66,8152.335562
1.0,66,8152.390793
1.0,66,8152.445486
1.0,67,8152.50069
1.0,67,8152.554116
1.0,66,8152.631084
1.0,66,8152.732781
1.0,65,8152.825342
1.0,67,8169.635689
1.0,66,8169.713956
1.0,67,8169.811033
1.0,66,8169.864021
1.0,65,8169.916321
1.0,65,8169.968738
1.0,65,8170.020762
1.0,66,8170.073816
1.0,66,8170.126687
1.0,66,8170.179515
1.0,65,8170.231644
1.0,67,8170.29793
1.0,65,8170.378373
1.0,67,8170.431958
1.0,66,8170.485052
1.0,65,8170.541395
1.0,66,8170.594166
1.0,65,8170.646444
1.0,67,8170.699945
1.0,67,8170.75344
1.0,65,8170.805238
1.0,67,8170.863932
1.0,66,8170.963802
1.0,65,8171.017923
1.0,66,8171.071066
1.0,66,8171.124127
1.0,66,8171.177231
1.0,67,8171.230867
1.0,67,8171.284575
1.0,66,8171.375026
1.0,65,8171.427137
1.0,66,8188.845159
1.0,67,8188.89882
1.0,65,8188.950981
1.0,66,8189.003903
1.0,66,8189.056617
1.0,65,8189.108406
1.0,65,8189.161894
1.0,65,8189.213822
1.0,65,8189.266037
1.0,66,8189.31881
1.0,67,8189.38463
1.0,65,8189.436749
1.0,66,8189.489432
1.0,66,8189.542084
1.0,66,8189.594683
1.0,67,8189.701
1.0,67,8189.80418
1.0,67,8189.915929
1.0,65,8189.978405
1.0,67,8190.031985
1.0,67,8190.085494
1.0,67,8190.173424
1.0,65,8190.238046
1.0,67,8190.291863
1.0,67,8190.345701
1.0,66,8190.398739
1.0,66,8190.452137
1.0,67,8190.508712
1.0,66,8190.561932
1.0,67,8190.615803
1.0,65,8190.668201
1.0,67,8207.600994
1.0,66,8207.660963
1.0,67,8207.731535
1.0,65,8207.808024
1.0,66,8207.862355
1.0,66,8207.918033
1.0,67,8207.974448
1.0,65,8208.067856
1.0,66,8208.146127
1.0,66,8208.235605
1.0,67,8208.320398
1.0,66,8208.385608
1.0,67,8208.472075
1.0,65,8208.529809
1.0,67,8208.585604
1.0,67,8208.641432
1.0,67,8208.69731
1.0,67,8208.753465
1.0,65,8208.807711
1.0,67,8208.861092
1.0,67,8208.914602
1.0,65,8208.968983
1.0,67,8209.044267
1.0,65,8209.096278
1.0,65,8209.148084
1.0,66,8209.201119
1.0,65,8209.252916
1.0,66,8209.305446
1.0,66,8209.358336
1.0,66,8209.410952
1.0,65,8209.462711
1.0,66,8226.081046
1.0,66,8226.141627
1.0,65,8226.19469
1.0,65,8226.284135
1.0,65,8226.355649
1.0,65,8226.407836
1.0,67,8226.461578
1.0,66,8226.5145
1.0,66,8226.567475
1.0,65,8226.619482
1.0,65,8226.671614
1.0,66,8226.777699
1.0,67,8226.843858
1.0,66,8226.90049
1.0,65,8226.952712
1.0,66,8227.005817
1.0,66,8227.059038
1.0,66,8227.111913
1.0,65,8227.164129
1.0,66,8227.217182
1.0,67,8227.271307
1.0,65,8227.325088
1.0,66,8227.390161
1.0,67,8227.48125
1.0,66,8227.535826
1.0,67,8227.624998
1.0,65,8227.677116
1.0,65,8227.729134
1.0,65,8227.781586
1.0,67,8227.835245
1.0,67,8227.889049
1.0,67,8244.408099
1.0,66,8244.468114
1.0,66,8244.521743
1.0,66,8244.575007
1.0,65,8244.627312
1.0,65,8244.679574
1.0,67,8244.733507
1.0,65,8244.787625
1.0,65,8244.84014
1.0,66,8244.893449
1.0,67,8244.947829
1.0,66,8245.001007
1.0,66,8245.05409
1.0,66,8245.130335
1.0,66,8245.233758
1.0,66,8245.286478
1.0,65,8245.351021
1.0,67,8245.443512
1.0,67,8245.505842
1.0,66,8245.559025
1.0,65,8245.612179
1.0,65,8245.664546
1.0,67,8245.718688
1.0,66,8245.771789
1.0,67,8245.826143
1.0,66,8245.87924
1.0,65,8245.945913
1.0,65,8246.034786
1.0,67,8246.0882
1.0,66,8246.140899
1.0,65,8246.192637
1.0,67,8262.984704
1.0,66,8263.044492
1.0,66,8263.097735
1.0,67,8263.180211
1.0,65,8263.232618
1.0,67,8263.29841
1.0,66,8263.38838
1.0,67,8263.442137
1.0,67,8263.536679
1.0,67,8263.590305
1.0,67,8263.658574
1.0,66,8263.727825
1.0,65,8263.780125
1.0,66,8263.874707
1.0,65,8263.951277
1.0,67,8264.029946
1.0,66,8264.09497
1.0,67,8264.14819
1.0,65,8264.200172
1.0,65,8264.252448
1.0,65,8264.304566
1.0,65,8264.356512
1.0,65,8264.408608
1.0,65,8264.460576
1.0,65,8264.512559
1.0,66,8264.610232
1.0,65,8264.717137
1.0,65,8264.76941
1.0,66,8264.831028
1.0,65,8264.93331
1.0,67,8265.032777
1.0,65,8281.58574
1.0,65,8281.674268
1.0,67,8281.727987
1.0,67,8281.805862
1.0,68,8281.860429
1.0,66,8281.925417
1.0,65,8281.977277
1.0,65,8282.043082
1.0,67,8282.096807
1.0,67,8282.162458
1.0,65,8282.214386
1.0,65,8282.266576
1.0,67,8282.320219
1.0,67,8282.373922
1.0,66,8282.439063
1.0,66,8282.491875
1.0,65,8282.556011
1.0,66,8282.608482
1.0,67,8282.67457
1.0,67,8282.731505
1.0,66,8282.79655
1.0,65,8282.848786
1.0,66,8282.913955
1.0,67,8282.969167
1.0,65,8283.02388
1.0,65,8283.092045
1.0,67,8283.14552
1.0,65,8283.209685
1.0,67,8283.265706
1.0,65,8283.330049
1.0,67,8283.383419
1.0,67,8300.044232
1.0,67,8300.105468
1.0,66,8300.158855
1.0,65,8300.210615
1.0,67,8300.264106
1.0,67,8300.317566
1.0,65,8300.369827
1.0,65,8300.423143
1.0,66,8300.501972
1.0,67,8300.55583
1.0,65,8300.607704
1.0,66,8300.66065
1.0,67,8300.714399
1.0,66,8300.767068
1.0,67,8300.832839
1.0,67,8300.901621
1.0,66,8300.954751
1.0,67,8301.049303
1.0,66,8301.114543
1.0,67,8301.168486
1.0,65,8301.261352
1.0,66,8301.314334
1.0,65,8301.390953
1.0,66,8301.477328
1.0,67,8301.531117
1.0,65,8301.612155
1.0,66,8301.677946
1.0,67,8301.73173
1.0,65,8301.824679
1.0,66,8301.889826
1.0,66,8301.955166
1.0,66,8317.812477
1.0,65,8317.882141
1.0,67,8317.938217
1.0,66,8317.993502
1.0,67,8318.047252
1.0,67,8318.10117
1.0,66,8318.154269
1.0,66,8318.207191
1.0,66,8318.262172
1.0,65,8318.314427
1.0,65,8318.405468
1.0,65,8318.486308
1.0,65,8318.54121
1.0,66,8318.595547
1.0,67,8318.673784
1.0,67,8318.756239
1.0,66,8318.811385
1.0,66,8318.876719
1.0,66,8318.929705
1.0,65,8318.981927
1.0,66,8319.035015
1.0,66,8319.088063
1.0,66,8319.140901
1.0,67,8319.19477
1.0,66,8319.274333
1.0,67,8319.364619
1.0,65,8319.416823
1.0,66,8319.4698
1.0,67,8319.523598
1.0,66,8319.576467
1.0,65,8319.632514
1.0,67,8336.462262
1.0,66,8336.525101
1.0,65,8336.579562
1.0,66,8336.632738
1.0,67,8336.686397
1.0,67,8336.740389
1.0,65,8336.792596
1.0,66,8336.84698
1.0,67,8336.900913
1.0,66,8336.95403
1.0,67,8337.007739
1.0,65,8337.084306
1.0,66,8337.185973
1.0,67,8337.288955
1.0,66,8337.341653
1.0,66,8337.394383
1.0,65,8337.446343
1.0,65,8337.500912
1.0,66,8337.55364
1.0,67,8337.607198
1.0,66,8337.660067
1.0,65,8337.711808
1.0,65,8337.764057
1.0,67,8337.817381
1.0,66,8337.870214
1.0,67,8337.925421
1.0,66,8338.026761
1.0,66,8338.091486
1.0,67,8338.145039
1.0,66,8338.197591
1.0,65,8338.249658
1.0,65,8354.578284
1.0,65,8354.638012
1.0,67,8354.691801
1.0,67,8354.745089
1.0,67,8354.798734
1.0,66,8354.8546
1.0,66,8354.909291
1.0,67,8354.977071
1.0,65,8355.083445
1.0,65,8355.17629
1.0,67,8355.247456
1.0,66,8355.303053
1.0,67,8355.358921
1.0,66,8355.414196
1.0,67,8355.471397
1.0,66,8355.526649
1.0,67,8355.582616
1.0,67,8355.644147
1.0,67,8355.699612
1.0,65,8355.754772
1.0,65,8355.809393
1.0,66,8355.862701
1.0,65,8355.914846
1.0,66,8355.967664
1.0,66,8356.020641
1.0,66,8356.076111
1.0,67,8356.191325
1.0,66,8356.273645
1.0,66,8356.361057
1.0,66,8356.416137
1.0,67,8356.472538
1.0,65,8373.22751
1.0,65,8373.287975
1.0,65,8373.340891
1.0,65,8373.393305
1.0,65,8373.445959
1.0,65,8373.498373
1.0,65,8373.566035
1.0,66,8373.666573
1.0,66,8373.721246
1.0,65,8373.773515
1.0,65,8373.825423
1.0,67,8373.878809
1.0,67,8373.932214
1.0,65,8373.984104
1.0,67,8374.037379
1.0,65,8374.089308
1.0,67,8374.142568
1.0,67,8374.195817
1.0,66,8374.251089
1.0,66,8374.3159
1.0,65,8374.367565
1.0,66,8374.420365
1.0,66,8374.472851
1.0,65,8374.5247
1.0,65,8374.57631
1.0,65,8374.628371
1.0,65,8374.680187
1.0,66,8374.732609
1.0,66,8374.78526
1.0,68,8374.900495
1.0,66,8374.96992
1.0,66,8375.022976
1.0,66,8391.319096
1.0,65,8391.372181
1.0,66,8391.42535
1.0,65,8391.477667
1.0,65,8391.529788
1.0,66,8391.583016
1.0,66,8391.635918
1.0,65,8391.712651
1.0,66,8391.765814
1.0,65,8391.845506
1.0,66,8391.898344
1.0,65,8391.951029
1.0,67,8392.005216
1.0,66,8392.058509
1.0,67,8392.112989
1.0,65,8392.166937
1.0,65,8392.222177
1.0,66,8392.280217
1.0,67,8392.37106
1.0,66,8392.472685
1.0,65,8392.525381
1.0,67,8392.579522
1.0,67,8392.63377
1.0,67,8392.688115
1.0,66,8392.741245
1.0,66,8392.794793
1.0,65,8392.847318
1.0,67,8392.937029
1.0,66,8393.017122
1.0,66,8393.070784
1.0,65,8393.123071
1.0,65,8409.656102
1.0,66,8409.709058
1.0,67,8409.762696
1.0,67,8409.816375
1.0,66,8409.869074
1.0,66,8409.970824
1.0,66,8410.040203
1.0,66,8410.092918
1.0,66,8410.157774
1.0,67,8410.264007
1.0,67,8410.320909
1.0,66,8410.373932
1.0,66,8410.475626
1.0,65,8410.52836
1.0,66,8410.581342
1.0,67,8410.635408
1.0,66,8410.688374
1.0,67,8410.742043
1.0,66,8410.81144
1.0,67,8410.889217
1.0,67,8410.983613
1.0,67,8411.105913
1.0,66,8411.179538
1.0,65,8411.231874
1.0,66,8411.290668
1.0,66,8411.384371
1.0,65,8411.449411
1.0,67,8411.503421
1.0,65,8411.555886
1.0,66,8411.60905
1.0,67,8411.663056
1.0,65,8427.323942
1.0,67,8427.421851
1.0,66,8427.47475
1.0,67,8427.528309
1.0,65,8427.580808
1.0,67,8427.634794
1.0,67,8427.688426
1.0,66,8427.743404
1.0,65,8427.83253
1.0,66,8427.935464
1.0,66,8427.988563
1.0,67,8428.042272
1.0,65,8428.094501
1.0,66,8428.147598
1.0,67,8428.201329
1.0,65,8428.254096
1.0,66,8428.307162
1.0,66,8428.360234
1.0,65,8428.412293
1.0,66,8428.46845
1.0,65,8428.520729
1.0,65,8428.58514
1.0,65,8428.686149
1.0,65,8428.750625
1.0,67,8428.804333
1.0,65,8428.856554
1.0,67,8428.910129
1.0,65,8428.962569
1.0,67,8429.016348
1.0,67,8429.070145
1.0,67,8429.126356
1.0,66,8445.95508
1.0,65,8446.059478
1.0,65,8446.156987
1.0,66,8446.247285
1.0,66,8446.300327
1.0,67,8446.35421
1.0,66,8446.44884
1.0,67,8446.524708
1.0,66,8446.577251
1.0,65,8446.629273
1.0,67,8446.682773
1.0,65,8446.734649
1.0,67,8446.828734
1.0,67,8446.911216
1.0,67,8446.964587
1.0,65,8447.016534
1.0,67,8447.069897
1.0,65,8447.121722
1.0,67,8447.175453
1.0,67,8447.228937
1.0,67,8447.318995
1.0,66,8447.384508
1.0,65,8447.438422
1.0,67,8447.492108
1.0,66,8447.54465
1.0,65,8447.596529
1.0,66,8447.649299
1.0,67,8447.70283
1.0,66,8447.755843
1.0,65,8447.807839
1.0,65,8447.86164
1.0,65,8464.6499
1.0,66,8464.703815
1.0,65,8464.75714
1.0,66,8464.809727
1.0,67,8464.863375
1.0,66,8464.916024
1.0,66,8465.009595
1.0,65,8465.122431
1.0,65,8465.186594
1.0,67,8465.287783
1.0,66,8465.397908
1.0,66,8465.50638
1.0,67,8465.584564
1.0,67,8465.638169
1.0,65,8465.690025
1.0,66,8465.74252
1.0,67,8465.796043
1.0,65,8465.848092
1.0,66,8465.900611
1.0,65,8465.952502
1.0,65,8466.004172
1.0,65,8466.05607
1.0,66,8466.10851
1.0,66,8466.161
1.0,67,8466.238679
1.0,66,8466.319459
1.0,66,8466.398268
1.0,67,8466.514708
1.0,66,8466.619954
1.0,66,8466.714566
1.0,66,8466.767729
1.0,65,8483.800171
1.0,66,8483.853115
1.0,65,8483.905507
1.0,65,8483.95746
1.0,66,8484.010453
1.0,67,8484.064325
1.0,66,8484.117362
1.0,65,8484.222577
1.0,66,8484.326316
1.0,66,8484.419834
1.0,65,8484.514963
1.0,66,8484.568214
1.0,65,8484.620303
1.0,65,8484.673865
1.0,65,8484.728016
1.0,67,8484.783401
1.0,66,8484.836365
1.0,66,8484.914092
1.0,65,8484.966157
1.0,65,8485.055075
1.0,66,8485.160463
1.0,65,8485.265351
1.0,66,8485.365885
1.0,67,8485.440261
1.0,66,8485.492915
1.0,68,8485.547244
1.0,67,8485.600419
1.0,65,8485.652151
1.0,65,8485.746568
1.0,65,8485.798574
1.0,65,8485.850431
1.0,65,8503.113117
1.0,66,8503.169469
1.0,65,8503.225075
1.0,65,8503.280122
1.0,67,8503.335618
1.0,65,8503.388228
1.0,66,8503.441338
1.0,66,8503.539665
1.0,66,8503.635587
1.0,66,8503.7301
1.0,65,8503.835219
1.0,65,8503.88748
1.0,67,8503.944699
1.0,66,8503.997606
1.0,67,8504.051536
1.0,67,8504.109544
1.0,66,8504.162228
1.0,67,8504.215558
1.0,67,8504.329576
1.0,67,8504.39661
1.0,66,8504.451466
1.0,66,8504.506687
1.0,65,8504.561461
1.0,65,8504.61854
1.0,65,8504.670756
1.0,67,8504.724435
1.0,66,8504.777359
1.0,66,8504.8376
1.0,66,8504.948526
1.0,66,8505.054319
1.0,66,8505.16529
1.0,67,8521.319194
1.0,67,8521.397475
1.0,65,8521.449681
1.0,66,8521.502551
1.0,65,8521.55494
1.0,66,8521.607904
1.0,65,8521.684633
1.0,65,8521.737025
1.0,67,8521.793706
1.0,65,8521.846165
1.0,67,8521.900454
1.0,65,8521.952603
1.0,67,8522.006585
1.0,65,8522.059088
1.0,67,8522.112978
1.0,66,8522.190798
1.0,67,8522.244648
1.0,66,8522.298067
1.0,65,8522.353269
1.0,67,8522.409919
1.0,65,8522.464842
1.0,66,8522.520882
1.0,65,8522.576063
1.0,67,8522.632654
1.0,65,8522.687726
1.0,67,8522.746345
1.0,67,8522.83741
1.0,65,8522.902353
1.0,66,8522.955349
1.0,66,8523.008969
1.0,66,8523.062095
1.0,66,8539.550097
1.0,66,8539.603158
1.0,66,8539.655917
1.0,67,8539.709461
1.0,66,8539.762062
1.0,65,8539.814983
1.0,66,8539.893682
1.0,67,8539.992226
1.0,67,8540.102689
1.0,66,8540.204637
1.0,66,8540.269475
1.0,66,8540.322134
1.0,67,8540.37712
1.0,66,8540.429736
1.0,67,8540.532054
1.0,66,8540.629639
1.0,65,8540.730765
1.0,67,8540.825023
1.0,67,8540.902846
1.0,66,8540.988936
1.0,67,8541.102545
1.0,67,8541.205718
1.0,65,8541.277996
1.0,66,8541.333277
1.0,65,8541.390459
1.0,67,8541.444278
1.0,65,8541.496611
1.0,67,8541.550678
1.0,67,8541.604605
1.0,66,8541.657714
1.0,66,8541.711053
1.0,66,8559.011925
1.0,65,8559.06419
1.0,67,8559.118418
1.0,65,8559.170724
1.0,67,8559.224435
1.0,65,8559.278054
1.0,65,8559.330288
1.0,67,8559.428885
1.0,65,8559.525669
1.0,66,8559.639567
1.0,66,8559.740887
1.0,65,8559.805112
1.0,65,8559.857776
1.0,66,8559.970438
1.0,65,8560.08022
1.0,66,8560.145688
1.0,66,8560.222799
1.0,66,8560.319308
1.0,65,8560.416751
1.0,66,8560.513735
1.0,65,8560.565955
1.0,66,8560.618966
1.0,65,8560.671158
1.0,66,8560.723929
1.0,67,8560.777426
1.0,65,8560.829663
1.0,66,8560.882649
1.0,67,8560.940345
1.0,65,8560.992553
1.0,66,8561.045527
1.0,66,8561.110878
1.0,65,8577.558411
1.0,65,8577.610758
1.0,65,8577.663156
1.0,65,8577.715896
1.0,65,8577.768494
1.0,66,8577.869236
1.0,66,8577.959212
1.0,66,8578.012394
1.0,66,8578.065209
1.0,65,8578.117652
1.0,67,8578.171369
1.0,66,8578.224292
1.0,65,8578.27667
1.0,67,8578.346253
1.0,65,8578.435159
1.0,66,8578.488247
1.0,67,8578.541972
1.0,66,8578.595073
1.0,65,8578.647092
1.0,67,8578.700943
1.0,65,8578.781586
1.0,67,8578.837845
1.0,67,8578.891693
1.0,66,8578.94466
1.0,66,8578.997683
1.0,66,8579.050687
1.0,66,8579.115913
1.0,65,8579.190122
1.0,66,8579.251458
1.0,65,8579.314053
1.0,65,8579.374244
1.0,67,8595.881078
1.0,66,8595.940602
1.0,66,8596.002174
1.0,67,8596.104064
1.0,66,8596.166391
1.0,67,8596.219695
1.0,67,8596.296211
1.0,66,8596.348826
1.0,66,8596.403274
1.0,66,8596.455998
1.0,66,8596.508519
1.0,65,8596.625316
1.0,65,8596.726409
1.0,65,8596.790664
1.0,66,8596.843603
1.0,66,8596.89827
1.0,65,8596.950413
1.0,67,8597.004703
1.0,66,8597.057523
1.0,66,8597.122774
1.0,65,8597.187508
1.0,65,8597.239549
1.0,66,8597.314952
1.0,66,8597.412464
1.0,67,8597.502843
1.0,65,8597.569884
1.0,66,8597.622854
1.0,67,8597.676658
1.0,67,8597.730407
1.0,66,8597.828213
1.0,66,8597.925628
1.0,67,8615.17981
1.0,65,8615.276755
1.0,65,8615.369747
1.0,65,8615.478528
1.0,65,8615.566098
1.0,65,8615.619709
1.0,66,8615.688453
1.0,66,8615.753602
1.0,66,8615.831277
1.0,66,8615.884351
1.0,66,8615.937179
1.0,66,8615.990022
1.0,67,8616.044782
1.0,65,8616.097153
1.0,67,8616.152508
1.0,68,8616.207102
1.0,66,8616.308715
1.0,65,8616.412657
1.0,67,8616.47818
1.0,67,8616.556103
1.0,65,8616.632248
1.0,65,8616.684295
1.0,67,8616.737832
1.0,65,8616.789422
1.0,66,8616.842079
1.0,67,8616.895461
1.0,67,8616.981083
1.0,65,8617.033118
1.0,66,8617.085414
1.0,65,8617.137045
1.0,66,8617.243339
1.0,65,8634.240364
1.0,65,8634.299082
1.0,67,8634.353354
1.0,67,8634.406985
1.0,65,8634.459152
1.0,65,8634.535709
1.0,65,8634.588231
1.0,66,8634.665447
1.0,65,8634.717573
1.0,65,8634.769644
1.0,67,8634.823421
1.0,65,8634.878497
1.0,65,8634.930527
1.0,65,8634.98267
1.0,65,8635.059379
1.0,67,8635.113395
1.0,67,8635.175342
1.0,67,8635.289702
1.0,66,8635.375355
1.0,66,8635.428131
1.0,67,8635.506016
1.0,66,8635.583367
1.0,65,8635.635048
1.0,66,8635.690908
1.0,66,8635.743611
1.0,67,8635.797045
1.0,67,8635.862684
1.0,66,8635.951042
1.0,65,8636.003412
1.0,66,8636.056098
1.0,67,8636.121472
1.0,66,8652.763591
1.0,66,8652.86314
1.0,65,8652.914885
1.0,66,8652.967493
1.0,65,8653.019341
1.0,65,8653.071133
1.0,65,8653.123165
1.0,67,8653.176785
1.0,65,8653.240918
1.0,65,8653.337291
1.0,66,8653.429514
1.0,67,8653.482799
1.0,67,8653.573115
1.0,65,8653.649441
1.0,66,8653.702065
1.0,66,8653.754827
1.0,66,8653.807467
1.0,66,8653.860217
1.0,67,8653.913591
1.0,65,8653.965542
1.0,66,8654.050844
1.0,66,8654.164444
1.0,67,8654.230107
1.0,65,8654.28207
1.0,66,8654.334781
1.0,66,8654.387267
1.0,65,8654.488146
1.0,67,8654.6037
1.0,66,8654.705293
1.0,65,8654.782104
1.0,67,8654.835837
1.0,65,8672.221972
1.0,66,8672.290892
1.0,67,8672.397509
1.0,67,8672.455677
1.0,67,8672.509395
1.0,67,8672.583539
1.0,65,8672.635453
1.0,66,8672.708862
1.0,65,8672.801626
1.0,65,8672.853722
1.0,65,8672.909225
1.0,67,8672.983107
1.0,66,8673.036032
1.0,65,8673.120327
1.0,67,8673.204005
1.0,66,8673.259845
1.0,65,8673.326579
1.0,66,8673.433922
1.0,66,8673.487312
1.0,66,8673.540467
1.0,66,8673.596046
1.0,65,8673.648712
1.0,66,8673.714887
1.0,66,8673.768253
1.0,66,8673.82174
1.0,66,8673.874985
1.0,66,8673.928393
1.0,65,8673.980638
1.0,66,8674.034085
1.0,65,8674.086591
1.0,67,8674.143516
1.0,66,8690.852523
1.0,67,8690.91822
1.0,67,8690.971691
1.0,65,8691.068367
1.0,65,8691.136837
1.0,65,8691.189191
1.0,65,8691.260188
1.0,65,8691.354145
1.0,65,8691.406018
1.0,67,8691.461909
1.0,66,8691.547106
1.0,66,8691.62853
1.0,67,8691.682258
1.0,66,8691.735138
1.0,66,8691.807765
1.0,67,8691.862617
1.0,67,8691.96131
1.0,67,8692.027193
1.0,66,8692.082464
1.0,66,8692.135341
1.0,66,8692.188487
1.0,65,8692.240633
1.0,67,8692.29433
1.0,67,8692.347863
1.0,66,8692.401033
1.0,66,8692.453812
1.0,65,8692.506144
1.0,65,8692.558148
1.0,66,8692.613878
1.0,66,8692.666964
1.0,65,8692.719311
1.0,66,8709.576836
1.0,66,8709.637961
1.0,65,8709.690656
1.0,65,8709.742856
1.0,65,8709.794986
1.0,65,8709.847374
1.0,67,8709.901104
1.0,66,8709.954442
1.0,66,8710.007561
1.0,65,8710.063798
1.0,66,8710.116671
1.0,65,8710.168837
1.0,65,8710.242172
1.0,67,8710.298525
1.0,67,8710.396983
1.0,65,8710.463518
1.0,67,8710.51991
1.0,66,8710.580624
1.0,65,8710.633003
1.0,65,8710.689375
1.0,65,8710.741796
1.0,66,8710.794776
1.0,67,8710.886839
1.0,65,8710.963774
1.0,67,8711.01787
1.0,65,8711.070097
1.0,66,8711.122959
1.0,66,8711.175987
1.0,66,8711.229301
1.0,65,8711.285387
1.0,65,8711.337842
1.0,67,8711.392006
1.0,67,8728.431754
1.0,65,8728.508261
1.0,67,8728.562029
1.0,65,8728.614154
1.0,65,8728.666451
1.0,67,8728.720181
1.0,67,8728.835267
1.0,67,8728.903248
1.0,66,8728.956203
1.0,66,8729.009144
1.0,66,8729.061925
1.0,67,8729.116025
1.0,65,8729.168015
1.0,65,8729.219955
1.0,67,8729.27385
1.0,66,8729.326807
1.0,67,8729.384539
1.0,67,8729.440691
1.0,66,8729.494081
1.0,67,8729.568099
1.0,65,8729.620008
1.0,66,8729.705507
1.0,66,8729.782953
1.0,66,8729.862158
1.0,67,8729.971833
1.0,67,8730.072622
1.0,65,8730.176469
1.0,65,8730.229908
1.0,66,8730.285499
1.0,67,8730.341894
1.0,67,8730.398241
1.0,65,8747.433357
1.0,67,8747.487193
1.0,67,8747.541346
1.0,67,8747.594938
1.0,67,8747.648643
1.0,66,8747.738338
1.0,65,8747.851635
1.0,66,8747.945279
1.0,66,8748.000743
1.0,66,8748.054078
1.0,65,8748.106575
1.0,66,8748.159411
1.0,65,8748.211551
1.0,65,8748.265165
1.0,67,8748.343747
1.0,67,8748.454964
1.0,65,8748.521316
1.0,67,8748.575107
1.0,65,8748.651779
1.0,67,8748.705351
1.0,66,8748.7583
1.0,67,8748.812008
1.0,66,8748.865071
1.0,65,8748.917423
1.0,65,8748.969517
1.0,66,8749.025151
1.0,66,8749.077963
1.0,67,8749.131864
1.0,66,8749.184954
1.0,65,8749.236933
1.0,65,8749.289212
1.0,65,8765.05509
1.0,67,8765.10862
1.0,65,8765.160958
1.0,65,8765.212851
1.0,65,8765.265032
1.0,65,8765.3172
1.0,66,8765.398874
1.0,66,8765.488538
1.0,66,8765.541414
1.0,66,8765.594785
1.0,67,8765.648737
1.0,65,8765.700824
1.0,65,8765.781408
1.0,66,8765.870895
1.0,66,8765.923545
1.0,67,8765.981718
1.0,67,8766.035081
1.0,67,8766.088446
1.0,67,8766.179065
1.0,67,8766.257908
1.0,65,8766.310608
1.0,66,8766.363647
1.0,67,8766.417164
1.0,65,8766.469581
1.0,65,8766.521489
1.0,65,8766.573636
1.0,66,8766.626696
1.0,67,8766.680581
1.0,65,8766.732734
1.0,66,8766.831645
1.0,66,8766.905429
1.0,65,8783.852212
1.0,65,8783.917147
1.0,67,8784.031173
1.0,66,8784.133422
1.0,67,8784.244993
1.0,67,8784.327064
1.0,67,8784.387634
1.0,66,8784.449643
1.0,66,8784.51106
1.0,65,8784.571544
1.0,65,8784.63545
1.0,67,8784.693563
1.0,65,8784.74604
1.0,65,8784.802945
1.0,67,8784.910964
1.0,66,8784.978534
1.0,66,8785.039948
1.0,66,8785.102116
1.0,67,8785.163933
1.0,65,8785.225231
1.0,67,8785.286468
1.0,65,8785.372565
1.0,66,8785.453974
1.0,66,8785.510947
1.0,66,8785.564201
1.0,66,8785.617028
