# {"t_start": 1593300178.6254034, "env_id": "MountainCar-v0"} 
r,l,t
-116.0,116,1615.558176
-160.0,160,1615.858953
-89.0,89,1615.965341
-113.0,113,1616.092355
-92.0,92,1616.251217
-86.0,86,1616.41245
-111.0,111,1616.622773
-117.0,117,1616.837937
-114.0,114,1617.037994
-111.0,111,1638.556914
-154.0,154,1638.7145
-111.0,111,1638.909098
-111.0,111,1639.099781
-88.0,88,1639.264292
-115.0,115,1639.478123
-111.0,111,1639.675927
-88.0,88,1639.833291
-116.0,116,1639.974119
-116.0,116,1640.139019
-111.0,111,1640.332685
-114.0,114,1640.547326
-113.0,113,1640.670866
-112.0,112,1640.78604
-110.0,110,1640.898497
-114.0,114,1641.050869
-116.0,116,1641.24128
-113.0,113,1641.347255
-117.0,117,1662.940672
-84.0,84,1663.016123
-117.0,117,1663.183858
-90.0,90,1663.264689
-111.0,111,1663.364254
-86.0,86,1663.463708
-85.0,85,1663.603852
-111.0,111,1663.798179
-114.0,114,1664.006885
-114.0,114,1664.168383
-117.0,117,1664.289163
-114.0,114,1664.476108
-86.0,86,1664.622321
-86.0,86,1664.78088
-111.0,111,1664.960235
-117.0,117,1665.132121
-94.0,94,1665.241544
-112.0,112,1665.379551
-84.0,84,1665.48828
-92.0,92,1665.64271
-114.0,114,1687.967819
-93.0,93,1688.132644
-101.0,101,1688.320494
-97.0,97,1688.48841
-85.0,85,1688.593647
-96.0,96,1688.741107
-111.0,111,1688.945433
-107.0,107,1689.100868
-110.0,110,1689.197992
-117.0,117,1689.30135
-115.0,115,1689.402911
-171.0,171,1689.632304
-168.0,168,1689.819227
-113.0,113,1689.919111
-92.0,92,1690.000282
-116.0,116,1690.193163
-91.0,91,1690.371175
-84.0,84,1690.508948
-146.0,146,1690.712868
-113.0,113,1712.22818
-114.0,114,1712.329362
-93.0,93,1712.411982
-113.0,113,1712.547586
-120.0,120,1712.782278
-114.0,114,1712.994911
-84.0,84,1713.092707
-112.0,112,1713.231108
-116.0,116,1713.416735
-160.0,160,1713.645668
-157.0,157,1713.929303
-155.0,155,1714.139254
-118.0,118,1714.243582
-92.0,92,1714.325048
-168.0,168,1714.618659
-120.0,120,1714.837196
-85.0,85,1714.999688
-160.0,160,1737.257527
-86.0,86,1737.333934
-114.0,114,1737.487614
-161.0,161,1737.774512
-156.0,156,1737.937577
-87.0,87,1738.014409
-86.0,86,1738.102457
-116.0,116,1738.292638
-116.0,116,1738.46588
-152.0,152,1738.667123
-118.0,118,1738.833721
-150.0,150,1739.012225
-111.0,111,1739.160319
-97.0,97,1739.258398
-122.0,122,1739.412104
-155.0,155,1739.610553
-114.0,114,1761.761277
-165.0,165,1762.063102
-104.0,104,1762.249196
-87.0,87,1762.363731
-87.0,87,1762.441224
-87.0,87,1762.518539
-112.0,112,1762.696128
-161.0,161,1762.888339
-87.0,87,1762.965251
-151.0,151,1763.098665
-111.0,111,1763.225568
-171.0,171,1763.482897
-111.0,111,1763.585085
-110.0,110,1763.686455
-118.0,118,1763.871934
-160.0,160,1764.158818
-85.0,85,1764.267699
-110.0,110,1786.523506
-97.0,97,1786.609855
-116.0,116,1786.760004
-111.0,111,1786.857931
-86.0,86,1786.983186
-153.0,153,1787.192594
-88.0,88,1787.323972
-88.0,88,1787.422964
-93.0,93,1787.509814
-111.0,111,1787.693796
-109.0,109,1787.814916
-155.0,155,1787.955631
-118.0,118,1788.064656
-86.0,86,1788.141992
-101.0,101,1788.292986
-146.0,146,1788.47219
-118.0,118,1788.577659
-95.0,95,1788.662002
-86.0,86,1788.738328
-113.0,113,1810.315616
-120.0,120,1810.422509
-113.0,113,1810.522813
-89.0,89,1810.626747
-118.0,118,1810.731674
-120.0,120,1810.838308
-89.0,89,1810.91729
-103.0,103,1811.097554
-110.0,110,1811.1955
-112.0,112,1811.340626
-85.0,85,1811.498769
-85.0,85,1811.619642
-114.0,114,1811.720662
-164.0,164,1811.927338
-112.0,112,1812.051455
-88.0,88,1812.129334
-114.0,114,1812.263361
-86.0,86,1812.385322
-112.0,112,1812.508104
-113.0,113,1834.501532
-114.0,114,1834.706036
-113.0,113,1834.913164
-111.0,111,1835.053437
-96.0,96,1835.141907
-110.0,110,1835.244245
-112.0,112,1835.34787
-114.0,114,1835.504923
-112.0,112,1835.686273
-117.0,117,1835.835258
-161.0,161,1836.002999
-112.0,112,1836.102428
-167.0,167,1836.299931
-104.0,104,1836.392502
-123.0,123,1836.501722
-115.0,115,1836.687295
-118.0,118,1836.893299
-102.0,102,1837.082319
-166.0,166,1859.471199
-111.0,111,1859.582046
-111.0,111,1859.689452
-173.0,173,1859.906066
-113.0,113,1860.006138
-112.0,112,1860.105124
-89.0,89,1860.233763
-85.0,85,1860.389273
-86.0,86,1860.511631
-118.0,118,1860.727369
-90.0,90,1860.807759
-84.0,84,1860.894959
-114.0,114,1861.103977
-114.0,114,1861.275507
-90.0,90,1861.355363
-86.0,86,1861.442084
-94.0,94,1861.525498
-118.0,118,1861.65467
-126.0,126,1884.166429
-113.0,113,1884.267063
-165.0,165,1884.476523
-115.0,115,1884.599274
-164.0,164,1884.790277
-103.0,103,1884.943655
-111.0,111,1885.041883
-110.0,110,1885.139182
-114.0,114,1885.239999
-113.0,113,1885.36101
-111.0,111,1885.46805
-113.0,113,1885.624681
-86.0,86,1885.784944
-148.0,148,1885.941514
-117.0,117,1886.057508
-111.0,111,1886.270872
-112.0,112,1886.445309
-111.0,111,1886.547999
-86.0,86,1909.281638
-100.0,100,1909.38695
-116.0,116,1909.601376
-115.0,115,1909.719905
-112.0,112,1909.905577
-93.0,93,1909.987956
-92.0,92,1910.069357
-116.0,116,1910.171978
-106.0,106,1910.290249
-97.0,97,1910.375902
-114.0,114,1910.556434
-112.0,112,1910.677304
-110.0,110,1910.868711
-113.0,113,1911.080023
-116.0,116,1911.229857
-113.0,113,1911.331385
-110.0,110,1911.430258
-113.0,113,1911.597493
-111.0,111,1911.697462
-115.0,115,1932.25427
-166.0,166,1932.469422
-113.0,113,1932.570383
-120.0,120,1932.677584
-162.0,162,1932.876409
-112.0,112,1933.014154
-114.0,114,1933.11625
-112.0,112,1933.216561
-91.0,91,1933.298323
-115.0,115,1933.40449
-87.0,87,1933.55255
-94.0,94,1933.730552
-91.0,91,1933.885839
-88.0,88,1934.012919
-112.0,112,1934.131355
-87.0,87,1934.259073
-85.0,85,1934.41364
-118.0,118,1934.606172
-87.0,87,1934.684536
-109.0,109,1955.093563
-115.0,115,1955.269266
-86.0,86,1955.394169
-89.0,89,1955.547935
-84.0,84,1955.696958
-115.0,115,1955.799114
-86.0,86,1955.90004
-115.0,115,1956.089621
-87.0,87,1956.167406
-120.0,120,1956.311599
-114.0,114,1956.496384
-86.0,86,1956.635292
-110.0,110,1956.795228
-113.0,113,1956.908116
-84.0,84,1957.069504
-112.0,112,1957.181725
-119.0,119,1957.311739
-112.0,112,1957.515287
-88.0,88,1957.665254
-84.0,84,1957.816641
-112.0,112,1979.8701
-111.0,111,1980.069267
-113.0,113,1980.170805
-115.0,115,1980.285951
-112.0,112,1980.46883
-117.0,117,1980.573202
-116.0,116,1980.677346
-114.0,114,1980.779553
-113.0,113,1980.992515
-106.0,106,1981.135976
-112.0,112,1981.274002
-112.0,112,1981.398172
-164.0,164,1981.554358
-94.0,94,1981.638085
-95.0,95,1981.728271
-117.0,117,1981.943524
-154.0,154,1982.219218
-96.0,96,2004.423537
-111.0,111,2004.60813
-114.0,114,2004.71254
-159.0,159,2004.867919
-90.0,90,2005.02785
-85.0,85,2005.186444
-85.0,85,2005.336898
-116.0,116,2005.478044
-167.0,167,2005.633776
-112.0,112,2005.739361
-114.0,114,2005.846373
-112.0,112,2005.951497
-111.0,111,2006.122771
-86.0,86,2006.280368
-111.0,111,2006.48572
-111.0,111,2006.669414
-112.0,112,2006.869787
-155.0,155,2007.158474
-113.0,113,2029.880245
-93.0,93,2029.972635
-88.0,88,2030.051796
-89.0,89,2030.133241
-94.0,94,2030.255765
-160.0,160,2030.455157
-86.0,86,2030.532181
-160.0,160,2030.830434
-92.0,92,2030.916637
-91.0,91,2031.002217
-95.0,95,2031.091235
-112.0,112,2031.196464
-154.0,154,2031.341218
-87.0,87,2031.420501
-112.0,112,2031.60333
-114.0,114,2031.727786
-118.0,118,2031.839077
-90.0,90,2031.923424
-118.0,118,2032.033212
-168.0,168,2053.324295
-114.0,114,2053.425603
-86.0,86,2053.501915
-90.0,90,2053.581756
-97.0,97,2053.739072
-120.0,120,2053.846347
-118.0,118,2054.023717
-111.0,111,2054.173509
-119.0,119,2054.283792
-114.0,114,2054.389766
-175.0,175,2054.552441
-112.0,112,2054.655981
-117.0,117,2054.810161
-86.0,86,2054.973688
-112.0,112,2055.185537
-84.0,84,2055.334489
-84.0,84,2055.413512
-95.0,95,2055.502131
-91.0,91,2055.58736
-118.0,118,2077.591062
-117.0,117,2077.710257
-115.0,115,2077.857458
-86.0,86,2077.936881
-112.0,112,2078.040798
-171.0,171,2078.197524
-90.0,90,2078.277587
-87.0,87,2078.354865
-104.0,104,2078.45601
-182.0,182,2078.772319
-106.0,106,2078.960658
-86.0,86,2079.08297
-111.0,111,2079.258059
-96.0,96,2079.408585
-89.0,89,2079.499616
-162.0,162,2080.162668
-121.0,121,2080.348863
-112.0,112,2080.448624
-91.0,91,2102.214508
-117.0,117,2102.361678
-113.0,113,2102.508986
-89.0,89,2102.634722
-176.0,176,2102.802657
-100.0,100,2102.982588
-89.0,89,2103.061255
-88.0,88,2103.138995
-88.0,88,2103.271776
-95.0,95,2103.404512
-112.0,112,2103.503535
-112.0,112,2103.6023
-113.0,113,2103.738808
-119.0,119,2103.921212
-113.0,113,2104.067229
-112.0,112,2104.241379
-112.0,112,2104.422653
-113.0,113,2104.571957
-115.0,115,2126.405205
-117.0,117,2126.513691
-98.0,98,2126.604465
-112.0,112,2126.708072
-94.0,94,2126.870452
-85.0,85,2126.966717
-89.0,89,2127.04526
-91.0,91,2127.162451
-111.0,111,2127.333697
-113.0,113,2127.474411
-167.0,167,2127.63856
-112.0,112,2127.737409
-113.0,113,2127.837391
-85.0,85,2127.912368
-118.0,118,2128.018187
-152.0,152,2128.207494
-175.0,175,2128.368201
-154.0,154,2128.545681
-85.0,85,2149.560464
-88.0,88,2149.653715
-110.0,110,2149.767758
-114.0,114,2149.888711
-91.0,91,2150.02657
-114.0,114,2150.158143
-112.0,112,2150.310144
-114.0,114,2150.432988
-115.0,115,2150.535131
-113.0,113,2150.635421
-118.0,118,2150.74906
-85.0,85,2150.841266
-175.0,175,2151.084571
-112.0,112,2151.188669
-118.0,118,2151.297877
-113.0,113,2151.403286
-111.0,111,2151.531106
-112.0,112,2151.630754
-88.0,88,2151.709006
-86.0,86,2173.351982
-115.0,115,2173.455837
-115.0,115,2173.558863
-111.0,111,2173.665246
-115.0,115,2173.872408
-112.0,112,2174.011912
-112.0,112,2174.123006
-111.0,111,2174.285675
-86.0,86,2174.441344
-85.0,85,2174.590024
-89.0,89,2174.757802
-85.0,85,2174.8568
-113.0,113,2174.962612
-117.0,117,2175.075168
-117.0,117,2175.194036
-110.0,110,2175.387237
-109.0,109,2175.596745
-86.0,86,2175.67272
-115.0,115,2175.774088
-93.0,93,2197.750902
-112.0,112,2197.928971
-84.0,84,2198.079979
-109.0,109,2198.235307
-84.0,84,2198.322451
-86.0,86,2198.442175
-90.0,90,2198.568051
-112.0,112,2198.705387
-153.0,153,2198.842926
-115.0,115,2198.946073
-88.0,88,2199.025592
-115.0,115,2199.129301
-88.0,88,2199.208658
-115.0,115,2199.387453
-111.0,111,2199.486893
-96.0,96,2199.658989
-180.0,180,2199.920709
-157.0,157,2200.064412
-177.0,177,2223.122989
-159.0,159,2223.266146
-85.0,85,2223.342418
-110.0,110,2223.517967
-87.0,87,2223.661767
-116.0,116,2223.803624
-159.0,159,2223.983543
-85.0,85,2224.127937
-88.0,88,2224.266007
-112.0,112,2224.369798
-84.0,84,2224.446137
-111.0,111,2224.54519
-89.0,89,2224.626207
-109.0,109,2224.734401
-83.0,83,2224.843223
-113.0,113,2224.943021
-115.0,115,2225.118211
-112.0,112,2225.314428
-113.0,113,2225.501876
-84.0,84,2247.70038
-111.0,111,2247.807172
-115.0,115,2247.964116
-95.0,95,2248.121436
-115.0,115,2248.31045
-167.0,167,2248.577321
-112.0,112,2248.698865
-114.0,114,2248.8264
-84.0,84,2248.911472
-159.0,159,2249.052587
-111.0,111,2249.175692
-125.0,125,2249.385375
-95.0,95,2249.555542
-96.0,96,2249.727919
-112.0,112,2249.936879
-157.0,157,2250.217294
-84.0,84,2250.333481
-112.0,112,2250.433001
-177.0,177,2272.605944
-113.0,113,2272.756818
-104.0,104,2272.851892
-112.0,112,2272.950497
-173.0,173,2273.213847
-113.0,113,2273.384188
-111.0,111,2273.580617
-146.0,146,2273.728694
-84.0,84,2273.80593
-116.0,116,2273.965722
-85.0,85,2274.108318
-110.0,110,2274.309896
-112.0,112,2274.503359
-84.0,84,2274.578538
-112.0,112,2274.680378
-113.0,113,2274.781555
-115.0,115,2274.88442
-111.0,111,2274.983667
-158.0,158,2295.859916
-88.0,88,2296.019425
-85.0,85,2296.169258
-112.0,112,2296.322737
-111.0,111,2296.421537
-110.0,110,2296.556728
-98.0,98,2296.696697
-85.0,85,2296.7743
-110.0,110,2296.872737
-111.0,111,2297.079278
-87.0,87,2297.24386
-112.0,112,2297.364467
-162.0,162,2297.636062
-97.0,97,2297.804164
-110.0,110,2298.009332
-85.0,85,2298.160241
-111.0,111,2298.352693
-94.0,94,2298.535884
-84.0,84,2298.680745
-87.0,87,2321.418074
-112.0,112,2321.518176
-110.0,110,2321.616153
-159.0,159,2321.75739
-101.0,101,2321.847186
-85.0,85,2321.947903
-113.0,113,2322.048863
-114.0,114,2322.150203
-111.0,111,2322.261577
-116.0,116,2322.378411
-87.0,87,2322.455939
-112.0,112,2322.558921
-86.0,86,2322.647368
-93.0,93,2322.74234
-112.0,112,2322.867223
-114.0,114,2323.026001
-117.0,117,2323.130419
-109.0,109,2323.231464
-86.0,86,2323.354539
-186.0,186,2345.195546
-111.0,111,2345.307227
-88.0,88,2345.466127
-112.0,112,2345.630492
-99.0,99,2345.724071
-112.0,112,2345.824168
-111.0,111,2345.96438
-86.0,86,2346.041602
-118.0,118,2346.146867
-91.0,91,2346.253319
-112.0,112,2346.440394
-89.0,89,2346.571067
-84.0,84,2346.646245
-113.0,113,2346.834545
-85.0,85,2346.910877
-113.0,113,2347.012107
-87.0,87,2347.093026
-96.0,96,2347.190564
-90.0,90,2347.345214
-111.0,111,2347.542115
-112.0,112,2369.603888
-92.0,92,2369.689351
-87.0,87,2369.804648
-112.0,112,2369.99201
-116.0,116,2370.095315
-113.0,113,2370.245388
-110.0,110,2370.343438
-97.0,97,2370.495392
-111.0,111,2370.686154
-115.0,115,2370.813454
-108.0,108,2370.909529
-110.0,110,2371.032442
-89.0,89,2371.18628
-113.0,113,2371.311857
-87.0,87,2371.389187
-109.0,109,2371.486133
-96.0,96,2371.661469
-90.0,90,2371.828054
-109.0,109,2372.002863
-115.0,115,2372.178087
-89.0,89,2393.372635
-92.0,92,2393.527197
-116.0,116,2393.632179
-118.0,118,2393.738661
-84.0,84,2393.856121
-98.0,98,2393.969054
-112.0,112,2394.127902
-89.0,89,2394.287149
-86.0,86,2394.427546
-99.0,99,2394.516762
-110.0,110,2394.616194
-90.0,90,2394.697943
-89.0,89,2394.781446
-115.0,115,2394.884113
-115.0,115,2395.052495
-112.0,112,2395.214396
-86.0,86,2395.294281
-114.0,114,2395.489915
-105.0,105,2395.677263
-85.0,85,2395.82862
-156.0,156,2417.404504
-159.0,159,2417.54774
-87.0,87,2417.688848
-109.0,109,2417.812597
-86.0,86,2417.890096
-85.0,85,2417.966755
-110.0,110,2418.066299
-95.0,95,2418.227833
-111.0,111,2418.340531
-113.0,113,2418.443515
-117.0,117,2418.548877
-112.0,112,2418.715247
-85.0,85,2418.86808
-155.0,155,2419.04746
-106.0,106,2419.19206
-112.0,112,2419.292542
-114.0,114,2419.430571
-112.0,112,2419.567657
-110.0,110,2441.359464
-170.0,170,2441.581369
-112.0,112,2441.769972
-154.0,154,2442.049034
-158.0,158,2442.33816
-94.0,94,2442.507628
-112.0,112,2442.635617
-87.0,87,2442.770454
-170.0,170,2442.933167
-85.0,85,2443.008236
-110.0,110,2443.137632
-170.0,170,2443.445158
-115.0,115,2443.55108
-111.0,111,2443.653666
-95.0,95,2443.751868
-117.0,117,2443.860721
-115.0,115,2443.983207
-91.0,91,2466.803007
-119.0,119,2466.927141
-121.0,121,2467.079767
-91.0,91,2467.189307
-113.0,113,2467.334716
-113.0,113,2467.504744
-114.0,114,2467.606184
-89.0,89,2467.701656
-90.0,90,2467.802112
-109.0,109,2467.940752
-109.0,109,2468.053969
-89.0,89,2468.132471
-93.0,93,2468.293015
-109.0,109,2468.43687
-111.0,111,2468.53581
-112.0,112,2468.635595
-164.0,164,2468.782176
-85.0,85,2468.942289
-87.0,87,2469.097026
-89.0,89,2490.838146
-90.0,90,2490.926393
-112.0,112,2491.116946
-92.0,92,2491.280459
-108.0,108,2491.468322
-94.0,94,2491.55181
-87.0,87,2491.695036
-96.0,96,2491.780504
-100.0,100,2491.885895
-113.0,113,2492.031231
-86.0,86,2492.128895
-167.0,167,2492.293447
-86.0,86,2492.405853
-92.0,92,2492.541175
-111.0,111,2492.664216
-161.0,161,2492.806717
-89.0,89,2492.901732
-88.0,88,2493.016953
-114.0,114,2493.117719
-115.0,115,2493.280854
-90.0,90,2514.718919
-110.0,110,2514.908915
-88.0,88,2515.028609
-112.0,112,2515.152828
-111.0,111,2515.297188
-171.0,171,2515.519752
-110.0,110,2515.61749
-95.0,95,2515.702065
-109.0,109,2515.798934
-87.0,87,2515.876242
-153.0,153,2516.08261
-111.0,111,2516.222524
-98.0,98,2516.333981
-112.0,112,2516.432612
-94.0,94,2516.516234
-116.0,116,2516.731807
-84.0,84,2516.893247
-110.0,110,2516.996554
-114.0,114,2517.164595
-112.0,112,2538.510128
-161.0,161,2538.78314
-84.0,84,2538.929587
-111.0,111,2539.132542
-168.0,168,2539.312546
-154.0,154,2539.501019
-84.0,84,2539.575682
-89.0,89,2539.654763
-98.0,98,2539.741919
-111.0,111,2539.840678
-109.0,109,2540.037851
-114.0,114,2540.2266
-111.0,111,2540.325517
-97.0,97,2540.465952
-88.0,88,2540.56205
-86.0,86,2540.698256
-110.0,110,2540.808355
-111.0,111,2540.911368
-109.0,109,2562.545535
-110.0,110,2562.750398
-109.0,109,2562.949011
-187.0,187,2563.215866
-85.0,85,2563.348511
-114.0,114,2563.558342
-88.0,88,2563.671032
-91.0,91,2563.755335
-108.0,108,2563.854597
-114.0,114,2563.957728
-86.0,86,2564.033776
-86.0,86,2564.109751
-113.0,113,2564.275957
-85.0,85,2564.413586
-86.0,86,2564.490284
-113.0,113,2564.590914
-86.0,86,2564.667544
-85.0,85,2564.743179
-112.0,112,2564.842846
-163.0,163,2586.813074
-90.0,90,2586.956463
-113.0,113,2587.059239
-111.0,111,2587.247162
-112.0,112,2587.45321
-115.0,115,2587.649823
-149.0,149,2587.819889
-113.0,113,2587.920925
-96.0,96,2588.00632
-90.0,90,2588.086315
-109.0,109,2588.183157
-106.0,106,2588.346404
-88.0,88,2588.498982
-177.0,177,2588.826098
-90.0,90,2588.921528
-109.0,109,2589.020397
-117.0,117,2589.124483
-115.0,115,2589.226699
-111.0,111,2589.435559
-161.0,161,2610.599331
-89.0,89,2610.680059
-114.0,114,2610.83184
-89.0,89,2610.991985
-112.0,112,2611.191422
-172.0,172,2611.439989
-93.0,93,2611.528327
-110.0,110,2611.644301
-115.0,115,2611.849984
-93.0,93,2612.012414
-112.0,112,2612.11204
-112.0,112,2612.21158
-87.0,87,2612.289094
-112.0,112,2612.389616
-156.0,156,2612.534535
-109.0,109,2612.723478
-109.0,109,2612.911114
-85.0,85,2612.987097
-90.0,90,2633.458175
-110.0,110,2633.57365
-91.0,91,2633.669516
-93.0,93,2633.766346
-166.0,166,2633.963898
-84.0,84,2634.043038
-97.0,97,2634.134213
-111.0,111,2634.243176
-109.0,109,2634.408338
-119.0,119,2634.614103
-113.0,113,2634.774508
-93.0,93,2634.953038
-110.0,110,2635.099115
-158.0,158,2635.246582
-93.0,93,2635.333063
-86.0,86,2635.413297
-91.0,91,2635.558184
-114.0,114,2635.738536
-110.0,110,2635.859269
-175.0,175,2657.842267
-84.0,84,2657.930054
-113.0,113,2658.046744
-108.0,108,2658.213535
-84.0,84,2658.3573
-85.0,85,2658.453142
-93.0,93,2658.547812
-100.0,100,2658.726564
-86.0,86,2658.807825
-110.0,110,2658.911448
-84.0,84,2659.049056
-113.0,113,2659.24495
-157.0,157,2659.414178
-95.0,95,2659.499334
-114.0,114,2659.694091
-87.0,87,2659.858256
-110.0,110,2660.05078
-110.0,110,2660.198632
-160.0,160,2660.341615
-85.0,85,2681.629503
-118.0,118,2681.795778
-113.0,113,2681.90044
-85.0,85,2681.97974
-114.0,114,2682.085578
-111.0,111,2682.188765
-89.0,89,2682.271857
-160.0,160,2682.487607
-163.0,163,2682.656517
-112.0,112,2682.768474
-156.0,156,2682.931777
-117.0,117,2683.053358
-110.0,110,2683.1751
-110.0,110,2683.273327
-151.0,151,2683.44113
-86.0,86,2683.572329
-116.0,116,2683.723112
-91.0,91,2705.931248
-158.0,158,2706.071115
-97.0,97,2706.204813
-86.0,86,2706.360597
-85.0,85,2706.512695
-112.0,112,2706.69782
-85.0,85,2706.772866
-116.0,116,2706.900907
-107.0,107,2707.009888
-115.0,115,2707.114786
-111.0,111,2707.21862
-96.0,96,2707.304469
-114.0,114,2707.406993
