# {"t_start": 1594067951.2011864, "env_id": "MountainCarSparse-v0"} 
r,l,t
1.0,72,697.319621
1.0,72,697.466447
1.0,73,697.622687
1.0,75,697.75835
1.0,73,697.940873
1.0,73,698.09677
1.0,74,698.282454
1.0,74,698.438884
1.0,71,698.609106
1.0,75,698.769454
1.0,72,698.904139
1.0,73,699.059823
1.0,76,699.214957
1.0,71,699.329244
1.0,72,699.484153
1.0,75,699.609449
1.0,74,699.725749
1.0,73,699.863984
1.0,74,700.013382
1.0,73,700.137971
1.0,73,700.273005
1.0,73,700.424381
1.0,75,700.566012
1.0,73,700.684048
1.0,73,703.872222
1.0,75,704.006037
1.0,73,704.168278
1.0,73,704.306372
1.0,72,704.471108
1.0,74,704.63748
1.0,72,704.810946
1.0,73,704.962384
1.0,72,705.13287
1.0,74,705.256152
1.0,71,705.42632
1.0,72,705.573937
1.0,74,705.710979
1.0,73,705.830073
1.0,73,705.962446
1.0,73,706.11459
1.0,72,706.28125
1.0,74,706.420961
1.0,73,706.569069
1.0,72,706.732596
1.0,73,706.85811
1.0,72,707.034255
1.0,73,707.177251
1.0,73,707.283939
1.0,73,707.402302
1.0,73,707.521167
1.0,72,707.647557
1.0,72,707.811816
1.0,72,711.269994
1.0,73,711.427678
1.0,72,711.571041
1.0,76,711.693007
1.0,73,711.853001
1.0,72,712.024731
1.0,72,712.184573
1.0,73,712.342796
1.0,73,712.462341
1.0,72,712.63782
1.0,73,712.822455
1.0,72,712.993729
1.0,72,713.125926
1.0,73,713.283739
1.0,72,713.422997
1.0,72,713.541423
1.0,73,713.689254
1.0,73,713.829529
1.0,72,713.948916
1.0,71,714.101992
1.0,74,714.272527
1.0,73,714.444664
1.0,72,714.571483
1.0,72,714.740078
1.0,74,714.888233
1.0,73,715.030784
1.0,73,715.161367
1.0,73,715.316935
1.0,73,718.629029
1.0,72,718.820537
1.0,74,718.982049
1.0,73,719.180309
1.0,72,719.338807
1.0,72,719.498887
1.0,72,719.634665
1.0,72,719.785794
1.0,73,719.96192
1.0,72,720.099977
1.0,73,720.253917
1.0,72,720.413296
1.0,73,720.535826
1.0,72,720.654027
1.0,72,720.79254
1.0,72,720.912342
1.0,72,721.031575
1.0,73,721.157497
1.0,71,721.302464
1.0,72,721.421071
1.0,72,721.608203
1.0,72,721.714592
1.0,72,721.857215
1.0,73,721.988651
1.0,73,722.136736
1.0,73,722.268187
1.0,72,722.43269
1.0,72,722.599604
1.0,73,725.796625
1.0,72,725.980319
1.0,72,726.12678
1.0,71,726.261042
1.0,72,726.41664
1.0,72,726.604292
1.0,74,726.735339
1.0,72,726.919804
1.0,72,727.059075
1.0,74,727.191499
1.0,74,727.365765
1.0,72,727.511603
1.0,72,727.692427
1.0,73,727.820035
1.0,73,727.967279
1.0,72,728.109677
1.0,72,728.250437
1.0,74,728.421144
1.0,72,728.592414
1.0,72,728.72943
1.0,72,728.858633
1.0,72,728.977306
1.0,73,729.122548
1.0,72,729.298028
1.0,71,729.419298
1.0,72,729.578619
1.0,72,729.719699
1.0,73,729.854572
1.0,73,730.00575
1.0,72,733.071816
1.0,71,733.242515
1.0,71,733.376459
1.0,74,733.519087
1.0,71,733.666344
1.0,72,733.817611
1.0,72,733.95665
1.0,72,734.097373
1.0,72,734.227136
1.0,72,734.346059
1.0,71,734.487684
1.0,72,734.637364
1.0,72,734.807765
1.0,72,734.946008
1.0,72,735.120619
1.0,72,735.250724
1.0,71,735.372968
1.0,72,735.508186
1.0,71,735.62601
1.0,73,735.745863
1.0,74,735.888836
1.0,72,736.007656
1.0,73,736.173958
1.0,73,736.293944
1.0,72,736.412494
1.0,72,736.534094
1.0,72,736.688285
1.0,72,736.847147
1.0,71,740.013768
1.0,72,740.150041
1.0,72,740.297614
1.0,71,740.433811
1.0,72,740.599505
1.0,72,740.765798
1.0,72,740.940653
1.0,72,741.063107
1.0,72,741.181725
1.0,72,741.337204
1.0,72,741.451478
1.0,74,741.619655
1.0,72,741.744691
1.0,72,741.888773
1.0,72,742.015247
1.0,71,742.148214
1.0,72,742.289654
1.0,72,742.427995
1.0,72,742.559083
1.0,72,742.690349
1.0,72,742.820551
1.0,73,743.000211
1.0,72,743.161469
1.0,71,743.281111
1.0,71,743.402343
1.0,71,743.542736
1.0,71,743.70363
1.0,72,743.876608
1.0,71,744.012312
1.0,71,747.063529
1.0,72,747.221631
1.0,71,747.399031
1.0,71,747.539822
1.0,72,747.715026
1.0,71,747.894934
1.0,71,748.066216
1.0,73,748.222323
1.0,72,748.385493
1.0,71,748.51401
1.0,72,748.620966
1.0,73,748.780988
1.0,71,748.944019
1.0,72,749.062241
1.0,71,749.201583
1.0,71,749.338596
1.0,72,749.502534
1.0,71,749.645296
1.0,73,749.772928
1.0,75,749.898579
1.0,71,750.029194
1.0,73,750.149174
1.0,71,750.263541
1.0,71,750.410816
1.0,70,750.532131
1.0,73,750.657897
1.0,72,750.830028
1.0,72,750.995833
1.0,71,754.212723
1.0,71,754.377027
1.0,72,754.552416
1.0,70,754.729392
1.0,71,754.891893
1.0,71,755.01429
1.0,71,755.123792
1.0,72,755.242275
1.0,71,755.421439
1.0,71,755.551915
1.0,71,755.682798
1.0,71,755.855603
1.0,73,756.041336
1.0,71,756.159468
1.0,71,756.277064
1.0,72,756.395812
1.0,71,756.554685
1.0,71,756.714834
1.0,72,756.841748
1.0,72,756.973742
1.0,71,757.132597
1.0,71,757.303633
1.0,71,757.437784
1.0,71,757.592128
1.0,72,757.776122
1.0,72,757.90712
1.0,73,758.030683
1.0,72,758.215239
1.0,71,758.383286
1.0,71,761.556137
1.0,72,761.723924
1.0,71,761.842087
1.0,70,761.975737
1.0,71,762.146106
1.0,71,762.288801
1.0,72,762.408284
1.0,72,762.563691
1.0,71,762.669591
1.0,72,762.788589
1.0,71,762.906831
1.0,71,763.065464
1.0,72,763.21218
1.0,71,763.370995
1.0,72,763.534425
1.0,71,763.674443
1.0,71,763.795178
1.0,73,763.93946
1.0,72,764.123223
1.0,72,764.258208
1.0,72,764.433216
1.0,71,764.571468
1.0,73,764.707582
1.0,73,764.82811
1.0,72,764.947294
1.0,72,765.075189
1.0,71,765.255572
1.0,71,765.393669
1.0,72,768.668363
1.0,70,768.837955
1.0,71,769.00824
1.0,70,769.146596
1.0,71,769.277256
1.0,72,769.452226
1.0,72,769.613556
1.0,71,769.773479
1.0,71,769.915008
1.0,71,770.02584
1.0,72,770.161364
1.0,72,770.295187
1.0,71,770.473676
1.0,71,770.597529
1.0,71,770.727634
1.0,71,770.884976
1.0,72,771.038238
1.0,71,771.175015
1.0,72,771.296124
1.0,71,771.410172
1.0,71,771.532891
1.0,71,771.659447
1.0,71,771.798309
1.0,71,771.969901
1.0,71,772.135219
1.0,71,772.289965
1.0,71,772.420699
1.0,71,772.53533
1.0,71,772.653621
1.0,71,775.675442
1.0,71,775.851864
1.0,70,775.989683
1.0,71,776.119678
1.0,70,776.279181
1.0,71,776.410456
1.0,71,776.520056
1.0,71,776.630112
1.0,70,776.798455
1.0,70,776.950471
1.0,71,777.086991
1.0,70,777.208597
1.0,71,777.372783
1.0,70,777.541736
1.0,71,777.677891
1.0,71,777.801776
1.0,71,777.930475
1.0,70,778.095206
1.0,71,778.247889
1.0,71,778.38394
1.0,70,778.496069
1.0,71,778.626019
1.0,70,778.772011
1.0,70,778.891686
1.0,70,779.024531
1.0,71,779.178167
1.0,70,779.33796
1.0,71,779.455927
1.0,71,779.582234
1.0,71,782.694206
1.0,71,782.821179
1.0,70,782.99442
1.0,71,783.110404
1.0,70,783.235258
1.0,70,783.376056
1.0,71,783.529934
1.0,70,783.645796
1.0,70,783.782882
1.0,72,783.895391
1.0,71,784.012799
1.0,70,784.118196
1.0,71,784.252572
1.0,73,784.394584
1.0,70,784.512343
1.0,71,784.633209
1.0,72,784.775817
1.0,70,784.893782
1.0,71,785.030612
1.0,70,785.17505
1.0,70,785.301169
1.0,71,785.489321
1.0,71,785.601481
1.0,70,785.739066
1.0,71,785.874877
1.0,71,786.03862
1.0,72,786.161397
1.0,70,786.331698
1.0,71,786.446148
1.0,71,789.85238
1.0,70,789.993353
1.0,71,790.147904
1.0,70,790.288303
1.0,70,790.449723
1.0,71,790.618349
1.0,71,790.780446
1.0,71,790.96895
1.0,71,791.138879
1.0,70,791.310144
1.0,71,791.452204
1.0,71,791.566231
1.0,71,791.735877
1.0,71,791.874445
1.0,70,791.99156
1.0,70,792.117944
1.0,70,792.30024
1.0,70,792.470284
1.0,71,792.617014
1.0,71,792.753578
1.0,70,792.896475
1.0,70,793.046557
1.0,71,793.200408
1.0,70,793.305469
1.0,71,793.439538
1.0,71,793.60162
1.0,71,793.737613
1.0,70,793.898659
1.0,70,794.029426
1.0,72,797.14005
1.0,70,797.276159
1.0,70,797.39366
1.0,72,797.565249
1.0,73,797.738265
1.0,71,797.889987
1.0,70,798.053449
1.0,71,798.199683
1.0,73,798.356048
1.0,71,798.482165
1.0,73,798.621953
1.0,70,798.783695
1.0,71,798.917746
1.0,73,799.066042
1.0,72,799.185217
1.0,71,799.363911
1.0,70,799.514663
1.0,71,799.685865
1.0,71,799.833536
1.0,70,799.950807
1.0,70,800.107928
1.0,70,800.282294
1.0,70,800.422339
1.0,70,800.557652
1.0,70,800.72422
1.0,70,800.839821
1.0,70,800.985743
1.0,70,801.122776
1.0,72,801.267666
1.0,72,804.453834
1.0,70,804.585144
1.0,71,804.703126
1.0,71,804.838306
1.0,70,804.979422
1.0,70,805.121029
1.0,70,805.253123
1.0,71,805.427121
1.0,70,805.560453
1.0,70,805.687712
1.0,71,805.84412
1.0,70,806.022834
1.0,70,806.160921
1.0,71,806.302743
1.0,70,806.461704
1.0,70,806.575986
1.0,71,806.720213
1.0,70,806.864938
1.0,70,807.031079
1.0,70,807.183969
1.0,70,807.305468
1.0,70,807.418236
1.0,71,807.58504
1.0,71,807.703472
1.0,70,807.829306
1.0,70,807.980208
1.0,70,808.105646
1.0,70,808.22694
1.0,70,808.367393
1.0,70,811.400731
1.0,70,811.54549
1.0,71,811.724551
1.0,70,811.846649
1.0,71,811.984982
1.0,70,812.135918
1.0,70,812.250758
1.0,70,812.379778
1.0,70,812.497671
1.0,72,812.665053
1.0,70,812.786553
1.0,70,812.9056
1.0,70,813.046926
1.0,71,813.187111
1.0,71,813.322698
1.0,70,813.459435
1.0,71,813.619824
1.0,70,813.742828
1.0,70,813.875154
1.0,70,814.000307
1.0,71,814.137118
1.0,70,814.279802
1.0,72,814.430507
1.0,70,814.58173
1.0,70,814.702725
1.0,69,814.84922
1.0,70,814.988674
1.0,71,815.145258
1.0,70,815.27891
1.0,71,818.439858
1.0,70,818.60709
1.0,71,818.72227
1.0,70,818.873165
1.0,70,819.015954
1.0,76,819.141165
1.0,71,819.285722
1.0,70,819.429662
1.0,70,819.545894
1.0,69,819.666098
1.0,70,819.781953
1.0,69,819.943832
1.0,70,820.090542
1.0,69,820.266651
1.0,70,820.382282
1.0,70,820.552334
1.0,70,820.717443
1.0,70,820.840578
1.0,70,820.987693
1.0,70,821.138474
1.0,72,821.298011
1.0,70,821.423099
1.0,70,821.583141
1.0,71,821.74945
1.0,70,821.88688
1.0,70,822.045284
1.0,70,822.206157
1.0,70,822.366861
1.0,70,822.497838
1.0,69,825.356264
1.0,70,825.467516
1.0,69,825.583829
1.0,72,825.702262
1.0,70,825.815364
1.0,69,825.950358
1.0,69,826.099008
1.0,70,826.214422
1.0,70,826.332376
1.0,70,826.452221
1.0,70,826.565474
1.0,69,826.669469
1.0,69,826.789198
1.0,71,826.908422
1.0,72,827.018792
1.0,69,827.135532
1.0,70,827.252037
1.0,71,827.369581
1.0,70,827.486457
1.0,70,827.590866
1.0,71,827.708237
1.0,70,827.824547
1.0,70,827.928996
1.0,69,828.044874
1.0,69,828.160392
1.0,70,828.265037
1.0,71,828.382478
1.0,70,828.498828
1.0,69,828.61099
1.0,70,828.727537
1.0,69,831.117227
1.0,69,831.233591
1.0,69,831.349701
1.0,70,831.467029
1.0,70,831.583877
1.0,70,831.701103
1.0,70,831.805907
1.0,70,831.910475
1.0,70,832.038843
1.0,70,832.148041
1.0,70,832.25677
1.0,72,832.371587
1.0,70,832.500812
1.0,69,832.568101
1.0,69,832.647601
1.0,69,832.763635
1.0,71,832.873448
1.0,69,832.987635
1.0,70,833.096229
1.0,70,833.213459
1.0,70,833.330142
1.0,70,833.434704
1.0,70,833.551799
1.0,70,833.66851
1.0,70,833.785503
1.0,70,833.890251
1.0,70,834.007107
1.0,69,834.123163
1.0,70,834.235906
1.0,70,836.643515
1.0,69,836.757997
1.0,71,836.868051
1.0,71,836.977885
1.0,150,837.228689
1.0,69,837.332489
1.0,70,837.449533
1.0,70,837.566499
1.0,70,837.683924
1.0,70,837.789104
1.0,70,837.910401
1.0,69,838.028198
1.0,69,838.136177
1.0,70,838.257098
1.0,70,838.36185
1.0,70,838.478481
1.0,70,838.599961
1.0,69,838.719649
1.0,73,838.838744
1.0,69,838.94248
1.0,70,839.059294
1.0,70,839.177091
1.0,70,839.286227
1.0,70,839.403471
1.0,69,839.508119
1.0,69,839.625032
1.0,73,839.744464
1.0,69,839.860755
1.0,71,842.262759
1.0,69,842.381043
1.0,70,842.486429
1.0,69,842.607147
1.0,70,842.724202
1.0,72,842.839031
1.0,69,842.955341
1.0,70,843.072682
1.0,70,843.173365
1.0,69,843.289856
1.0,70,843.407574
1.0,70,843.524893
1.0,70,843.641942
1.0,70,843.759139
1.0,70,843.864051
1.0,70,843.980441
1.0,69,844.093142
1.0,149,844.347446
1.0,69,844.451519
1.0,70,844.573228
1.0,70,844.678202
1.0,70,844.807802
1.0,70,844.921084
1.0,70,845.036078
1.0,71,845.145833
1.0,69,845.250038
1.0,70,845.367043
1.0,70,845.483584
1.0,71,847.712955
1.0,70,847.838212
1.0,70,847.95589
1.0,70,848.068367
1.0,69,848.176852
1.0,70,848.289687
1.0,70,848.35735
1.0,71,848.414018
1.0,70,848.47009
1.0,70,848.578651
1.0,70,848.687804
1.0,70,848.804223
1.0,70,848.916998
1.0,69,849.027056
1.0,70,849.132514
1.0,72,849.257383
1.0,69,849.381063
1.0,69,849.485687
1.0,69,849.601562
1.0,69,849.712041
1.0,69,849.828035
1.0,70,849.939361
1.0,69,850.049772
1.0,69,850.166536
1.0,69,850.275501
1.0,69,850.381159
1.0,69,850.497283
1.0,70,850.614062
1.0,69,850.718189
1.0,70,850.835274
1.0,70,853.312312
1.0,70,853.429656
1.0,71,853.547599
1.0,70,853.664051
1.0,70,853.768963
1.0,69,853.881545
1.0,70,853.999184
1.0,70,854.114726
1.0,70,854.230673
1.0,69,854.359914
1.0,72,854.470721
1.0,70,854.59203
1.0,69,854.683795
1.0,70,854.789981
1.0,70,854.906943
1.0,70,855.016097
1.0,69,855.13261
1.0,71,855.246552
1.0,69,855.364239
1.0,71,855.482107
1.0,70,855.612268
1.0,70,855.731223
1.0,73,855.850725
1.0,70,855.963386
1.0,69,856.067588
1.0,69,856.179671
1.0,70,856.300592
1.0,70,856.417983
1.0,71,856.531967
1.0,70,859.017083
1.0,69,859.133362
1.0,70,859.250686
1.0,70,859.367664
1.0,69,859.483439
1.0,70,859.600835
1.0,69,859.705095
1.0,70,859.821967
1.0,69,859.926388
1.0,69,860.046933
1.0,70,860.155905
1.0,69,860.272368
1.0,69,860.376066
1.0,70,860.505425
1.0,71,860.615017
1.0,69,860.731191
1.0,70,860.836069
1.0,69,860.948053
1.0,70,861.069146
1.0,70,861.185919
1.0,69,861.285092
1.0,70,861.40187
1.0,70,861.518065
1.0,70,861.635237
1.0,71,861.740431
1.0,71,861.857957
1.0,70,861.975221
1.0,69,862.087389
1.0,69,862.207506
1.0,70,864.589674
1.0,69,864.702848
1.0,70,864.848081
1.0,69,864.964397
1.0,70,865.075791
1.0,69,865.180398
1.0,70,865.297468
1.0,70,865.414706
1.0,70,865.53193
1.0,70,865.648753
1.0,70,865.75349
1.0,69,865.869501
1.0,69,865.981864
1.0,69,866.098949
1.0,70,866.215759
1.0,69,866.319768
1.0,69,866.435473
1.0,70,866.548419
1.0,69,866.656457
1.0,74,866.776901
1.0,70,866.893948
1.0,69,867.005927
1.0,70,867.122194
1.0,70,867.22677
1.0,70,867.335362
1.0,70,867.452617
1.0,70,867.569836
1.0,72,867.69638
1.0,75,867.817522
1.0,70,867.922479
1.0,69,870.315821
1.0,69,870.435208
1.0,70,870.548612
1.0,69,870.653106
1.0,71,870.775444
1.0,69,870.891878
1.0,70,871.005427
1.0,70,871.114679
1.0,69,871.231326
1.0,70,871.336033
1.0,69,871.460029
1.0,74,871.580187
1.0,71,871.697956
1.0,70,871.802296
1.0,70,871.870186
1.0,70,871.925375
1.0,70,871.981013
1.0,70,872.048742
1.0,70,872.165273
1.0,69,872.269277
1.0,69,872.385168
1.0,69,872.500754
1.0,69,872.604669
1.0,74,872.724009
1.0,70,872.841305
1.0,70,872.950282
1.0,69,873.066336
1.0,69,873.170693
1.0,69,873.28797
1.0,69,875.721357
1.0,69,875.85121
1.0,69,875.956119
1.0,69,876.06098
1.0,69,876.177057
1.0,69,876.285094
1.0,69,876.401636
1.0,146,876.640342
1.0,69,876.75659
1.0,71,876.862298
1.0,69,876.97478
1.0,69,877.080742
1.0,69,877.243988
1.0,70,877.363132
1.0,69,877.478135
1.0,69,877.58649
1.0,70,877.707337
1.0,71,877.829057
1.0,71,877.950334
1.0,70,878.070754
1.0,69,878.190211
1.0,69,878.305533
1.0,69,878.424896
1.0,69,878.543123
1.0,69,878.654613
1.0,72,878.773733
1.0,69,878.883921
1.0,69,879.002006
1.0,70,881.404893
1.0,69,881.524932
1.0,70,881.633482
1.0,69,881.75008
1.0,71,881.867864
1.0,69,881.984885
1.0,69,882.084174
1.0,69,882.200861
1.0,69,882.313479
1.0,69,882.433391
1.0,69,882.543693
1.0,70,882.655476
1.0,69,882.772828
1.0,69,882.876693
1.0,70,883.000206
1.0,73,883.119671
1.0,70,883.223708
1.0,70,883.343033
1.0,70,883.460125
1.0,69,883.570813
1.0,69,883.67475
1.0,70,883.792108
1.0,69,883.90828
1.0,69,884.012645
1.0,69,884.139306
1.0,147,884.371263
1.0,70,884.486513
1.0,69,884.594645
1.0,70,884.712023
1.0,70,887.294527
1.0,69,887.400337
1.0,69,887.516483
1.0,69,887.632902
1.0,70,887.737828
1.0,70,887.854905
1.0,70,887.972129
1.0,69,888.080084
1.0,70,888.201336
1.0,69,888.305142
1.0,69,888.42091
1.0,71,888.526367
1.0,70,888.655626
1.0,69,888.771289
1.0,69,888.875467
1.0,69,888.978861
1.0,69,889.094774
1.0,70,889.212139
1.0,70,889.317038
1.0,69,889.433465
1.0,70,889.550909
1.0,71,889.668649
1.0,70,889.777806
1.0,69,889.893885
1.0,71,890.012132
1.0,69,890.116659
1.0,69,890.236987
1.0,68,890.352673
1.0,70,890.457759
1.0,69,892.876388
1.0,69,892.988682
1.0,69,893.097011
1.0,69,893.21323
1.0,69,893.317284
1.0,76,893.451038
1.0,70,893.555801
1.0,73,893.674716
1.0,69,893.790811
1.0,69,893.906536
1.0,71,894.028219
1.0,70,894.133179
1.0,70,894.249897
1.0,70,894.354585
1.0,71,894.472326
1.0,69,894.583882
1.0,71,894.701304
1.0,69,894.805085
1.0,70,894.92241
1.0,69,895.050907
1.0,69,895.14258
1.0,71,895.268752
1.0,69,895.381241
1.0,69,895.485186
1.0,69,895.601777
1.0,70,895.718776
1.0,70,895.836131
1.0,69,895.939969
1.0,69,896.056107
1.0,69,898.446228
1.0,69,898.580983
1.0,69,898.68144
1.0,70,898.798568
1.0,72,898.917736
1.0,69,899.030161
1.0,78,899.165872
1.0,69,899.270009
1.0,69,899.395097
1.0,70,899.512222
1.0,69,899.616493
1.0,69,899.73348
1.0,69,899.849687
1.0,69,899.95397
1.0,70,900.061751
1.0,69,900.178582
1.0,69,900.299459
1.0,70,900.416417
1.0,69,900.521257
1.0,70,900.642567
1.0,69,900.746246
1.0,69,900.862542
1.0,70,900.975636
1.0,69,901.091878
1.0,70,901.208989
1.0,69,901.313211
1.0,69,901.425523
1.0,70,901.577952
1.0,69,901.691812
1.0,70,901.806196
1.0,69,904.436649
1.0,70,904.561154
1.0,70,904.662047
1.0,69,904.778871
1.0,69,904.895377
1.0,70,905.017213
1.0,69,905.121661
1.0,69,905.237928
1.0,69,905.342427
1.0,69,905.469433
1.0,70,905.588667
1.0,69,905.705978
1.0,70,905.819675
1.0,70,905.932507
1.0,69,906.04955
1.0,69,906.15659
1.0,69,906.279097
1.0,69,906.391653
1.0,69,906.507844
1.0,69,906.603995
1.0,69,906.77131
1.0,69,906.891356
1.0,71,906.997475
1.0,72,907.125547
1.0,70,907.251562
1.0,69,907.360071
1.0,69,907.4768
1.0,69,907.580988
1.0,70,907.697948
1.0,70,910.259351
1.0,69,910.371292
1.0,69,910.492026
1.0,70,910.602205
1.0,69,910.710871
1.0,69,910.829341
1.0,69,910.947542
1.0,70,911.060396
1.0,69,911.164253
1.0,69,911.279891
1.0,69,911.394873
1.0,75,911.512759
1.0,69,911.628941
1.0,69,911.744271
1.0,69,911.850022
1.0,69,911.962496
1.0,70,912.079082
1.0,69,912.19068
1.0,69,912.247416
1.0,72,912.306401
1.0,70,912.386417
1.0,70,912.496611
1.0,70,912.601265
1.0,70,912.717588
1.0,70,912.836594
1.0,69,912.940769
1.0,69,913.057344
1.0,70,913.172025
1.0,70,913.286686
1.0,69,913.403653
1.0,69,915.856561
1.0,69,915.972476
1.0,69,916.086376
1.0,69,916.198246
1.0,69,916.30572
1.0,69,916.417086
1.0,69,916.532796
1.0,68,916.647637
1.0,71,916.753341
1.0,148,916.993373
1.0,70,917.089848
1.0,69,917.21277
1.0,69,917.316562
1.0,69,917.432358
1.0,69,917.54887
1.0,68,917.671278
1.0,69,917.807174
1.0,75,917.92797
1.0,69,918.043693
1.0,71,918.15753
1.0,68,918.260534
1.0,69,918.372471
1.0,69,918.488729
1.0,69,918.600462
1.0,69,918.716328
1.0,148,918.956926
1.0,68,919.077236
1.0,70,921.660529
1.0,69,921.770402
1.0,69,921.874177
1.0,70,921.990459
1.0,69,922.10183
1.0,74,922.218015
1.0,69,922.338267
1.0,69,922.453766
1.0,69,922.561962
1.0,70,922.679125
1.0,74,922.782629
1.0,69,922.898999
1.0,69,923.014738
1.0,69,923.117591
1.0,70,923.234702
1.0,69,923.350787
1.0,69,923.454755
1.0,69,923.571122
1.0,69,923.687882
1.0,69,923.804225
1.0,69,923.907672
1.0,70,924.024602
1.0,69,924.134591
1.0,103,924.301343
1.0,69,924.416811
1.0,70,924.53355
1.0,69,924.637207
1.0,69,924.753692
1.0,69,924.869742
1.0,69,927.319055
1.0,68,927.432119
1.0,75,927.551865
1.0,69,927.655354
1.0,69,927.771293
1.0,69,927.887271
1.0,74,928.007211
1.0,69,928.127314
1.0,70,928.244005
1.0,69,928.350267
1.0,70,928.462716
1.0,70,928.579373
1.0,70,928.689994
1.0,70,928.805475
1.0,69,928.921575
1.0,69,929.025022
1.0,69,929.14111
1.0,69,929.259022
1.0,150,929.501725
1.0,68,929.616852
1.0,70,929.720923
1.0,69,929.842056
1.0,70,929.954211
1.0,69,930.064157
1.0,69,930.183492
1.0,69,930.289606
1.0,69,930.409799
1.0,70,930.514468
1.0,69,932.964718
1.0,71,933.088482
1.0,69,933.181049
1.0,69,933.297781
1.0,69,933.413961
1.0,69,933.521961
1.0,70,933.636307
1.0,69,933.749589
1.0,69,933.870685
1.0,69,933.993248
1.0,70,934.107132
1.0,70,934.218292
1.0,70,934.36521
1.0,70,934.478653
1.0,69,934.585112
1.0,69,934.701244
1.0,69,934.805443
1.0,69,934.924119
1.0,69,935.042868
1.0,69,935.162033
1.0,69,935.285005
1.0,69,935.402952
1.0,69,935.515191
1.0,69,935.620539
1.0,69,935.737413
