# {"t_start": 1594067836.7778673, "env_id": "MountainCarSparse-v0"} 
r,l,t
1.0,65,8444.307603
1.0,66,8444.377206
1.0,66,8444.430105
1.0,66,8444.482998
1.0,66,8444.536089
1.0,68,8461.233952
1.0,67,8461.287812
1.0,65,8461.340126
1.0,67,8461.393902
1.0,65,8461.445942
1.0,66,8461.499162
1.0,65,8461.551208
1.0,66,8461.604415
1.0,68,8461.691807
1.0,68,8461.772375
1.0,65,8461.824425
1.0,66,8461.877558
1.0,65,8461.929508
1.0,65,8461.981652
1.0,66,8462.034918
1.0,67,8462.08889
1.0,66,8462.154805
1.0,66,8462.26305
1.0,65,8462.372332
1.0,66,8462.4417
1.0,65,8462.501974
1.0,66,8462.557287
1.0,66,8462.610423
1.0,68,8462.665044
1.0,65,8462.717031
1.0,67,8462.772896
1.0,66,8462.826084
1.0,65,8462.878226
1.0,66,8462.992054
1.0,65,8463.098423
1.0,67,8463.204831
1.0,65,8479.773947
1.0,68,8479.875885
1.0,66,8479.953445
1.0,66,8480.006679
1.0,66,8480.0594
1.0,65,8480.111573
1.0,65,8480.163526
1.0,66,8480.216483
1.0,68,8480.271202
1.0,66,8480.324003
1.0,66,8480.381689
1.0,66,8480.437348
1.0,66,8480.531758
1.0,66,8480.600273
1.0,66,8480.653106
1.0,68,8480.707411
1.0,66,8480.760283
1.0,66,8480.813009
1.0,65,8480.914445
1.0,65,8480.978806
1.0,68,8481.03339
1.0,67,8481.087027
1.0,67,8481.140803
1.0,67,8481.194531
1.0,66,8481.300107
1.0,65,8481.364221
1.0,66,8481.421554
1.0,68,8481.475845
1.0,67,8481.529334
1.0,67,8481.582693
1.0,66,8481.635404
1.0,67,8498.332888
1.0,67,8498.386757
1.0,67,8498.440666
1.0,68,8498.495396
1.0,66,8498.548527
1.0,67,8498.602633
1.0,67,8498.656578
1.0,66,8498.710065
1.0,66,8498.765456
1.0,65,8498.818
1.0,66,8498.87151
1.0,66,8498.924457
1.0,66,8498.977559
1.0,66,8499.030618
1.0,65,8499.082915
1.0,66,8499.137957
1.0,67,8499.192292
1.0,65,8499.244657
1.0,67,8499.343075
1.0,66,8499.413777
1.0,68,8499.470618
1.0,65,8499.523743
1.0,65,8499.575724
1.0,67,8499.629371
1.0,67,8499.685308
1.0,68,8499.742223
1.0,66,8499.797817
1.0,65,8499.852772
1.0,65,8499.907618
1.0,67,8499.96408
1.0,65,8516.665913
1.0,65,8516.720863
1.0,66,8516.7757
1.0,65,8516.827893
1.0,66,8516.880504
1.0,67,8516.958381
1.0,67,8517.034455
1.0,66,8517.087053
1.0,66,8517.139756
1.0,65,8517.191604
1.0,67,8517.244784
1.0,66,8517.297331
1.0,66,8517.349918
1.0,67,8517.40641
1.0,66,8517.499846
1.0,65,8517.576251
1.0,67,8517.637397
1.0,67,8517.690839
1.0,66,8517.744254
1.0,67,8517.799573
1.0,66,8517.852496
1.0,66,8517.905505
1.0,65,8517.957797
1.0,66,8518.010851
1.0,65,8518.063002
1.0,65,8518.115416
1.0,65,8518.168955
1.0,65,8518.221215
1.0,65,8518.273341
1.0,67,8518.327948
1.0,66,8518.381061
1.0,67,8535.015773
1.0,66,8535.069078
1.0,67,8535.122747
1.0,65,8535.175246
1.0,67,8535.228824
1.0,67,8535.282514
1.0,66,8535.335001
1.0,65,8535.41042
1.0,67,8535.463954
1.0,67,8535.517323
1.0,65,8535.568931
1.0,66,8535.637088
1.0,67,8535.74371
1.0,67,8535.854437
1.0,65,8535.967102
1.0,67,8536.024045
1.0,65,8536.075578
1.0,65,8536.12728
1.0,66,8536.180533
1.0,66,8536.233323
1.0,66,8536.33469
1.0,65,8536.421663
1.0,66,8536.474639
1.0,66,8536.527696
1.0,66,8536.580658
1.0,67,8536.655071
1.0,66,8536.748936
1.0,66,8536.843203
1.0,65,8536.920032
1.0,65,8536.972183
1.0,67,8537.050242
1.0,67,8554.499822
1.0,66,8554.55357
1.0,65,8554.605681
1.0,65,8554.658541
1.0,66,8554.712515
1.0,65,8554.765522
1.0,66,8554.819373
1.0,65,8554.873968
1.0,67,8554.967987
1.0,66,8555.029284
1.0,65,8555.088147
1.0,66,8555.149987
1.0,67,8555.204336
1.0,65,8555.257601
1.0,66,8555.311129
1.0,66,8555.364491
1.0,67,8555.418453
1.0,66,8555.504108
1.0,65,8555.617497
1.0,68,8555.733296
1.0,66,8555.786463
1.0,65,8555.83846
1.0,67,8555.891969
1.0,67,8555.945283
1.0,67,8556.051334
1.0,66,8556.152859
1.0,66,8556.218098
1.0,67,8556.271526
1.0,65,8556.323616
1.0,66,8556.37607
1.0,66,8556.428867
1.0,65,8556.485676
1.0,66,8574.183106
1.0,66,8574.23673
1.0,65,8574.288974
1.0,67,8574.343038
1.0,65,8574.395386
1.0,65,8574.447993
1.0,66,8574.501086
1.0,65,8574.553637
1.0,65,8574.618083
1.0,65,8574.682601
1.0,66,8574.736193
1.0,66,8574.789228
1.0,67,8574.84677
1.0,65,8574.899446
1.0,67,8574.953458
1.0,65,8575.025268
1.0,65,8575.130425
1.0,65,8575.224855
1.0,65,8575.329388
1.0,67,8575.440785
1.0,66,8575.54247
1.0,66,8575.595426
1.0,68,8575.649877
1.0,67,8575.706095
1.0,65,8575.758023
1.0,66,8575.81128
1.0,66,8575.863988
1.0,65,8575.940474
1.0,66,8575.993281
1.0,68,8576.047705
1.0,66,8576.100471
1.0,66,8593.248442
1.0,66,8593.302289
1.0,65,8593.354845
1.0,66,8593.407879
1.0,66,8593.461161
1.0,65,8593.513734
1.0,65,8593.565949
1.0,65,8593.620312
1.0,67,8593.674209
1.0,66,8593.727657
1.0,66,8593.780871
1.0,67,8593.871695
1.0,65,8593.981368
1.0,66,8594.072971
1.0,65,8594.124797
1.0,66,8594.17721
1.0,68,8594.231531
1.0,67,8594.284742
1.0,67,8594.338188
1.0,66,8594.390581
1.0,65,8594.479432
1.0,68,8594.535682
1.0,66,8594.613187
1.0,67,8594.666831
1.0,67,8594.720663
1.0,66,8594.773648
1.0,68,8594.828264
1.0,67,8594.882025
1.0,65,8594.935871
1.0,66,8594.988937
1.0,65,8595.040972
1.0,68,8612.582365
1.0,66,8612.675925
1.0,67,8612.72962
1.0,66,8612.782769
1.0,66,8612.84499
1.0,66,8612.900166
1.0,65,8612.954741
1.0,66,8613.009295
1.0,66,8613.064176
1.0,67,8613.117904
1.0,65,8613.178421
1.0,68,8613.27248
1.0,66,8613.327141
1.0,66,8613.381947
1.0,66,8613.436546
1.0,67,8613.492149
1.0,66,8613.546834
1.0,65,8613.602971
1.0,67,8613.658437
1.0,65,8613.734966
1.0,66,8613.787549
1.0,67,8613.840991
1.0,65,8613.892871
1.0,66,8613.945319
1.0,65,8613.9971
1.0,66,8614.051765
1.0,65,8614.1034
1.0,65,8614.15538
1.0,66,8614.207997
1.0,66,8614.260567
1.0,65,8614.31241
1.0,67,8631.63959
1.0,66,8631.71684
1.0,66,8631.769814
1.0,65,8631.822038
1.0,68,8631.877794
1.0,66,8631.937433
1.0,66,8631.990694
1.0,66,8632.04352
1.0,65,8632.095994
1.0,66,8632.191056
1.0,68,8632.290412
1.0,66,8632.382123
1.0,66,8632.436339
1.0,67,8632.491835
1.0,66,8632.546388
1.0,65,8632.605317
1.0,65,8632.659564
1.0,67,8632.713006
1.0,65,8632.764699
1.0,66,8632.81731
1.0,65,8632.869182
1.0,67,8632.922615
1.0,66,8632.975154
1.0,67,8633.053144
1.0,66,8633.158567
1.0,68,8633.247429
1.0,67,8633.301307
1.0,66,8633.353793
1.0,66,8633.416532
1.0,66,8633.485054
1.0,65,8633.549421
1.0,66,8650.490483
1.0,66,8650.552348
1.0,66,8650.611349
1.0,66,8650.672152
1.0,68,8650.751168
1.0,66,8650.803727
1.0,67,8650.85714
1.0,66,8650.91119
1.0,68,8651.002106
1.0,66,8651.082771
1.0,65,8651.136865
1.0,66,8651.192175
1.0,67,8651.24858
1.0,66,8651.303393
1.0,65,8651.357445
1.0,65,8651.409439
1.0,67,8651.463173
1.0,65,8651.515293
1.0,68,8651.594184
1.0,66,8651.64712
1.0,66,8651.703938
1.0,66,8651.757012
1.0,67,8651.810998
1.0,65,8651.863112
1.0,65,8651.915425
1.0,65,8651.967437
1.0,67,8652.021307
1.0,66,8652.09844
1.0,66,8652.151398
1.0,66,8652.206526
1.0,68,8652.261169
1.0,65,8669.546413
1.0,66,8669.599445
1.0,66,8669.65212
1.0,66,8669.704812
1.0,67,8669.758616
1.0,66,8669.811531
1.0,68,8669.865908
1.0,67,8669.945332
1.0,66,8670.002367
1.0,66,8670.057329
1.0,66,8670.112492
1.0,66,8670.166297
1.0,66,8670.21918
1.0,66,8670.272215
1.0,68,8670.32648
1.0,66,8670.3792
1.0,67,8670.457627
1.0,67,8670.511382
1.0,67,8670.564948
1.0,68,8670.619299
1.0,66,8670.696444
1.0,67,8670.750422
1.0,65,8670.826826
1.0,66,8670.884154
1.0,66,8670.937037
1.0,68,8670.991391
1.0,65,8671.043582
1.0,67,8671.097048
1.0,65,8671.14971
1.0,66,8671.202492
1.0,66,8687.086711
1.0,66,8687.140385
1.0,66,8687.193674
1.0,67,8687.247465
1.0,65,8687.29971
1.0,66,8687.353018
1.0,68,8687.407693
1.0,65,8687.459731
1.0,66,8687.512677
1.0,68,8687.58772
1.0,65,8687.692762
1.0,66,8687.79405
1.0,66,8687.847659
1.0,66,8687.900877
1.0,68,8687.955739
1.0,65,8688.008216
1.0,67,8688.067021
1.0,67,8688.121136
1.0,65,8688.173529
1.0,67,8688.227601
1.0,68,8688.281909
1.0,66,8688.371373
1.0,66,8688.48502
1.0,67,8688.57939
1.0,66,8688.632508
1.0,66,8688.687376
1.0,65,8688.739514
1.0,66,8688.792551
1.0,67,8688.846119
1.0,65,8688.898174
1.0,66,8688.951232
1.0,67,8706.294566
1.0,65,8706.347467
1.0,65,8706.453233
1.0,66,8706.551762
1.0,65,8706.653995
1.0,65,8706.751842
1.0,66,8706.812695
1.0,65,8706.872675
1.0,66,8706.934207
1.0,66,8706.994936
1.0,65,8707.055028
1.0,67,8707.116827
1.0,65,8707.177862
1.0,67,8707.231652
1.0,66,8707.317106
1.0,66,8707.398255
1.0,65,8707.45048
1.0,65,8707.502658
1.0,66,8707.580332
1.0,68,8707.634813
1.0,65,8707.68689
1.0,68,8707.741342
1.0,66,8707.83676
1.0,65,8707.911405
1.0,65,8707.965117
1.0,67,8708.021396
1.0,67,8708.077127
1.0,67,8708.132452
1.0,66,8708.187879
1.0,66,8708.244529
1.0,67,8708.323513
1.0,67,8725.605052
1.0,67,8725.667158
1.0,66,8725.72916
1.0,66,8725.790544
1.0,66,8725.869792
1.0,67,8725.923386
1.0,66,8725.976272
1.0,65,8726.028345
1.0,67,8726.082246
1.0,65,8726.134138
1.0,66,8726.187038
1.0,65,8726.297463
1.0,66,8726.385657
1.0,66,8726.474915
1.0,66,8726.527522
1.0,66,8726.580159
1.0,66,8726.638059
1.0,65,8726.740638
1.0,65,8726.792657
1.0,67,8726.845947
1.0,66,8726.898915
1.0,65,8726.957071
1.0,65,8727.008765
1.0,68,8727.063067
1.0,66,8727.115888
1.0,66,8727.168582
1.0,66,8727.22123
1.0,67,8727.274719
1.0,65,8727.326707
1.0,66,8727.415844
1.0,66,8727.5034
1.0,65,8744.083942
1.0,66,8744.137986
1.0,66,8744.191199
1.0,66,8744.244369
1.0,65,8744.296524
1.0,66,8744.34982
1.0,67,8744.441214
1.0,65,8744.544841
1.0,65,8744.63478
1.0,66,8744.687633
1.0,65,8744.739796
1.0,66,8744.792751
1.0,67,8744.846538
1.0,67,8744.900152
1.0,65,8744.952526
1.0,65,8745.004838
1.0,66,8745.064054
1.0,66,8745.116905
1.0,68,8745.171428
1.0,66,8745.224519
1.0,66,8745.277345
1.0,65,8745.329552
1.0,65,8745.381829
1.0,67,8745.435479
1.0,67,8745.489115
1.0,66,8745.542179
1.0,66,8745.594973
1.0,68,8745.652254
1.0,67,8745.705995
1.0,68,8745.760367
1.0,66,8745.833662
1.0,65,8762.802487
1.0,66,8762.90152
1.0,65,8762.965921
1.0,65,8763.017885
1.0,66,8763.070791
1.0,66,8763.123542
1.0,66,8763.176384
1.0,66,8763.229033
1.0,67,8763.282842
1.0,66,8763.335492
1.0,65,8763.38742
1.0,67,8763.441576
1.0,67,8763.495078
1.0,66,8763.547879
1.0,67,8763.601144
1.0,65,8763.652709
1.0,66,8763.704985
1.0,66,8763.757335
1.0,65,8763.809421
1.0,65,8763.86092
1.0,65,8763.912613
1.0,65,8763.970688
1.0,66,8764.060165
1.0,67,8764.13801
1.0,66,8764.227324
1.0,65,8764.304697
1.0,65,8764.407798
1.0,65,8764.505737
1.0,65,8764.618947
1.0,66,8764.717674
1.0,67,8764.771824
1.0,67,8781.777688
1.0,65,8781.830395
1.0,65,8781.894817
1.0,65,8782.007539
1.0,66,8782.113307
1.0,66,8782.176586
1.0,66,8782.231574
1.0,67,8782.28733
1.0,66,8782.342297
1.0,65,8782.396852
1.0,67,8782.452057
1.0,66,8782.504922
1.0,65,8782.557111
1.0,67,8782.610775
1.0,67,8782.690758
1.0,66,8782.745892
1.0,66,8782.801316
1.0,67,8782.85709
1.0,66,8782.912027
1.0,67,8782.968145
1.0,67,8783.023863
1.0,67,8783.080063
1.0,65,8783.134332
1.0,67,8783.239901
1.0,67,8783.330445
1.0,65,8783.420826
1.0,66,8783.474976
1.0,65,8783.529206
1.0,66,8783.58373
1.0,66,8783.639032
1.0,67,8783.694413
1.0,65,8801.425318
1.0,68,8801.483506
1.0,65,8801.538035
1.0,67,8801.594201
1.0,65,8801.64819
1.0,66,8801.70375
1.0,65,8801.756034
1.0,66,8801.809283
1.0,67,8801.862862
1.0,65,8801.915036
1.0,67,8801.977687
1.0,66,8802.082185
1.0,66,8802.142165
1.0,67,8802.198177
1.0,65,8802.251406
1.0,67,8802.305048
1.0,66,8802.370244
1.0,66,8802.472126
1.0,66,8802.529294
1.0,65,8802.581484
1.0,67,8802.635236
1.0,66,8802.688226
1.0,65,8802.740143
1.0,65,8802.792119
1.0,65,8802.844221
1.0,66,8802.942219
1.0,68,8803.025743
1.0,67,8803.127939
1.0,66,8803.228476
1.0,66,8803.337748
1.0,67,8803.437347
1.0,66,8820.081281
1.0,67,8820.186601
1.0,67,8820.297123
1.0,65,8820.395883
1.0,65,8820.452468
1.0,65,8820.504801
1.0,65,8820.557069
1.0,67,8820.610931
1.0,65,8820.663404
1.0,65,8820.716247
1.0,65,8820.768453
1.0,66,8820.850804
1.0,66,8820.960934
1.0,67,8821.071342
1.0,65,8821.169923
1.0,65,8821.278703
1.0,67,8821.382142
1.0,65,8821.454903
1.0,66,8821.507838
1.0,65,8821.559873
1.0,67,8821.613637
1.0,66,8821.666748
1.0,65,8821.718694
1.0,67,8821.77562
1.0,65,8821.827751
1.0,67,8821.881474
1.0,67,8821.935333
1.0,65,8822.027713
1.0,66,8822.135203
1.0,66,8822.216459
1.0,66,8822.269376
1.0,68,8822.323966
1.0,65,8839.641506
1.0,66,8839.694053
1.0,66,8839.751738
1.0,67,8839.856609
1.0,67,8839.965971
1.0,65,8840.060701
1.0,66,8840.162531
1.0,66,8840.264837
1.0,65,8840.316947
1.0,66,8840.372052
1.0,67,8840.474777
1.0,66,8840.568962
1.0,65,8840.668299
1.0,66,8840.776515
1.0,65,8840.830408
1.0,65,8840.884166
1.0,65,8840.940091
1.0,66,8840.994337
1.0,66,8841.058966
1.0,67,8841.112498
1.0,65,8841.164302
1.0,68,8841.218426
1.0,66,8841.283165
1.0,68,8841.33747
1.0,66,8841.390074
1.0,67,8841.443356
1.0,67,8841.496954
1.0,66,8841.549493
1.0,65,8841.601274
1.0,66,8841.653626
1.0,65,8841.706389
1.0,67,8857.411225
1.0,67,8857.464797
1.0,67,8857.523514
1.0,66,8857.617762
1.0,66,8857.72441
1.0,66,8857.822481
1.0,67,8857.914694
1.0,66,8858.024913
1.0,68,8858.092624
1.0,66,8858.148132
1.0,65,8858.201751
1.0,66,8858.256608
1.0,67,8858.311366
1.0,65,8858.36309
1.0,67,8858.416448
1.0,66,8858.468886
1.0,67,8858.52211
1.0,66,8858.587277
1.0,65,8858.638933
1.0,65,8858.693698
1.0,66,8858.746499
1.0,67,8858.800061
1.0,65,8858.851906
1.0,66,8858.904585
1.0,66,8858.957069
1.0,65,8859.008879
1.0,65,8859.072801
1.0,65,8859.12468
1.0,65,8859.178612
1.0,66,8859.266939
1.0,65,8859.357023
1.0,67,8875.826206
1.0,66,8875.940486
1.0,66,8876.005352
1.0,66,8876.058197
1.0,65,8876.110528
1.0,67,8876.16557
1.0,66,8876.231158
1.0,67,8876.284641
1.0,67,8876.350645
1.0,66,8876.404207
1.0,68,8876.458821
1.0,66,8876.547574
1.0,67,8876.629817
1.0,66,8876.68277
1.0,65,8876.735363
1.0,65,8876.787731
1.0,66,8876.840572
1.0,67,8876.945156
1.0,66,8877.010057
1.0,68,8877.064353
1.0,66,8877.117216
1.0,65,8877.169298
1.0,65,8877.221759
1.0,65,8877.273489
1.0,66,8877.326307
1.0,67,8877.383969
1.0,67,8877.485887
1.0,66,8877.540748
1.0,66,8877.595995
1.0,66,8877.651247
1.0,67,8877.707844
1.0,66,8895.021848
1.0,65,8895.120434
1.0,68,8895.227276
1.0,65,8895.326282
1.0,67,8895.420541
1.0,66,8895.473479
1.0,66,8895.526353
1.0,66,8895.605331
1.0,66,8895.717575
1.0,66,8895.822033
1.0,65,8895.930881
1.0,66,8895.984173
1.0,67,8896.038127
1.0,66,8896.09154
1.0,67,8896.145137
1.0,66,8896.197994
1.0,66,8896.250982
1.0,66,8896.305949
1.0,66,8896.359192
1.0,67,8896.412812
1.0,68,8896.467334
1.0,68,8896.52179
1.0,66,8896.582877
1.0,66,8896.680295
1.0,68,8896.783067
1.0,67,8896.852837
1.0,66,8896.907678
1.0,65,8896.96154
1.0,65,8897.015821
1.0,65,8897.069474
1.0,67,8914.505667
1.0,66,8914.559278
1.0,67,8914.613155
1.0,67,8914.679132
1.0,66,8914.732184
1.0,65,8914.784205
1.0,66,8914.837126
1.0,66,8914.889972
1.0,66,8914.942783
1.0,66,8914.995796
1.0,65,8915.047846
1.0,65,8915.099985
1.0,67,8915.16176
1.0,67,8915.215691
1.0,67,8915.269398
1.0,65,8915.321555
1.0,65,8915.373428
1.0,66,8915.426235
1.0,67,8915.479837
1.0,67,8915.539569
1.0,66,8915.592638
1.0,65,8915.644621
1.0,66,8915.697551
1.0,66,8915.750455
1.0,67,8915.812146
1.0,67,8915.865539
1.0,65,8915.917654
1.0,67,8915.970908
1.0,65,8916.02257
1.0,66,8916.124235
1.0,66,8916.189086
1.0,67,8932.446313
1.0,68,8932.501968
1.0,66,8932.562875
1.0,65,8932.658669
1.0,65,8932.758801
1.0,67,8932.863313
1.0,66,8932.958639
1.0,67,8933.012475
1.0,67,8933.088342
1.0,66,8933.18599
1.0,66,8933.283814
1.0,66,8933.356941
1.0,66,8933.409769
1.0,66,8933.462461
1.0,65,8933.51456
1.0,67,8933.568444
1.0,66,8933.623102
1.0,65,8933.674949
1.0,65,8933.727015
1.0,67,8933.79075
1.0,66,8933.859309
1.0,66,8933.956857
1.0,68,8934.012803
1.0,68,8934.069383
1.0,66,8934.126698
1.0,68,8934.183187
1.0,65,8934.237061
1.0,66,8934.291953
1.0,67,8934.347281
1.0,65,8934.46018
1.0,67,8934.551677
1.0,65,8950.412796
1.0,67,8950.469737
1.0,67,8950.526125
1.0,66,8950.581339
1.0,68,8950.638128
1.0,65,8950.692237
1.0,66,8950.75796
1.0,66,8950.811884
1.0,66,8950.86545
1.0,66,8950.919003
1.0,66,8950.972614
1.0,66,8951.026066
1.0,66,8951.079428
1.0,65,8951.132124
1.0,66,8951.185493
1.0,66,8951.239412
1.0,66,8951.298616
1.0,66,8951.352145
1.0,65,8951.453969
1.0,66,8951.532133
1.0,65,8951.585183
1.0,67,8951.639527
1.0,65,8951.692688
1.0,67,8951.747092
1.0,66,8951.800857
1.0,67,8951.855278
1.0,67,8951.909391
1.0,65,8951.961983
1.0,65,8952.03018
1.0,66,8952.083935
1.0,67,8952.138366
1.0,65,8969.387421
1.0,65,8969.440887
1.0,66,8969.494369
1.0,66,8969.547791
1.0,66,8969.601296
1.0,66,8969.654615
1.0,65,8969.707077
1.0,67,8969.761325
1.0,66,8969.816575
1.0,66,8969.869864
1.0,67,8969.932946
1.0,66,8969.993603
1.0,65,8970.053999
1.0,66,8970.115826
1.0,66,8970.177905
1.0,66,8970.240501
1.0,66,8970.302784
1.0,66,8970.357775
1.0,66,8970.411325
1.0,67,8970.467884
1.0,67,8970.522054
1.0,65,8970.598566
1.0,66,8970.700264
1.0,66,8970.753349
1.0,65,8970.8055
1.0,65,8970.85766
1.0,67,8970.911473
1.0,66,8970.964276
1.0,67,8971.018029
1.0,66,8971.070976
1.0,66,8971.124012
1.0,65,8988.12205
1.0,65,8988.216663
1.0,65,8988.321801
1.0,68,8988.395841
1.0,65,8988.448783
1.0,65,8988.501479
1.0,66,8988.55467
1.0,66,8988.619781
1.0,66,8988.72156
1.0,65,8988.834581
1.0,66,8988.908082
1.0,66,8988.964037
1.0,65,8989.016345
1.0,66,8989.06946
1.0,65,8989.121647
1.0,66,8989.174935
1.0,67,8989.228827
1.0,67,8989.30988
1.0,65,8989.404267
1.0,67,8989.458113
1.0,66,8989.511083
1.0,66,8989.564509
1.0,65,8989.616605
1.0,66,8989.701744
1.0,66,8989.778757
1.0,65,8989.830479
1.0,66,8989.883186
1.0,65,8989.934864
1.0,66,8989.992525
1.0,66,8990.050553
1.0,67,8990.159758
1.0,65,8990.257287
1.0,66,9006.853534
1.0,66,9006.906818
1.0,67,9007.002791
1.0,67,9007.075419
1.0,67,9007.13124
1.0,66,9007.198992
1.0,66,9007.301991
1.0,65,9007.355362
1.0,65,9007.409732
1.0,67,9007.465176
1.0,65,9007.519124
1.0,65,9007.573735
1.0,67,9007.633695
1.0,66,9007.688465
1.0,68,9007.800116
1.0,65,9007.860379
1.0,68,9007.917477
1.0,66,9007.970922
1.0,66,9008.023965
1.0,67,9008.077823
1.0,66,9008.130992
1.0,66,9008.184046
1.0,67,9008.237976
1.0,65,9008.290715
1.0,66,9008.354426
1.0,65,9008.406635
1.0,67,9008.460795
1.0,67,9008.519541
1.0,66,9008.577752
1.0,65,9008.676086
1.0,66,9026.619617
1.0,65,9026.672897
1.0,65,9026.72511
1.0,66,9026.777906
1.0,67,9026.831421
1.0,67,9026.885216
1.0,66,9026.977911
1.0,67,9027.055982
1.0,65,9027.108232
1.0,66,9027.16129
1.0,66,9027.214288
1.0,65,9027.266568
1.0,66,9027.320395
1.0,66,9027.373211
1.0,65,9027.429421
1.0,67,9027.483179
1.0,67,9027.537009
1.0,67,9027.590666
1.0,67,9027.644514
1.0,65,9027.696791
1.0,65,9027.748911
1.0,66,9027.801726
1.0,65,9027.854031
1.0,67,9027.907733
1.0,65,9027.959785
1.0,66,9028.01273
1.0,67,9028.074899
1.0,66,9028.180214
1.0,65,9028.274059
1.0,66,9028.349534
1.0,67,9028.405124
1.0,67,9045.935967
1.0,66,9045.989955
1.0,66,9046.042988
1.0,65,9046.095111
1.0,66,9046.148305
1.0,65,9046.200581
1.0,68,9046.255168
1.0,66,9046.308314
1.0,65,9046.366384
1.0,65,9046.418407
1.0,66,9046.471993
1.0,65,9046.523794
1.0,68,9046.578039
1.0,65,9046.629972
1.0,67,9046.683354
1.0,66,9046.735876
1.0,66,9046.788911
1.0,66,9046.841619
1.0,65,9046.896086
1.0,66,9046.948632
1.0,67,9047.001942
1.0,66,9047.05443
1.0,66,9047.106974
1.0,65,9047.158764
1.0,66,9047.211394
1.0,67,9047.264677
1.0,67,9047.318202
1.0,66,9047.370925
1.0,67,9047.42437
1.0,66,9047.477145
1.0,65,9047.536759
1.0,66,9047.641559
1.0,67,9065.317047
1.0,65,9065.369062
1.0,66,9065.421608
1.0,65,9065.473532
1.0,65,9065.525301
1.0,65,9065.577297
1.0,65,9065.630491
1.0,66,9065.683103
1.0,66,9065.774026
1.0,65,9065.846146
1.0,67,9065.899836
1.0,65,9065.951899
1.0,66,9066.004836
1.0,66,9066.057725
1.0,66,9066.110903
1.0,66,9066.166104
1.0,67,9066.219981
1.0,66,9066.273247
1.0,66,9066.326088
1.0,66,9066.432359
1.0,66,9066.551432
1.0,65,9066.653154
1.0,66,9066.741663
1.0,66,9066.850345
1.0,65,9066.911327
1.0,65,9066.97026
1.0,65,9067.031845
1.0,65,9067.093513
1.0,66,9067.154651
1.0,68,9067.219973
1.0,65,9067.279414
1.0,66,9084.171856
1.0,66,9084.225176
1.0,66,9084.282397
1.0,67,9084.336266
1.0,66,9084.389472
1.0,66,9084.442719
1.0,66,9084.495947
1.0,68,9084.550967
1.0,66,9084.604241
1.0,66,9084.657388
1.0,65,9084.709827
1.0,66,9084.762996
1.0,65,9084.864042
1.0,65,9084.928231
1.0,65,9084.980341
1.0,67,9085.033792
1.0,66,9085.086497
1.0,66,9085.138916
1.0,67,9085.193229
1.0,65,9085.246053
1.0,65,9085.300795
1.0,67,9085.412408
1.0,67,9085.517132
1.0,65,9085.61939
1.0,65,9085.72155
1.0,66,9085.806387
1.0,66,9085.859673
1.0,65,9085.912496
1.0,68,9085.967834
1.0,65,9086.020332
1.0,67,9086.074481
1.0,66,9102.82765
1.0,67,9102.927133
1.0,67,9103.025781
1.0,67,9103.112486
1.0,65,9103.213624
1.0,66,9103.269572
1.0,65,9103.323857
1.0,67,9103.381517
1.0,65,9103.437581
1.0,67,9103.508735
1.0,66,9103.613694
1.0,67,9103.707938
1.0,67,9103.761804
1.0,67,9103.815387
1.0,66,9103.899319
1.0,66,9103.993349
1.0,67,9104.101309
1.0,66,9104.15739
1.0,66,9104.211172
1.0,67,9104.27777
1.0,66,9104.338744
1.0,66,9104.400281
1.0,66,9104.461802
1.0,66,9104.522275
1.0,65,9104.582945
1.0,68,9104.640776
1.0,67,9104.694729
1.0,66,9104.749537
1.0,65,9104.804207
1.0,67,9104.858408
1.0,67,9104.912835
1.0,66,9122.435761
1.0,66,9122.491122
1.0,67,9122.547064
1.0,67,9122.603251
1.0,66,9122.658798
1.0,65,9122.751763
1.0,65,9122.853918
1.0,66,9122.93572
1.0,66,9122.98919
1.0,65,9123.041802
1.0,66,9123.095197
1.0,67,9123.14938
1.0,67,9123.203686
1.0,65,9123.260421
1.0,65,9123.313263
1.0,66,9123.367097
1.0,66,9123.420741
1.0,66,9123.474329
1.0,66,9123.52805
1.0,65,9123.580731
1.0,65,9123.633531
1.0,67,9123.687813
1.0,66,9123.802386
1.0,67,9123.893719
1.0,66,9123.980003
1.0,65,9124.046143
1.0,65,9124.107483
1.0,65,9124.168097
1.0,66,9124.225576
1.0,65,9124.278034
1.0,66,9124.335714
1.0,67,9141.56109
1.0,67,9141.639379
1.0,65,9141.691463
1.0,67,9141.745123
1.0,65,9141.797371
1.0,68,9141.851774
1.0,67,9141.905915
1.0,67,9141.960523
1.0,65,9142.013047
1.0,65,9142.068153
1.0,67,9142.122064
1.0,66,9142.175605
1.0,66,9142.229136
1.0,67,9142.28305
1.0,67,9142.33709
1.0,65,9142.391291
1.0,66,9142.44482
1.0,66,9142.498023
1.0,65,9142.550402
1.0,68,9142.604925
1.0,66,9142.657808
1.0,66,9142.710721
1.0,65,9142.762961
1.0,66,9142.816421
1.0,66,9142.869416
1.0,66,9142.92237
1.0,65,9142.974973
1.0,66,9143.028049
1.0,67,9143.081871
1.0,66,9143.1352
1.0,67,9143.189113
1.0,68,9160.799186
1.0,66,9160.852507
1.0,66,9160.905907
1.0,66,9160.95921
1.0,66,9161.012458
1.0,67,9161.066993
1.0,66,9161.120162
1.0,65,9161.172443
1.0,67,9161.226526
1.0,66,9161.279732
1.0,66,9161.336086
