# {"t_start": 1594066837.1250358, "env_id": "MountainCarSparse-v0"} 
r,l,t
1.0,67,1241.383648
1.0,66,1241.512614
1.0,67,1241.654515
1.0,67,1241.752532
1.0,66,1241.913936
1.0,67,1242.032163
1.0,65,1242.13521
1.0,67,1242.244781
1.0,65,1242.354545
1.0,67,1242.496277
1.0,67,1242.656237
1.0,66,1245.641084
1.0,66,1245.768563
1.0,65,1245.87454
1.0,65,1246.03904
1.0,66,1246.184668
1.0,67,1246.289724
1.0,65,1246.436414
1.0,66,1246.562207
1.0,66,1246.663664
1.0,65,1246.81435
1.0,67,1246.924709
1.0,67,1247.041166
1.0,67,1247.18408
1.0,66,1247.288767
1.0,65,1247.393836
1.0,65,1247.53468
1.0,67,1247.704459
1.0,66,1247.853939
1.0,65,1247.992689
1.0,65,1248.118891
1.0,66,1248.228564
1.0,66,1248.349145
1.0,67,1248.451102
1.0,66,1248.563647
1.0,67,1248.697423
1.0,66,1248.793741
1.0,67,1248.956406
1.0,65,1249.085936
1.0,67,1249.208427
1.0,65,1249.308244
1.0,66,1249.466214
1.0,65,1252.483378
1.0,65,1252.637388
1.0,67,1252.763517
1.0,67,1252.882054
1.0,66,1253.017125
1.0,66,1253.183216
1.0,65,1253.319023
1.0,67,1253.450895
1.0,66,1253.554534
1.0,65,1253.700486
1.0,67,1253.814646
1.0,65,1253.923964
1.0,65,1254.024178
1.0,65,1254.15265
1.0,66,1254.258564
1.0,65,1254.374935
1.0,66,1254.533175
1.0,66,1254.689344
1.0,66,1254.849887
1.0,65,1254.998314
1.0,66,1255.18686
1.0,66,1255.336533
1.0,66,1255.490185
1.0,67,1255.656409
1.0,65,1255.760179
1.0,66,1255.914048
1.0,66,1256.079385
1.0,67,1256.214092
1.0,67,1256.354497
1.0,65,1256.454338
1.0,67,1256.600413
1.0,65,1259.771478
1.0,66,1259.918663
1.0,65,1260.079971
1.0,67,1260.207797
1.0,66,1260.366919
1.0,67,1260.520409
1.0,67,1260.635554
1.0,67,1260.737916
1.0,65,1260.907364
1.0,67,1261.010257
1.0,66,1261.126168
1.0,65,1261.265023
1.0,66,1261.442907
1.0,66,1261.619392
1.0,66,1261.797564
1.0,67,1261.920043
1.0,65,1262.105591
1.0,67,1262.260659
1.0,66,1262.381266
1.0,65,1262.518794
1.0,66,1262.629733
1.0,67,1262.745886
1.0,67,1262.859966
1.0,66,1262.98809
1.0,67,1263.138229
1.0,65,1263.279309
1.0,67,1263.447692
1.0,67,1263.593966
1.0,66,1263.695271
1.0,66,1263.816866
1.0,66,1263.966252
1.0,67,1267.164027
1.0,66,1267.281107
1.0,66,1267.441384
1.0,67,1267.573374
1.0,67,1267.715075
1.0,67,1267.833714
1.0,67,1267.968071
1.0,66,1268.116282
1.0,67,1268.265108
1.0,66,1268.432244
1.0,65,1268.545563
1.0,67,1268.675165
1.0,67,1268.781532
1.0,67,1268.908202
1.0,66,1269.065854
1.0,65,1269.183875
1.0,67,1269.308748
1.0,66,1269.422942
1.0,65,1269.522403
1.0,66,1269.662592
1.0,65,1269.809925
1.0,66,1269.914654
1.0,65,1270.014915
1.0,67,1270.128857
1.0,67,1270.230498
1.0,67,1270.361036
1.0,65,1270.50576
1.0,66,1270.606883
1.0,67,1270.734771
1.0,66,1270.858341
1.0,66,1270.98488
1.0,67,1274.209269
1.0,66,1274.346101
1.0,67,1274.519869
1.0,65,1274.634267
1.0,67,1274.76307
1.0,66,1274.915069
1.0,67,1275.031857
1.0,66,1275.16983
1.0,66,1275.280836
1.0,66,1275.386953
1.0,67,1275.497225
1.0,65,1275.610943
1.0,67,1275.731368
1.0,66,1275.890507
1.0,66,1276.029015
1.0,67,1276.151009
1.0,66,1276.267763
1.0,66,1276.42054
1.0,65,1276.548628
1.0,65,1276.673115
1.0,66,1276.792271
1.0,67,1276.910152
1.0,65,1277.055783
1.0,67,1277.219471
1.0,66,1277.382425
1.0,66,1277.511746
1.0,67,1277.616597
1.0,65,1277.751874
1.0,67,1277.883551
1.0,67,1278.032424
1.0,65,1278.181236
1.0,67,1281.391367
1.0,66,1281.493361
1.0,67,1281.60695
1.0,66,1281.727039
1.0,65,1281.831301
1.0,65,1281.975269
1.0,65,1282.129741
1.0,66,1282.286861
1.0,65,1282.423621
1.0,67,1282.53815
1.0,67,1282.652657
1.0,66,1282.754365
1.0,65,1282.891291
1.0,66,1283.046878
1.0,65,1283.20633
1.0,66,1283.327383
1.0,65,1283.451548
1.0,67,1283.618383
1.0,66,1283.767497
1.0,66,1283.880205
1.0,67,1284.022734
1.0,66,1284.194622
1.0,65,1284.320202
1.0,66,1284.430779
1.0,66,1284.538458
1.0,67,1284.67672
1.0,66,1284.785662
1.0,65,1284.885695
1.0,66,1284.999513
1.0,67,1285.101455
1.0,67,1285.240101
1.0,66,1288.214426
1.0,66,1288.359715
1.0,65,1288.463492
1.0,67,1288.628442
1.0,67,1288.746175
1.0,65,1288.848228
1.0,65,1288.979683
1.0,67,1289.098593
1.0,66,1289.212659
1.0,66,1289.331201
1.0,65,1289.456913
1.0,66,1289.55831
1.0,67,1289.666528
1.0,65,1289.773702
1.0,67,1289.899943
1.0,66,1290.013049
1.0,65,1290.140029
1.0,67,1290.268943
1.0,65,1290.376941
1.0,65,1290.522296
1.0,65,1290.646899
1.0,66,1290.764183
1.0,66,1290.902076
1.0,65,1291.018245
1.0,66,1291.134872
1.0,66,1291.276691
1.0,67,1291.39048
1.0,66,1291.527814
1.0,66,1291.64149
1.0,65,1291.754423
1.0,66,1291.859014
1.0,67,1294.950003
1.0,66,1295.116046
1.0,66,1295.229717
1.0,65,1295.362125
1.0,67,1295.498889
1.0,66,1295.667679
1.0,67,1295.770122
1.0,67,1295.912949
1.0,67,1296.056022
1.0,67,1296.183807
1.0,65,1296.310694
1.0,67,1296.430475
1.0,65,1296.573771
1.0,67,1296.753907
1.0,66,1296.900145
1.0,65,1297.035394
1.0,66,1297.136225
1.0,67,1297.247894
1.0,66,1297.360174
1.0,65,1297.486732
1.0,66,1297.622705
1.0,67,1297.765468
1.0,66,1297.875088
1.0,65,1297.992174
1.0,66,1298.116149
1.0,65,1298.249389
1.0,67,1298.419826
1.0,67,1298.546054
1.0,65,1298.659104
1.0,65,1298.75873
1.0,67,1298.880455
1.0,66,1302.021128
1.0,65,1302.163025
1.0,65,1302.292875
1.0,66,1302.394272
1.0,65,1302.52685
1.0,66,1302.660385
1.0,66,1302.763916
1.0,67,1302.882409
1.0,66,1303.043578
1.0,67,1303.206408
1.0,67,1303.356761
1.0,65,1303.48064
1.0,65,1303.595542
1.0,67,1303.721731
1.0,67,1303.887523
1.0,66,1304.007142
1.0,66,1304.15469
1.0,67,1304.323136
1.0,66,1304.467795
1.0,65,1304.578881
1.0,66,1304.700253
1.0,68,1304.828486
1.0,65,1304.971628
1.0,65,1305.136296
1.0,65,1305.236166
1.0,66,1305.347125
1.0,66,1305.446195
1.0,66,1305.583571
1.0,66,1305.723123
1.0,66,1305.878385
1.0,66,1306.014115
1.0,67,1309.118444
1.0,65,1309.226747
1.0,67,1309.34083
1.0,67,1309.449074
1.0,66,1309.550023
1.0,67,1309.686698
1.0,65,1309.797594
1.0,65,1309.924934
1.0,66,1310.030191
1.0,67,1310.135776
1.0,66,1310.27358
1.0,67,1310.389767
1.0,65,1310.492925
1.0,65,1310.652659
1.0,66,1310.801539
1.0,65,1310.903691
1.0,66,1311.01669
1.0,67,1311.130176
1.0,67,1311.27113
1.0,66,1311.422137
1.0,66,1311.536426
1.0,67,1311.696653
1.0,65,1311.858058
1.0,67,1312.010536
1.0,67,1312.170133
1.0,66,1312.295635
1.0,65,1312.395884
1.0,67,1312.550816
1.0,66,1312.712816
1.0,65,1312.844178
1.0,65,1312.959801
1.0,67,1315.809423
1.0,65,1315.974248
1.0,67,1316.140802
1.0,67,1316.275382
1.0,66,1316.376562
1.0,67,1316.514418
1.0,65,1316.642966
1.0,67,1316.75098
1.0,65,1316.873892
1.0,67,1317.020679
1.0,66,1317.147855
1.0,65,1317.274853
1.0,65,1317.437245
1.0,65,1317.544481
1.0,66,1317.688022
1.0,66,1317.855408
1.0,65,1317.98345
1.0,67,1318.109498
1.0,65,1318.220772
1.0,67,1318.348039
1.0,66,1318.480115
1.0,67,1318.58148
1.0,66,1318.680798
1.0,65,1318.797221
1.0,67,1318.932714
1.0,66,1319.052834
1.0,66,1319.187188
1.0,67,1319.305519
1.0,66,1319.42463
1.0,66,1319.553256
1.0,67,1319.71366
1.0,66,1322.862291
1.0,67,1323.016047
1.0,65,1323.116131
1.0,66,1323.213376
1.0,66,1323.361206
1.0,65,1323.465829
1.0,66,1323.584222
1.0,66,1323.70687
1.0,66,1323.837619
1.0,65,1323.949735
1.0,67,1324.08815
1.0,65,1324.192252
1.0,66,1324.297212
1.0,65,1324.42869
1.0,65,1324.591421
1.0,66,1324.712278
1.0,65,1324.858615
1.0,66,1324.964514
1.0,65,1325.105846
1.0,65,1325.23883
1.0,66,1325.364696
1.0,66,1325.483563
1.0,67,1325.628037
1.0,65,1325.76768
1.0,66,1325.90704
1.0,67,1326.0416
1.0,67,1326.193541
1.0,65,1326.333206
1.0,65,1326.434344
1.0,65,1326.53813
1.0,66,1326.642421
1.0,66,1329.790103
1.0,67,1329.968865
1.0,66,1330.117791
1.0,66,1330.243513
1.0,67,1330.34522
1.0,67,1330.446638
1.0,67,1330.577595
1.0,65,1330.7302
1.0,66,1330.904304
1.0,66,1331.005754
1.0,66,1331.118883
1.0,65,1331.262132
1.0,65,1331.4169
1.0,65,1331.547927
1.0,67,1331.678445
1.0,66,1331.803583
1.0,65,1331.920215
1.0,65,1332.045456
1.0,66,1332.18293
1.0,66,1332.33365
1.0,67,1332.442052
1.0,66,1332.602227
1.0,66,1332.769409
1.0,66,1332.878661
1.0,65,1333.010165
1.0,67,1333.162753
1.0,65,1333.274094
1.0,67,1333.410887
1.0,66,1333.584067
1.0,67,1333.726016
1.0,65,1333.828291
1.0,65,1336.973578
1.0,66,1337.12293
1.0,67,1337.281261
1.0,66,1337.432431
1.0,65,1337.603313
1.0,66,1337.739957
1.0,67,1337.899262
1.0,65,1338.047803
1.0,66,1338.181326
1.0,65,1338.298466
1.0,65,1338.448502
1.0,66,1338.603023
1.0,67,1338.723973
1.0,66,1338.833101
1.0,67,1338.958078
1.0,66,1339.110969
1.0,66,1339.212126
1.0,65,1339.327278
1.0,67,1339.429778
1.0,65,1339.530551
1.0,66,1339.670227
1.0,65,1339.830252
1.0,67,1339.980643
1.0,65,1340.122503
1.0,66,1340.249498
1.0,67,1340.409292
1.0,66,1340.534977
1.0,66,1340.666663
1.0,66,1340.833652
1.0,67,1340.973961
1.0,66,1341.069324
1.0,65,1344.282956
1.0,67,1344.431322
1.0,65,1344.572332
1.0,66,1344.730706
1.0,65,1344.890002
1.0,66,1345.054058
1.0,66,1345.174391
1.0,67,1345.320436
1.0,65,1345.428626
1.0,67,1345.548002
1.0,66,1345.645289
1.0,66,1345.780846
1.0,66,1345.935052
1.0,65,1346.10169
1.0,66,1346.245061
1.0,67,1346.363575
1.0,65,1346.475711
1.0,66,1346.590777
1.0,65,1346.723382
1.0,65,1346.854081
1.0,67,1346.99366
1.0,67,1347.134133
1.0,65,1347.290874
1.0,66,1347.449325
1.0,66,1347.578409
1.0,67,1347.710294
1.0,66,1347.877924
1.0,65,1348.046184
1.0,67,1348.186349
1.0,67,1348.297843
1.0,67,1348.460805
1.0,65,1351.527724
1.0,65,1351.640598
1.0,65,1351.780865
1.0,66,1351.943474
1.0,65,1352.044698
1.0,67,1352.173026
1.0,66,1352.294468
1.0,66,1352.424198
1.0,66,1352.567676
1.0,67,1352.715652
1.0,65,1352.870982
1.0,65,1353.011869
1.0,65,1353.100377
1.0,65,1353.212983
1.0,67,1353.331447
1.0,67,1353.482725
1.0,66,1353.612002
1.0,65,1353.723898
1.0,66,1353.879972
1.0,66,1354.047471
1.0,65,1354.212571
1.0,66,1354.358706
1.0,67,1354.521933
1.0,65,1354.688548
1.0,65,1354.813154
1.0,66,1354.909812
1.0,66,1355.052256
1.0,65,1355.18704
1.0,65,1355.316094
1.0,65,1355.45129
1.0,65,1355.587879
1.0,65,1355.705153
1.0,67,1359.039026
1.0,66,1359.192015
1.0,66,1359.293433
1.0,66,1359.406454
1.0,65,1359.510164
1.0,67,1359.637969
1.0,66,1359.745252
1.0,65,1359.870294
1.0,67,1360.022573
1.0,65,1360.158291
1.0,65,1360.264908
1.0,67,1360.428576
1.0,66,1360.561034
1.0,67,1360.695956
1.0,65,1360.835794
1.0,67,1360.980906
1.0,67,1361.137781
1.0,67,1361.272302
1.0,67,1361.389371
1.0,65,1361.518915
1.0,66,1361.619977
1.0,67,1361.782
1.0,65,1361.944981
1.0,66,1362.083941
1.0,67,1362.240628
1.0,67,1362.384529
1.0,66,1362.517142
1.0,67,1362.685465
1.0,66,1362.851291
1.0,65,1362.963779
1.0,65,1363.072825
1.0,67,1366.002548
1.0,66,1366.106951
1.0,66,1366.215982
1.0,66,1366.355887
1.0,65,1366.499386
1.0,65,1366.599782
1.0,66,1366.760296
1.0,66,1366.891726
1.0,65,1367.043021
1.0,66,1367.168478
1.0,66,1367.275698
1.0,66,1367.404792
1.0,66,1367.573071
1.0,66,1367.701812
1.0,66,1367.822035
1.0,66,1367.939499
1.0,67,1368.04214
1.0,66,1368.16578
1.0,66,1368.274509
1.0,67,1368.431637
1.0,67,1368.557696
1.0,66,1368.67078
1.0,66,1368.772183
1.0,66,1368.904156
1.0,66,1369.026696
1.0,65,1369.129274
1.0,65,1369.225724
1.0,67,1369.366333
1.0,66,1369.486108
1.0,67,1369.620665
1.0,66,1369.759019
1.0,67,1372.748823
1.0,67,1372.907677
1.0,65,1373.054406
1.0,67,1373.145552
1.0,67,1373.269135
1.0,65,1373.415284
1.0,65,1373.563425
1.0,66,1373.723535
1.0,66,1373.886061
1.0,65,1374.022245
1.0,66,1374.179635
1.0,67,1374.299829
1.0,65,1374.440156
1.0,66,1374.593774
1.0,66,1374.750615
1.0,66,1374.909903
1.0,65,1375.047622
1.0,65,1375.185154
1.0,65,1375.29702
1.0,67,1375.416051
1.0,67,1375.530459
1.0,67,1375.644627
1.0,66,1375.782645
1.0,66,1375.943756
1.0,67,1376.085432
1.0,65,1376.227162
1.0,67,1376.394902
1.0,66,1376.541553
1.0,66,1376.694866
1.0,66,1376.812548
1.0,67,1376.927077
1.0,65,1380.039303
1.0,67,1380.141199
1.0,67,1380.25182
1.0,65,1380.360382
1.0,65,1380.45943
1.0,67,1380.574041
1.0,65,1380.704152
1.0,66,1380.805196
1.0,65,1380.918463
1.0,65,1381.019022
1.0,66,1381.132506
1.0,66,1381.234472
1.0,65,1381.351104
1.0,65,1381.479228
1.0,67,1381.588801
1.0,66,1381.74193
1.0,66,1381.888604
1.0,65,1382.040406
1.0,67,1382.158641
1.0,66,1382.272543
1.0,66,1382.373656
1.0,66,1382.502232
1.0,66,1382.603762
1.0,66,1382.705061
1.0,65,1382.870131
1.0,67,1382.976298
1.0,65,1383.074975
1.0,65,1383.190245
1.0,65,1383.337741
1.0,65,1383.481537
1.0,65,1383.62821
1.0,65,1386.523114
1.0,66,1386.685408
1.0,66,1386.8001
1.0,67,1386.90199
1.0,66,1387.041991
1.0,65,1387.203217
1.0,65,1387.340312
1.0,67,1387.453865
1.0,65,1387.594015
1.0,67,1387.731368
1.0,66,1387.855997
1.0,66,1387.992464
1.0,66,1388.109283
1.0,67,1388.204988
1.0,65,1388.336081
1.0,66,1388.456995
1.0,66,1388.609001
1.0,65,1388.779706
1.0,66,1388.927544
1.0,67,1389.048135
1.0,66,1389.159017
1.0,65,1389.269694
1.0,66,1389.430813
1.0,66,1389.562756
1.0,66,1389.714916
1.0,66,1389.849591
1.0,65,1389.956961
1.0,67,1390.106366
1.0,67,1390.243834
1.0,66,1390.374401
1.0,66,1390.473652
1.0,67,1393.598966
1.0,65,1393.759804
1.0,67,1393.862778
1.0,66,1393.985191
1.0,65,1394.117595
1.0,65,1394.23247
1.0,67,1394.348031
1.0,66,1394.470927
1.0,67,1394.622953
1.0,65,1394.784451
1.0,67,1394.936237
1.0,65,1395.084708
1.0,65,1395.22502
1.0,65,1395.341097
1.0,66,1395.47891
1.0,66,1395.637136
1.0,66,1395.776395
1.0,67,1395.881114
1.0,66,1396.052819
1.0,66,1396.217083
1.0,66,1396.359979
1.0,66,1396.53018
1.0,67,1396.632738
1.0,66,1396.746119
1.0,67,1396.866591
1.0,65,1396.997608
1.0,67,1397.128023
1.0,65,1397.239832
1.0,67,1397.388347
1.0,65,1397.51659
1.0,65,1397.629837
1.0,66,1400.636213
1.0,65,1400.795594
1.0,65,1400.919141
1.0,65,1401.032901
1.0,65,1401.179371
1.0,66,1401.345554
1.0,65,1401.502689
1.0,65,1401.651872
1.0,66,1401.79409
1.0,66,1401.893921
1.0,65,1402.008503
1.0,65,1402.111223
1.0,65,1402.252308
1.0,65,1402.38389
1.0,66,1402.485785
1.0,67,1402.618983
1.0,67,1402.78162
1.0,65,1402.941955
1.0,66,1403.077714
1.0,65,1403.213402
1.0,66,1403.33322
1.0,65,1403.451073
1.0,65,1403.550154
1.0,66,1403.663862
1.0,65,1403.792609
1.0,67,1403.933392
1.0,67,1404.045182
1.0,66,1404.165503
1.0,67,1404.264033
1.0,66,1404.387561
1.0,66,1404.549338
1.0,65,1407.881015
1.0,65,1408.029423
1.0,65,1408.162269
1.0,67,1408.3375
1.0,67,1408.463419
1.0,66,1408.588532
1.0,66,1408.693597
1.0,67,1408.856214
1.0,65,1408.993305
1.0,66,1409.142969
1.0,66,1409.288492
1.0,67,1409.429709
1.0,66,1409.58929
1.0,65,1409.708179
1.0,65,1409.84557
1.0,65,1409.978288
1.0,65,1410.090816
1.0,67,1410.205274
1.0,65,1410.301196
1.0,66,1410.414493
1.0,65,1410.515284
1.0,67,1410.645305
1.0,65,1410.782828
1.0,67,1410.949339
1.0,66,1411.062858
1.0,66,1411.176053
1.0,65,1411.275496
1.0,67,1411.417319
1.0,65,1411.561812
1.0,67,1411.728278
1.0,65,1411.894923
1.0,66,1415.19275
1.0,66,1415.319986
1.0,68,1415.434832
1.0,65,1415.579872
1.0,66,1415.729522
1.0,66,1415.84236
1.0,66,1415.948056
1.0,67,1416.067008
1.0,66,1416.23735
1.0,65,1416.374023
1.0,66,1416.540049
1.0,66,1416.641314
1.0,65,1416.741297
1.0,66,1416.888558
1.0,65,1417.057017
1.0,65,1417.225415
1.0,65,1417.358392
1.0,65,1417.468327
1.0,67,1417.585806
1.0,65,1417.712244
1.0,65,1417.853123
1.0,67,1418.029194
1.0,65,1418.175438
1.0,67,1418.290502
1.0,67,1418.468269
1.0,66,1418.598083
1.0,67,1418.768694
1.0,65,1418.898598
1.0,65,1419.033064
1.0,67,1419.20826
1.0,65,1419.347425
1.0,66,1422.43618
1.0,66,1422.567616
1.0,66,1422.688481
1.0,68,1422.831961
1.0,66,1422.960059
1.0,65,1423.072128
1.0,67,1423.196765
1.0,67,1423.322632
1.0,65,1423.423506
1.0,65,1423.535707
1.0,67,1423.681758
1.0,67,1423.802221
1.0,65,1423.902684
1.0,66,1424.059263
1.0,66,1424.210341
1.0,65,1424.349228
1.0,66,1424.470108
1.0,66,1424.620939
1.0,67,1424.747644
1.0,65,1424.870502
1.0,66,1425.031173
1.0,67,1425.147959
1.0,66,1425.259895
1.0,67,1425.365594
1.0,66,1425.519606
1.0,66,1425.620638
1.0,66,1425.721383
1.0,67,1425.86397
1.0,65,1425.969205
1.0,65,1426.08801
1.0,66,1426.242494
1.0,65,1429.394339
1.0,65,1429.545254
1.0,67,1429.700748
1.0,66,1429.863298
1.0,65,1429.987581
1.0,67,1430.13873
1.0,65,1430.286259
1.0,66,1430.420348
1.0,67,1430.522271
1.0,67,1430.644799
1.0,67,1430.819827
1.0,67,1430.965031
1.0,66,1431.127068
1.0,65,1431.270746
1.0,66,1431.427315
1.0,66,1431.551163
1.0,66,1431.686906
1.0,66,1431.832502
1.0,65,1431.972549
1.0,65,1432.094599
1.0,66,1432.242762
1.0,65,1432.376013
1.0,65,1432.492662
1.0,65,1432.597951
1.0,66,1432.711577
1.0,65,1432.836776
1.0,65,1432.96636
1.0,66,1433.067535
1.0,67,1433.190744
1.0,66,1433.298613
1.0,67,1433.44499
1.0,66,1436.298494
1.0,67,1436.458052
1.0,67,1436.606777
1.0,66,1436.74302
1.0,65,1436.910863
1.0,65,1437.061163
1.0,65,1437.18094
1.0,65,1437.318351
1.0,65,1437.437758
1.0,66,1437.558547
1.0,67,1437.732787
1.0,66,1437.882694
1.0,65,1437.991823
1.0,66,1438.09586
1.0,66,1438.248251
1.0,65,1438.398315
1.0,65,1438.535781
1.0,65,1438.659798
1.0,66,1438.786973
1.0,67,1438.940114
1.0,66,1439.096962
1.0,67,1439.237648
1.0,65,1439.348406
1.0,66,1439.49288
1.0,68,1439.620692
1.0,67,1439.732347
1.0,67,1439.864218
1.0,67,1440.025087
1.0,66,1440.145461
1.0,67,1440.273888
1.0,66,1440.418189
1.0,66,1443.654957
1.0,67,1443.779442
1.0,65,1443.90826
1.0,65,1444.021791
1.0,67,1444.137064
1.0,66,1444.261645
1.0,66,1444.417537
1.0,65,1444.530798
1.0,66,1444.63649
1.0,65,1444.776898
1.0,65,1444.91088
1.0,66,1445.062691
1.0,67,1445.229226
1.0,65,1445.365569
1.0,65,1445.535153
1.0,66,1445.648207
1.0,67,1445.773596
1.0,67,1445.929995
1.0,66,1446.077379
1.0,65,1446.240645
1.0,67,1446.34015
1.0,66,1446.447495
1.0,67,1446.561078
1.0,65,1446.705472
1.0,66,1446.854724
1.0,67,1446.972953
1.0,67,1447.102554
1.0,65,1447.233563
1.0,66,1447.381472
1.0,65,1447.514069
1.0,66,1447.660253
1.0,67,1450.758733
1.0,65,1450.899216
1.0,65,1451.027807
1.0,67,1451.16507
1.0,66,1451.323519
1.0,67,1451.454448
1.0,66,1451.567947
1.0,65,1451.729007
1.0,67,1451.845305
1.0,66,1451.934246
1.0,65,1452.050274
1.0,67,1452.186861
1.0,66,1452.305134
1.0,65,1452.441704
1.0,67,1452.609346
1.0,66,1452.754608
1.0,65,1452.877752
1.0,67,1452.983854
1.0,66,1453.133399
1.0,66,1453.284634
1.0,66,1453.446306
1.0,67,1453.595673
1.0,67,1453.7615
1.0,67,1453.923914
1.0,66,1454.081934
1.0,67,1454.24487
1.0,67,1454.405703
1.0,67,1454.554833
1.0,67,1454.721904
1.0,65,1454.87455
1.0,67,1455.016851
1.0,66,1458.184697
1.0,66,1458.314267
1.0,66,1458.443813
1.0,66,1458.578276
1.0,66,1458.677264
1.0,66,1458.790744
1.0,66,1458.931626
1.0,66,1459.052528
1.0,67,1459.209877
1.0,65,1459.363576
1.0,66,1459.460971
1.0,65,1459.568781
1.0,65,1459.696419
1.0,66,1459.819929
1.0,67,1459.922364
1.0,67,1460.068768
1.0,67,1460.194184
1.0,66,1460.291853
1.0,65,1460.410794
1.0,66,1460.529525
1.0,65,1460.66728
1.0,66,1460.804414
1.0,65,1460.901367
1.0,65,1461.017989
1.0,65,1461.118133
1.0,66,1461.22121
1.0,67,1461.339599
1.0,65,1461.48946
1.0,67,1461.623153
1.0,66,1461.747332
1.0,66,1461.909895
1.0,67,1464.927912
1.0,67,1465.052638
1.0,66,1465.178938
1.0,65,1465.344751
1.0,66,1465.507812
1.0,66,1465.623853
1.0,65,1465.750336
1.0,67,1465.883156
1.0,66,1465.983673
1.0,65,1466.114146
1.0,66,1466.241465
1.0,65,1466.360907
1.0,65,1466.453984
1.0,67,1466.579399
1.0,66,1466.728404
1.0,66,1466.869846
1.0,67,1467.01003
1.0,66,1467.129559
1.0,66,1467.267839
1.0,65,1467.358964
1.0,66,1467.517323
1.0,65,1467.655817
1.0,67,1467.758651
1.0,67,1467.8735
1.0,65,1467.982735
1.0,65,1468.144384
1.0,67,1468.307469
1.0,67,1468.441465
1.0,66,1468.606136
1.0,65,1468.759901
1.0,65,1468.896839
1.0,66,1472.038818
1.0,65,1472.224834
1.0,67,1472.383362
1.0,67,1472.518718
1.0,66,1472.69498
1.0,66,1472.79706
1.0,66,1472.953857
1.0,66,1473.087774
1.0,66,1473.209789
1.0,66,1473.323673
1.0,65,1473.452376
1.0,65,1473.549546
1.0,67,1473.698725
1.0,67,1473.800707
1.0,67,1473.93878
1.0,65,1474.059068
1.0,65,1474.168189
1.0,65,1474.302324
1.0,67,1474.438281
1.0,67,1474.573425
1.0,65,1474.682325
1.0,67,1474.811881
1.0,65,1474.921855
1.0,66,1475.070005
1.0,66,1475.191777
1.0,65,1475.317781
1.0,66,1475.467555
1.0,67,1475.64202
1.0,66,1475.799955
1.0,65,1475.920316
1.0,66,1476.037583
1.0,65,1479.077957
1.0,66,1479.235725
1.0,67,1479.377928
1.0,65,1479.531502
1.0,65,1479.638845
1.0,65,1479.767518
1.0,65,1479.884662
1.0,66,1480.030363
1.0,66,1480.143669
1.0,65,1480.237346
1.0,66,1480.34233
1.0,65,1480.450329
1.0,65,1480.579039
1.0,66,1480.691423
1.0,65,1480.795439
1.0,67,1480.906085
1.0,66,1481.03138
1.0,66,1481.157703
1.0,65,1481.288096
1.0,65,1481.418214
1.0,67,1481.571709
1.0,65,1481.72397
1.0,66,1481.87421
1.0,65,1482.036621
1.0,67,1482.215035
1.0,66,1482.354488
1.0,67,1482.50839
1.0,65,1482.624974
1.0,67,1482.772885
1.0,67,1482.898391
1.0,67,1483.011805
1.0,66,1483.143855
1.0,67,1486.253389
1.0,66,1486.415173
1.0,65,1486.515503
1.0,67,1486.673576
1.0,66,1486.815726
1.0,66,1486.924731
1.0,66,1487.068494
1.0,66,1487.213828
1.0,67,1487.394248
1.0,65,1487.542964
1.0,66,1487.665781
1.0,65,1487.766458
1.0,66,1487.879696
1.0,67,1487.991416
1.0,66,1488.108912
1.0,66,1488.263835
1.0,65,1488.383636
1.0,65,1488.515166
1.0,67,1488.661227
1.0,65,1488.822486
1.0,66,1488.97593
1.0,65,1489.075548
1.0,65,1489.1737
1.0,67,1489.324113
1.0,66,1489.486589
1.0,66,1489.640057
1.0,66,1489.808547
1.0,65,1489.96821
1.0,65,1490.111274
1.0,65,1490.226948
1.0,66,1490.339088
1.0,65,1493.667563
1.0,65,1493.823803
1.0,67,1493.975406
1.0,66,1494.068622
1.0,67,1494.199664
1.0,67,1494.343071
1.0,66,1494.467079
1.0,66,1494.578491
1.0,65,1494.697285
1.0,65,1494.815434
1.0,66,1494.944746
1.0,67,1495.065959
1.0,65,1495.183955
1.0,67,1495.314071
1.0,67,1495.437178
1.0,65,1495.583645
1.0,67,1495.694674
1.0,65,1495.807283
1.0,66,1495.916361
1.0,65,1496.06601
1.0,67,1496.22508
1.0,66,1496.331995
1.0,67,1496.457905
1.0,67,1496.569479
1.0,67,1496.687473
1.0,67,1496.798405
1.0,65,1496.910383
1.0,65,1497.051549
1.0,66,1497.201323
1.0,66,1497.304299
1.0,67,1497.410594
1.0,65,1500.439646
1.0,66,1500.552362
1.0,66,1500.66613
1.0,66,1500.793834
1.0,65,1500.960544
1.0,66,1501.078214
1.0,67,1501.200579
1.0,65,1501.34455
1.0,66,1501.462083
1.0,65,1501.582138
1.0,66,1501.746903
1.0,67,1501.88877
1.0,67,1502.041381
1.0,67,1502.182759
1.0,66,1502.296889
1.0,65,1502.398098
1.0,66,1502.548659
1.0,65,1502.649372
1.0,65,1502.753476
1.0,65,1502.907238
1.0,66,1503.015191
1.0,65,1503.115632
1.0,66,1503.258943
1.0,67,1503.410774
1.0,65,1503.54509
1.0,65,1503.652877
1.0,67,1503.771388
1.0,65,1503.894443
1.0,67,1504.01667
1.0,65,1504.146689
1.0,66,1504.284025
1.0,66,1507.292318
1.0,65,1507.431974
1.0,65,1507.558636
